Time,Displacement,Force
(s),(mm),(kN)
"4658.4650","-12.5019","0.0001"
"4658.4850","-12.4418","0.0000"
"4658.5050","-12.3816","0.0001"
"4658.5250","-12.3217","0.0000"
"4658.5450","-12.2621","0.0000"
"4658.5650","-12.2024","0.0001"
"4658.5850","-12.1424","0.0000"
"4658.6050","-12.0824","0.0001"
"4658.6250","-12.0227","0.0000"
"4658.6450","-11.9626","0.0000"
"4658.6650","-11.9024","0.0001"
"4658.6850","-11.8425","0.0000"
"4658.7050","-11.7823","0.0001"
"4658.7250","-11.7225","0.0001"
"4658.7450","-11.6626","0.0000"
"4658.7650","-11.6024","0.0001"
"4658.7850","-11.5425","0.0001"
"4658.8050","-11.4825","0.0000"
"4658.8250","-11.4228","0.0001"
"4658.8450","-11.3626","0.0000"
"4658.8650","-11.3023","0.0001"
"4658.8850","-11.2422","0.0001"
"4658.9050","-11.1818","0.0000"
"4658.9250","-11.1217","0.0001"
"4658.9450","-11.0617","0.0001"
"4658.9650","-11.0024","0.0000"
"4658.9850","-10.9427","0.0001"
"4659.0050","-10.8827","0.0001"
"4659.0250","-10.8229","0.0001"
"4659.0450","-10.7630","0.0001"
"4659.0650","-10.7024","0.0000"
"4659.0850","-10.6418","0.0001"
"4659.1050","-10.5818","0.0001"
"4659.1250","-10.5222","0.0000"
"4659.1450","-10.4627","0.0001"
"4659.1650","-10.4027","0.0000"
"4659.1850","-10.3426","0.0001"
"4659.2050","-10.2825","0.0001"
"4659.2250","-10.2221","0.0000"
"4659.2450","-10.1622","0.0001"
"4659.2650","-10.1019","0.0000"
"4659.2850","-10.0413","0.0001"
"4659.3050","-9.9811","0.0001"
"4659.3250","-9.9216","0.0000"
"4659.3450","-9.8619","0.0001"
"4659.3650","-9.8018","0.0001"
"4659.3850","-9.7416","0.0001"
"4659.4050","-9.6816","0.0001"
"4659.4250","-9.6219","0.0000"
"4659.4450","-9.5622","0.0001"
"4659.4650","-9.5023","0.0001"
"4659.4850","-9.4418","0.0000"
"4659.5050","-9.3817","0.0001"
"4659.5250","-9.3221","0.0000"
"4659.5450","-9.2618","0.0001"
"4659.5650","-9.2016","0.0001"
"4659.5850","-9.1416","0.0000"
"4659.6050","-9.0818","0.0001"
"4659.6250","-9.0221","0.0001"
"4659.6450","-8.9620","0.0000"
"4659.6650","-8.9022","0.0001"
"4659.6850","-8.8421","0.0000"
"4659.7050","-8.7818","0.0001"
"4659.7250","-8.7218","0.0001"
"4659.7450","-8.6617","0.0000"
"4659.7650","-8.6012","0.0001"
"4659.7850","-8.5414","0.0000"
"4659.8050","-8.4819","0.0000"
"4659.8250","-8.4220","0.0001"
"4659.8450","-8.3618","0.0001"
"4659.8650","-8.3020","0.0001"
"4659.8850","-8.2422","0.0001"
"4659.9050","-8.1821","0.0001"
"4659.9250","-8.1221","0.0001"
"4659.9450","-8.0623","0.0001"
"4659.9650","-8.0026","0.0000"
"4659.9850","-7.9429","0.0001"
"4660.0050","-7.8828","0.0000"
"4660.0250","-7.8226","0.0001"
"4660.0450","-7.7622","0.0001"
"4660.0650","-7.7022","0.0001"
"4660.0850","-7.6423","0.0001"
"4660.1050","-7.5818","0.0001"
"4660.1250","-7.5215","0.0001"
"4660.1450","-7.4618","0.0000"
"4660.1650","-7.4021","0.0001"
"4660.1850","-7.3422","0.0001"
"4660.2050","-7.2822","0.0000"
"4660.2250","-7.2222","0.0001"
"4660.2450","-7.1625","0.0001"
"4660.2650","-7.1026","0.0000"
"4660.2850","-7.0426","0.0001"
"4660.3050","-6.9823","0.0001"
"4660.3250","-6.9219","0.0001"
"4660.3450","-6.8623","0.0001"
"4660.3650","-6.8027","0.0001"
"4660.3850","-6.7426","0.0001"
"4660.4050","-6.6825","0.0001"
"4660.4250","-6.6223","0.0000"
"4660.4450","-6.5624","0.0001"
"4660.4650","-6.5023","0.0001"
"4660.4850","-6.4421","0.0001"
"4660.5050","-6.3820","0.0001"
"4660.5250","-6.3221","0.0001"
"4660.5450","-6.2622","0.0001"
"4660.5650","-6.2024","0.0001"
"4660.5850","-6.1424","0.0001"
"4660.6050","-6.0822","0.0001"
"4660.6250","-6.0222","0.0001"
"4660.6450","-5.9626","0.0001"
"4660.6650","-5.9026","0.0001"
"4660.6850","-5.8425","0.0001"
"4660.7050","-5.7827","0.0001"
"4660.7250","-5.7224","0.0001"
"4660.7450","-5.6619","0.0001"
"4660.7650","-5.6025","0.0001"
"4660.7850","-5.5427","0.0000"
"4660.8050","-5.4827","0.0001"
"4660.8250","-5.4226","0.0001"
"4660.8450","-5.3624","0.0000"
"4660.8650","-5.3023","0.0001"
"4660.8850","-5.2420","0.0001"
"4660.9050","-5.1820","0.0001"
"4660.9250","-5.1224","0.0001"
"4660.9450","-5.0619","0.0001"
"4660.9650","-5.0017","0.0001"
"4660.9850","-4.9419","0.0000"
"4661.0050","-4.8824","0.0001"
"4661.0250","-4.8223","0.0000"
"4661.0450","-4.7618","0.0001"
"4661.0650","-4.7018","0.0001"
"4661.0850","-4.6421","0.0000"
"4661.1050","-4.5822","0.0001"
"4661.1250","-4.5224","0.0001"
"4661.1450","-4.4619","0.0001"
"4661.1650","-4.4016","0.0001"
"4661.1850","-4.3423","0.0001"
"4661.2050","-4.2827","0.0000"
"4661.2250","-4.2226","0.0001"
"4661.2450","-4.1622","0.0000"
"4661.2650","-4.1020","0.0001"
"4661.2850","-4.0420","0.0001"
"4661.3050","-3.9817","0.0000"
"4661.3250","-3.9217","0.0001"
"4661.3450","-3.8615","0.0000"
"4661.3650","-3.8013","0.0001"
"4661.3850","-3.7416","0.0001"
"4661.4050","-3.6821","0.0000"
"4661.4250","-3.6222","0.0001"
"4661.4450","-3.5619","0.0001"
"4661.4650","-3.5016","0.0000"
"4661.4850","-3.4417","0.0001"
"4661.5050","-3.3817","0.0000"
"4661.5250","-3.3218","0.0001"
"4661.5450","-3.2618","0.0001"
"4661.5650","-3.2018","0.0000"
"4661.5850","-3.1419","0.0001"
"4661.6050","-3.0821","0.0001"
"4661.6250","-3.0226","0.0001"
"4661.6450","-2.9628","0.0001"
"4661.6650","-2.9024","0.0000"
"4661.6850","-2.8421","0.0001"
"4661.7050","-2.7820","0.0001"
"4661.7250","-2.7219","0.0000"
"4661.7450","-2.6620","0.0001"
"4661.7650","-2.6019","0.0001"
"4661.7850","-2.5417","0.0001"
"4661.8050","-2.4820","0.0001"
"4661.8250","-2.4223","0.0000"
"4661.8450","-2.3623","0.0001"
"4661.8650","-2.3021","0.0000"
"4661.8850","-2.2419","0.0000"
"4661.9050","-2.1822","0.0001"
"4661.9250","-2.1223","0.0000"
"4661.9450","-2.0623","0.0001"
"4661.9650","-2.0021","0.0001"
"4661.9850","-1.9418","0.0000"
"4662.0050","-1.8819","0.0001"
"4662.0250","-1.8226","0.0001"
"4662.0450","-1.7626","0.0000"
"4662.0650","-1.7025","0.0001"
"4662.0850","-1.6422","0.0001"
"4662.1050","-1.5822","0.0000"
"4662.1250","-1.5224","0.0001"
"4662.1450","-1.4623","0.0000"
"4662.1650","-1.4020","0.0001"
"4662.1850","-1.3423","0.0001"
"4662.2050","-1.2825","0.0001"
"4662.2250","-1.2226","0.0001"
"4662.2450","-1.1627","0.0000"
"4662.2650","-1.1029","0.0001"
"4662.2850","-1.0424","0.0001"
"4662.3050","-0.9825","0.0001"
"4662.3250","-0.9227","0.0000"
"4662.3450","-0.8624","0.0001"
"4662.3650","-0.8023","0.0001"
"4662.3850","-0.7425","0.0001"
"4662.4050","-0.6825","0.0001"
"4662.4250","-0.6224","0.0001"
"4662.4450","-0.5623","0.0001"
"4662.4650","-0.5027","0.0001"
"4662.4850","-0.4431","0.0000"
"4662.5050","-0.3829","0.0000"
"4662.5250","-0.3225","0.0001"
"4662.5450","-0.2621","0.0000"
"4662.5650","-0.2018","0.0000"
"4662.5850","-0.1422","0.0001"
"4662.6050","-0.0818","0.0000"
"4662.6250","-0.0216","0.0001"
"4662.6330","0.0023","0.0001"
"4662.6340","0.0052","0.0001"
"4662.6350","0.0082","0.0001"
"4662.6550","0.0656","0.0000"
"4662.6750","0.0961","0.0001"
"4662.6950","0.0797","0.0001"
"4662.7150","0.0223","0.0001"
"4662.7350","-0.0472","0.0000"
"4662.7550","-0.1100","0.0000"
"4662.7750","-0.1678","0.0001"
"4662.7950","-0.2246","0.0000"
"4662.8150","-0.2824","0.0001"
"4662.8350","-0.3415","0.0001"
"4662.8550","-0.4010","0.0000"
"4662.8750","-0.4608","0.0001"
"4662.8950","-0.5202","0.0001"
"4662.9150","-0.5795","0.0000"
"4662.9350","-0.6390","0.0001"
"4662.9550","-0.6983","0.0000"
"4662.9750","-0.7582","0.0001"
"4662.9950","-0.8181","0.0000"
"4663.0150","-0.8775","0.0001"
"4663.0350","-0.9372","0.0001"
"4663.0550","-0.9972","0.0001"
"4663.0750","-1.0573","0.0001"
"4663.0950","-1.1167","0.0000"
"4663.1150","-1.1765","0.0001"
"4663.1350","-1.2365","0.0000"
"4663.1550","-1.2964","0.0001"
"4663.1750","-1.3565","0.0001"
"4663.1950","-1.4171","0.0000"
"4663.2150","-1.4766","0.0000"
"4663.2350","-1.5363","0.0001"
"4663.2550","-1.5966","0.0001"
"4663.2750","-1.6567","0.0000"
"4663.2950","-1.7169","0.0001"
"4663.3150","-1.7768","0.0000"
"4663.3350","-1.8368","0.0001"
"4663.3550","-1.8971","0.0001"
"4663.3750","-1.9567","0.0000"
"4663.3950","-2.0167","0.0001"
"4663.4150","-2.0765","0.0000"
"4663.4350","-2.1364","0.0000"
"4663.4550","-2.1964","0.0000"
"4663.4750","-2.2562","0.0001"
"4663.4950","-2.3161","0.0001"
"4663.5150","-2.3763","0.0000"
"4663.5350","-2.4363","0.0001"
"4663.5550","-2.4965","0.0000"
"4663.5750","-2.5563","0.0000"
"4663.5950","-2.6160","0.0001"
"4663.6150","-2.6762","0.0000"
"4663.6350","-2.7363","0.0000"
"4663.6550","-2.7963","0.0000"
"4663.6750","-2.8561","0.0001"
"4663.6950","-2.9159","0.0001"
"4663.7150","-2.9763","0.0001"
"4663.7350","-3.0366","0.0001"
"4663.7550","-3.0968","0.0001"
"4663.7750","-3.1566","0.0000"
"4663.7950","-3.2161","0.0001"
"4663.8150","-3.2764","0.0001"
"4663.8350","-3.3366","0.0000"
"4663.8550","-3.3962","0.0001"
"4663.8750","-3.4560","0.0000"
"4663.8950","-3.5157","0.0000"
"4663.9150","-3.5759","0.0001"
"4663.9350","-3.6358","0.0000"
"4663.9550","-3.6958","0.0001"
"4663.9750","-3.7562","0.0001"
"4663.9950","-3.8160","0.0000"
"4664.0150","-3.8760","0.0001"
"4664.0350","-3.9362","0.0001"
"4664.0550","-3.9960","0.0000"
"4664.0750","-4.0559","0.0001"
"4664.0950","-4.1161","0.0000"
"4664.1150","-4.1763","0.0001"
"4664.1350","-4.2365","0.0001"
"4664.1550","-4.2966","0.0000"
"4664.1750","-4.3569","0.0001"
"4664.1950","-4.4169","0.0000"
"4664.2150","-4.4765","0.0000"
"4664.2350","-4.5367","0.0001"
"4664.2550","-4.5969","0.0000"
"4664.2750","-4.6565","0.0001"
"4664.2950","-4.7163","0.0001"
"4664.3150","-4.7760","0.0000"
"4664.3350","-4.8362","0.0001"
"4664.3550","-4.8962","0.0000"
"4664.3750","-4.9564","0.0001"
"4664.3950","-5.0170","0.0000"
"4664.4150","-5.0766","0.0000"
"4664.4350","-5.1366","0.0001"
"4664.4550","-5.1968","0.0000"
"4664.4750","-5.2562","0.0000"
"4664.4950","-5.3160","0.0001"
"4664.5150","-5.3762","0.0000"
"4664.5350","-5.4368","0.0001"
"4664.5550","-5.4973","0.0000"
"4664.5750","-5.5574","0.0000"
"4664.5950","-5.6174","0.0001"
"4664.6150","-5.6771","0.0000"
"4664.6350","-5.7368","0.0000"
"4664.6550","-5.7971","0.0001"
"4664.6750","-5.8573","0.0000"
"4664.6950","-5.9169","0.0001"
"4664.7150","-5.9763","0.0001"
"4664.7350","-6.0364","0.0000"
"4664.7550","-6.0965","0.0001"
"4664.7750","-6.1561","0.0000"
"4664.7950","-6.2163","0.0001"
"4664.8150","-6.2766","0.0000"
"4664.8350","-6.3363","0.0000"
"4664.8550","-6.3966","0.0001"
"4664.8750","-6.4567","0.0000"
"4664.8950","-6.5162","0.0000"
"4664.9150","-6.5762","0.0001"
"4664.9350","-6.6362","0.0000"
"4664.9550","-6.6966","0.0001"
"4664.9750","-6.7568","0.0000"
"4664.9950","-6.8167","0.0000"
"4665.0150","-6.8771","0.0001"
"4665.0350","-6.9367","0.0000"
"4665.0550","-6.9962","0.0001"
"4665.0750","-7.0566","0.0001"
"4665.0950","-7.1169","0.0000"
"4665.1150","-7.1771","0.0001"
"4665.1350","-7.2369","0.0000"
"4665.1550","-7.2966","0.0001"
"4665.1750","-7.3562","0.0001"
"4665.1950","-7.4159","0.0000"
"4665.2150","-7.4761","0.0001"
"4665.2350","-7.5363","0.0000"
"4665.2550","-7.5962","0.0000"
"4665.2750","-7.6565","0.0001"
"4665.2950","-7.7168","0.0000"
"4665.3150","-7.7769","0.0001"
"4665.3350","-7.8368","0.0001"
"4665.3550","-7.8966","0.0000"
"4665.3750","-7.9567","0.0001"
"4665.3950","-8.0167","0.0001"
"4665.4150","-8.0764","0.0000"
"4665.4350","-8.1362","0.0001"
"4665.4550","-8.1960","0.0000"
"4665.4750","-8.2563","0.0001"
"4665.4950","-8.3167","0.0001"
"4665.5150","-8.3769","0.0000"
"4665.5350","-8.4369","0.0001"
"4665.5550","-8.4965","0.0000"
"4665.5750","-8.5564","0.0001"
"4665.5950","-8.6164","0.0001"
"4665.6150","-8.6757","0.0001"
"4665.6350","-8.7355","0.0000"
"4665.6550","-8.7956","0.0000"
"4665.6750","-8.8559","0.0001"
"4665.6950","-8.9163","0.0000"
"4665.7150","-8.9764","0.0001"
"4665.7350","-9.0362","0.0000"
"4665.7550","-9.0962","0.0000"
"4665.7750","-9.1562","0.0000"
"4665.7950","-9.2165","0.0000"
"4665.8150","-9.2766","0.0000"
"4665.8350","-9.3367","0.0001"
"4665.8550","-9.3970","0.0001"
"4665.8750","-9.4564","0.0000"
"4665.8950","-9.5160","0.0001"
"4665.9150","-9.5764","0.0000"
"4665.9350","-9.6365","0.0001"
"4665.9550","-9.6964","0.0001"
"4665.9750","-9.7562","0.0000"
"4665.9950","-9.8164","0.0001"
"4666.0150","-9.8766","0.0000"
"4666.0350","-9.9365","0.0000"
"4666.0550","-9.9966","0.0001"
"4666.0750","-10.0564","0.0000"
"4666.0950","-10.1162","0.0001"
"4666.1150","-10.1761","0.0001"
"4666.1350","-10.2365","0.0000"
"4666.1550","-10.2965","0.0001"
"4666.1750","-10.3563","0.0001"
"4666.1950","-10.4165","0.0000"
"4666.2150","-10.4771","0.0001"
"4666.2350","-10.5369","0.0000"
"4666.2550","-10.5968","0.0001"
"4666.2750","-10.6569","0.0000"
"4666.2950","-10.7161","0.0000"
"4666.3150","-10.7761","0.0001"
"4666.3350","-10.8366","0.0000"
"4666.3550","-10.8967","0.0001"
"4666.3750","-10.9565","0.0001"
"4666.3950","-11.0163","0.0000"
"4666.4150","-11.0769","0.0001"
"4666.4350","-11.1367","0.0000"
"4666.4550","-11.1963","0.0001"
"4666.4750","-11.2564","0.0001"
"4666.4950","-11.3163","0.0000"
"4666.5150","-11.3763","0.0001"
"4666.5350","-11.4365","0.0001"
"4666.5550","-11.4962","0.0000"
"4666.5750","-11.5562","0.0001"
"4666.5950","-11.6165","0.0000"
"4666.6150","-11.6768","0.0000"
"4666.6350","-11.7368","0.0001"
"4666.6550","-11.7966","0.0000"
"4666.6750","-11.8567","0.0000"
"4666.6950","-11.9170","0.0001"
"4666.7150","-11.9766","0.0000"
"4666.7350","-12.0366","0.0001"
"4666.7550","-12.0963","0.0000"
"4666.7750","-12.1560","0.0000"
"4666.7950","-12.2161","0.0001"
"4666.8150","-12.2761","0.0000"
"4666.8350","-12.3363","0.0001"
"4666.8550","-12.3961","0.0000"
"4666.8750","-12.4562","0.0000"
"4666.8950","-12.5163","0.0001"
"4666.9150","-12.5760","0.0000"
"4666.9350","-12.6361","0.0001"
"4666.9550","-12.6963","0.0000"
"4666.9750","-12.7568","0.0001"
"4666.9950","-12.8169","0.0001"
"4667.0150","-12.8768","0.0000"
"4667.0350","-12.9369","0.0001"
"4667.0550","-12.9970","0.0001"
"4667.0750","-13.0567","0.0001"
"4667.0950","-13.1162","0.0000"
"4667.1150","-13.1760","0.0001"
"4667.1350","-13.2359","0.0000"
"4667.1550","-13.2963","0.0001"
"4667.1750","-13.3563","0.0001"
"4667.1950","-13.4162","0.0000"
"4667.2150","-13.4761","0.0001"
"4667.2350","-13.5358","0.0001"
"4667.2550","-13.5962","0.0000"
"4667.2750","-13.6559","0.0000"
"4667.2950","-13.7154","0.0001"
"4667.3150","-13.7757","0.0000"
"4667.3350","-13.8358","0.0000"
"4667.3550","-13.8963","0.0001"
"4667.3750","-13.9566","0.0000"
"4667.3950","-14.0165","0.0001"
"4667.4150","-14.0766","0.0001"
"4667.4350","-14.1366","0.0000"
"4667.4550","-14.1970","0.0001"
"4667.4750","-14.2570","0.0000"
"4667.4950","-14.3168","0.0001"
"4667.5150","-14.3771","0.0001"
"4667.5350","-14.4368","0.0000"
"4667.5550","-14.4964","0.0001"
"4667.5750","-14.5566","0.0000"
"4667.5950","-14.6167","0.0000"
"4667.6150","-14.6768","0.0001"
"4667.6350","-14.7365","0.0000"
"4667.6550","-14.7963","0.0001"
"4667.6750","-14.8562","0.0001"
"4667.6950","-14.9163","0.0000"
"4667.7150","-14.9767","0.0000"
"4667.7230","-15.0008","0.0001"
"4667.7240","-15.0038","0.0001"
"4667.7250","-15.0068","0.0001"
"4667.7450","-15.0644","0.0001"
"4667.7650","-15.0947","0.0000"
"4667.7850","-15.0785","0.0000"
"4667.8050","-15.0219","0.0000"
"4667.8250","-14.9536","0.0001"
"4667.8450","-14.8916","0.0001"
"4667.8650","-14.8343","0.0000"
"4667.8850","-14.7763","0.0001"
"4667.9050","-14.7176","0.0000"
"4667.9250","-14.6586","0.0001"
"4667.9450","-14.5992","0.0001"
"4667.9650","-14.5399","0.0000"
"4667.9850","-14.4801","0.0001"
"4668.0050","-14.4202","0.0000"
"4668.0250","-14.3610","0.0001"
"4668.0450","-14.3016","0.0000"
"4668.0650","-14.2415","0.0001"
"4668.0850","-14.1810","0.0001"
"4668.1050","-14.1211","0.0000"
"4668.1250","-14.0615","0.0000"
"4668.1450","-14.0018","0.0000"
"4668.1650","-13.9423","0.0000"
"4668.1850","-13.8824","0.0000"
"4668.2050","-13.8219","0.0001"
"4668.2250","-13.7618","0.0001"
"4668.2450","-13.7019","0.0001"
"4668.2650","-13.6415","0.0000"
"4668.2850","-13.5814","0.0001"
"4668.3050","-13.5217","0.0000"
"4668.3250","-13.4619","0.0001"
"4668.3450","-13.4023","0.0001"
"4668.3650","-13.3427","0.0000"
"4668.3850","-13.2830","0.0001"
"4668.4050","-13.2230","0.0001"
"4668.4250","-13.1625","0.0000"
"4668.4450","-13.1022","0.0001"
"4668.4650","-13.0420","0.0001"
"4668.4850","-12.9823","0.0000"
"4668.5050","-12.9226","0.0001"
"4668.5250","-12.8624","0.0000"
"4668.5450","-12.8024","0.0001"
"4668.5650","-12.7423","0.0001"
"4668.5850","-12.6824","0.0000"
"4668.6050","-12.6222","0.0000"
"4668.6250","-12.5619","0.0001"
"4668.6450","-12.5020","0.0000"
"4668.6650","-12.4421","0.0001"
"4668.6850","-12.3822","0.0000"
"4668.7050","-12.3222","0.0001"
"4668.7250","-12.2622","0.0000"
"4668.7450","-12.2024","0.0000"
"4668.7650","-12.1426","0.0001"
"4668.7850","-12.0822","0.0000"
"4668.8050","-12.0222","0.0001"
"4668.8250","-11.9623","0.0000"
"4668.8450","-11.9024","0.0000"
"4668.8650","-11.8430","0.0001"
"4668.8850","-11.7831","0.0000"
"4668.9050","-11.7229","0.0000"
"4668.9250","-11.6626","0.0001"
"4668.9450","-11.6027","0.0000"
"4668.9650","-11.5429","0.0001"
"4668.9850","-11.4823","0.0000"
"4669.0050","-11.4222","0.0000"
"4669.0250","-11.3623","0.0000"
"4669.0450","-11.3022","0.0001"
"4669.0650","-11.2423","0.0001"
"4669.0850","-11.1824","0.0001"
"4669.1050","-11.1223","0.0001"
"4669.1250","-11.0622","0.0000"
"4669.1450","-11.0028","0.0000"
"4669.1650","-10.9429","0.0000"
"4669.1850","-10.8825","0.0001"
"4669.2050","-10.8226","0.0001"
"4669.2250","-10.7627","0.0000"
"4669.2450","-10.7024","0.0001"
"4669.2650","-10.6423","0.0001"
"4669.2850","-10.5827","0.0001"
"4669.3050","-10.5229","0.0000"
"4669.3250","-10.4629","0.0000"
"4669.3450","-10.4028","0.0001"
"4669.3650","-10.3427","0.0000"
"4669.3850","-10.2824","0.0000"
"4669.4050","-10.2220","0.0001"
"4669.4250","-10.1623","0.0000"
"4669.4450","-10.1019","0.0001"
"4669.4650","-10.0416","0.0000"
"4669.4850","-9.9817","0.0000"
"4669.5050","-9.9217","0.0001"
"4669.5250","-9.8617","0.0000"
"4669.5450","-9.8018","0.0001"
"4669.5650","-9.7421","0.0000"
"4669.5850","-9.6822","0.0001"
"4669.6050","-9.6220","0.0001"
"4669.6250","-9.5620","0.0000"
"4669.6450","-9.5019","0.0001"
"4669.6650","-9.4416","0.0000"
"4669.6850","-9.3817","0.0001"
"4669.7050","-9.3222","0.0000"
"4669.7250","-9.2623","0.0000"
"4669.7450","-9.2023","0.0001"
"4669.7650","-9.1421","0.0000"
"4669.7850","-9.0820","0.0001"
"4669.8050","-9.0222","0.0000"
"4669.8250","-8.9621","0.0001"
"4669.8450","-8.9021","0.0001"
"4669.8650","-8.8418","0.0000"
"4669.8850","-8.7815","0.0001"
"4669.9050","-8.7217","0.0000"
"4669.9250","-8.6618","0.0001"
"4669.9450","-8.6019","0.0001"
"4669.9650","-8.5419","0.0000"
"4669.9850","-8.4819","0.0001"
"4670.0050","-8.4221","0.0001"
"4670.0250","-8.3621","0.0000"
"4670.0450","-8.3023","0.0001"
"4670.0650","-8.2424","0.0000"
"4670.0850","-8.1820","0.0000"
"4670.1050","-8.1220","0.0001"
"4670.1250","-8.0624","0.0000"
"4670.1450","-8.0027","0.0000"
"4670.1650","-7.9429","0.0001"
"4670.1850","-7.8827","0.0000"
"4670.2050","-7.8226","0.0001"
"4670.2250","-7.7623","0.0001"
"4670.2450","-7.7023","0.0000"
"4670.2650","-7.6428","0.0001"
"4670.2850","-7.5824","0.0000"
"4670.3050","-7.5219","0.0001"
"4670.3250","-7.4618","0.0001"
"4670.3450","-7.4019","0.0000"
"4670.3650","-7.3422","0.0001"
"4670.3850","-7.2823","0.0000"
"4670.4050","-7.2223","0.0000"
"4670.4250","-7.1625","0.0001"
"4670.4450","-7.1026","0.0000"
"4670.4650","-7.0429","0.0001"
"4670.4850","-6.9827","0.0000"
"4670.5050","-6.9222","0.0000"
"4670.5250","-6.8625","0.0001"
"4670.5450","-6.8026","0.0000"
"4670.5650","-6.7425","0.0001"
"4670.5850","-6.6825","0.0001"
"4670.6050","-6.6225","0.0000"
"4670.6250","-6.5626","0.0001"
"4670.6450","-6.5023","0.0000"
"4670.6650","-6.4421","0.0001"
"4670.6850","-6.3823","0.0000"
"4670.7050","-6.3224","0.0001"
"4670.7250","-6.2627","0.0001"
"4670.7450","-6.2028","0.0001"
"4670.7650","-6.1424","0.0001"
"4670.7850","-6.0820","0.0001"
"4670.8050","-6.0222","0.0001"
"4670.8250","-5.9627","0.0000"
"4670.8450","-5.9028","0.0001"
"4670.8650","-5.8425","0.0001"
"4670.8850","-5.7827","0.0001"
"4670.9050","-5.7228","0.0001"
"4670.9250","-5.6624","0.0001"
"4670.9450","-5.6024","0.0000"
"4670.9650","-5.5426","0.0001"
"4670.9850","-5.4828","0.0000"
"4671.0050","-5.4229","0.0000"
"4671.0250","-5.3628","0.0001"
"4671.0450","-5.3027","0.0001"
"4671.0650","-5.2422","0.0000"
"4671.0850","-5.1821","0.0001"
"4671.1050","-5.1225","0.0000"
"4671.1250","-5.0623","0.0001"
"4671.1450","-5.0021","0.0001"
"4671.1650","-4.9423","0.0000"
"4671.1850","-4.8821","0.0001"
"4671.2050","-4.8221","0.0000"
"4671.2250","-4.7620","0.0000"
"4671.2450","-4.7020","0.0001"
"4671.2650","-4.6420","0.0000"
"4671.2850","-4.5821","0.0001"
"4671.3050","-4.5224","0.0001"
"4671.3250","-4.4623","0.0000"
"4671.3450","-4.4022","0.0001"
"4671.3650","-4.3427","0.0000"
"4671.3850","-4.2826","0.0000"
"4671.4050","-4.2225","0.0001"
"4671.4250","-4.1622","0.0000"
"4671.4450","-4.1017","0.0001"
"4671.4650","-4.0418","0.0001"
"4671.4850","-3.9819","0.0000"
"4671.5050","-3.9220","0.0001"
"4671.5250","-3.8621","0.0000"
"4671.5450","-3.8018","0.0001"
"4671.5650","-3.7417","0.0001"
"4671.5850","-3.6821","0.0000"
"4671.6050","-3.6223","0.0001"
"4671.6250","-3.5621","0.0001"
"4671.6450","-3.5018","0.0000"
"4671.6650","-3.4417","0.0001"
"4671.6850","-3.3816","0.0001"
"4671.7050","-3.3220","0.0000"
"4671.7250","-3.2625","0.0001"
"4671.7450","-3.2024","0.0000"
"4671.7650","-3.1424","0.0001"
"4671.7850","-3.0827","0.0001"
"4671.8050","-3.0228","0.0000"
"4671.8250","-2.9627","0.0001"
"4671.8450","-2.9024","0.0000"
"4671.8650","-2.8422","0.0001"
"4671.8850","-2.7821","0.0001"
"4671.9050","-2.7220","0.0000"
"4671.9250","-2.6623","0.0001"
"4671.9450","-2.6023","0.0000"
"4671.9650","-2.5420","0.0001"
"4671.9850","-2.4820","0.0001"
"4672.0050","-2.4223","0.0000"
"4672.0250","-2.3626","0.0001"
"4672.0450","-2.3024","0.0000"
"4672.0650","-2.2421","0.0000"
"4672.0850","-2.1820","0.0001"
"4672.1050","-2.1221","0.0000"
"4672.1250","-2.0624","0.0001"
"4672.1450","-2.0025","0.0001"
"4672.1650","-1.9421","0.0000"
"4672.1850","-1.8821","0.0001"
"4672.2050","-1.8228","0.0001"
"4672.2250","-1.7629","0.0001"
"4672.2450","-1.7027","0.0001"
"4672.2650","-1.6423","0.0000"
"4672.2850","-1.5822","0.0001"
"4672.3050","-1.5221","0.0000"
"4672.3250","-1.4620","0.0000"
"4672.3450","-1.4024","0.0001"
"4672.3650","-1.3427","0.0000"
"4672.3850","-1.2827","0.0001"
"4672.4050","-1.2228","0.0001"
"4672.4250","-1.1627","0.0000"
"4672.4450","-1.1027","0.0001"
"4672.4650","-1.0422","0.0001"
"4672.4850","-0.9824","0.0001"
"4672.5050","-0.9228","0.0001"
"4672.5250","-0.8624","0.0000"
"4672.5450","-0.8024","0.0001"
"4672.5650","-0.7429","0.0000"
"4672.5850","-0.6829","0.0000"
"4672.6050","-0.6228","0.0001"
"4672.6250","-0.5627","0.0000"
"4672.6450","-0.5027","0.0001"
"4672.6650","-0.4429","0.0001"
"4672.6850","-0.3828","0.0000"
"4672.7050","-0.3227","0.0001"
"4672.7250","-0.2625","0.0000"
"4672.7450","-0.2020","0.0000"
"4672.7650","-0.1423","0.0001"
"4672.7850","-0.0824","0.0000"
"4672.8050","-0.0222","0.0001"
"4672.8130","0.0018","0.0001"
"4672.8140","0.0048","0.0001"
"4672.8150","0.0078","0.0001"
"4672.8350","0.0657","0.0000"
"4672.8550","0.0964","0.0001"
"4672.8750","0.0800","0.0001"
"4672.8950","0.0222","0.0000"
"4672.9150","-0.0475","0.0000"
"4672.9350","-0.1100","0.0000"
"4672.9550","-0.1677","0.0001"
"4672.9750","-0.2247","0.0000"
"4672.9950","-0.2823","0.0000"
"4673.0150","-0.3412","0.0001"
