Time,Displacement,Force
(s),(mm),(kN)
"307.1000","5.1120","0.1492"
"307.2000","5.1138","0.1493"
"307.3000","5.1155","0.1494"
"307.4000","5.1172","0.1495"
"307.5000","5.1188","0.1495"
"307.6000","5.1203","0.1496"
"307.7000","5.1217","0.1496"
"307.8000","5.1232","0.1497"
"307.9000","5.1247","0.1497"
"308.0000","5.1262","0.1498"
"308.1000","5.1279","0.1499"
"308.2000","5.1297","0.1499"
"308.3000","5.1316","0.1500"
"308.4000","5.1334","0.1501"
"308.5000","5.1351","0.1502"
"308.6000","5.1367","0.1502"
"308.7000","5.1383","0.1503"
"308.8000","5.1400","0.1504"
"308.9000","5.1418","0.1505"
"309.0000","5.1436","0.1506"
"309.1000","5.1454","0.1506"
"309.2000","5.1471","0.1507"
"309.3000","5.1488","0.1508"
"309.4000","5.1504","0.1508"
"309.5000","5.1521","0.1509"
"309.6000","5.1536","0.1510"
"309.7000","5.1552","0.1510"
"309.8000","5.1568","0.1511"
"309.9000","5.1584","0.1512"
"310.0000","5.1601","0.1512"
"310.1000","5.1619","0.1513"
"310.2000","5.1637","0.1514"
"310.3000","5.1656","0.1515"
"310.4000","5.1673","0.1515"
"310.5000","5.1690","0.1516"
"310.6000","5.1705","0.1517"
"310.7000","5.1721","0.1517"
"310.8000","5.1735","0.1518"
"310.9000","5.1750","0.1518"
"311.0000","5.1765","0.1519"
"311.1000","5.1780","0.1520"
"311.2000","5.1797","0.1520"
"311.3000","5.1815","0.1521"
"311.4000","5.1834","0.1522"
"311.5000","5.1852","0.1523"
"311.6000","5.1869","0.1523"
"311.7000","5.1885","0.1524"
"311.8000","5.1901","0.1525"
"311.9000","5.1917","0.1525"
"312.0000","5.1935","0.1526"
"312.1000","5.1952","0.1527"
"312.2000","5.1971","0.1528"
"312.3000","5.1988","0.1529"
"312.4000","5.2005","0.1529"
"312.5000","5.2022","0.1530"
"312.6000","5.2038","0.1531"
"312.7000","5.2054","0.1531"
"312.8000","5.2070","0.1532"
"312.9000","5.2085","0.1532"
"313.0000","5.2101","0.1533"
"313.1000","5.2117","0.1534"
"313.2000","5.2134","0.1535"
"313.3000","5.2152","0.1535"
"313.4000","5.2170","0.1536"
"313.5000","5.2187","0.1537"
"313.6000","5.2205","0.1538"
"313.7000","5.2221","0.1538"
"313.8000","5.2237","0.1539"
"313.9000","5.2252","0.1539"
"314.0000","5.2266","0.1540"
"314.1000","5.2281","0.1541"
"314.2000","5.2297","0.1541"
"314.3000","5.2314","0.1542"
"314.4000","5.2332","0.1543"
"314.5000","5.2351","0.1544"
"314.6000","5.2369","0.1545"
"314.7000","5.2386","0.1545"
"314.8000","5.2402","0.1546"
"314.9000","5.2418","0.1547"
"315.0000","5.2435","0.1547"
"315.1000","5.2452","0.1548"
"315.2000","5.2469","0.1549"
"315.3000","5.2487","0.1549"
"315.4000","5.2505","0.1550"
"315.5000","5.2521","0.1551"
"315.6000","5.2537","0.1552"
"315.7000","5.2553","0.1552"
"315.8000","5.2569","0.1553"
"315.9000","5.2585","0.1553"
"316.0000","5.2601","0.1554"
"316.1000","5.2617","0.1555"
"316.2000","5.2634","0.1556"
"316.3000","5.2651","0.1557"
"316.4000","5.2670","0.1557"
"316.5000","5.2688","0.1558"
"316.6000","5.2706","0.1559"
"316.7000","5.2723","0.1559"
"316.8000","5.2739","0.1560"
"316.9000","5.2754","0.1561"
"317.0000","5.2769","0.1561"
"317.1000","5.2784","0.1562"
"317.2000","5.2798","0.1562"
"317.3000","5.2814","0.1563"
"317.4000","5.2830","0.1564"
"317.5000","5.2847","0.1565"
"317.6000","5.2865","0.1565"
"317.7000","5.2883","0.1566"
"317.8000","5.2901","0.1567"
"317.9000","5.2917","0.1568"
"318.0000","5.2933","0.1568"
"318.1000","5.2949","0.1569"
"318.2000","5.2966","0.1570"
"318.3000","5.2983","0.1570"
"318.4000","5.3002","0.1571"
"318.5000","5.3020","0.1572"
"318.6000","5.3038","0.1573"
"318.7000","5.3055","0.1574"
"318.8000","5.3072","0.1574"
"318.9000","5.3089","0.1575"
"319.0000","5.3105","0.1576"
"319.1000","5.3121","0.1576"
"319.2000","5.3137","0.1577"
"319.3000","5.3153","0.1578"
"319.4000","5.3170","0.1579"
"319.5000","5.3187","0.1579"
"319.6000","5.3204","0.1580"
"319.7000","5.3222","0.1581"
"319.8000","5.3239","0.1582"
"319.9000","5.3255","0.1582"
"320.0000","5.3271","0.1583"
"320.1000","5.3285","0.1583"
"320.2000","5.3300","0.1584"
"320.3000","5.3315","0.1584"
"320.4000","5.3330","0.1585"
"320.5000","5.3345","0.1586"
"320.6000","5.3362","0.1586"
"320.7000","5.3380","0.1587"
"320.8000","5.3399","0.1588"
"320.9000","5.3417","0.1589"
"321.0000","5.3434","0.1590"
"321.1000","5.3450","0.1590"
"321.2000","5.3467","0.1591"
"321.3000","5.3485","0.1592"
"321.4000","5.3503","0.1593"
"321.5000","5.3520","0.1594"
"321.6000","5.3538","0.1594"
"321.7000","5.3555","0.1595"
"321.8000","5.3572","0.1596"
"321.9000","5.3588","0.1596"
"322.0000","5.3604","0.1597"
"322.1000","5.3621","0.1598"
"322.2000","5.3636","0.1598"
"322.3000","5.3652","0.1599"
"322.4000","5.3667","0.1600"
"322.5000","5.3684","0.1600"
"322.6000","5.3702","0.1601"
"322.7000","5.3720","0.1602"
"322.8000","5.3738","0.1603"
"322.9000","5.3755","0.1603"
"323.0000","5.3772","0.1604"
"323.1000","5.3788","0.1605"
"323.2000","5.3803","0.1605"
"323.3000","5.3818","0.1606"
"323.4000","5.3833","0.1607"
"323.5000","5.3848","0.1607"
"323.6000","5.3864","0.1608"
"323.7000","5.3880","0.1609"
"323.8000","5.3898","0.1609"
"323.9000","5.3917","0.1610"
"324.0000","5.3935","0.1611"
"324.1000","5.3953","0.1612"
"324.2000","5.3970","0.1613"
"324.3000","5.3986","0.1613"
"324.4000","5.4002","0.1614"
"324.5000","5.4018","0.1615"
"324.6000","5.4035","0.1615"
"324.7000","5.4053","0.1616"
"324.8000","5.4071","0.1617"
"324.9000","5.4088","0.1618"
"325.0000","5.4105","0.1619"
"325.1000","5.4121","0.1619"
"325.2000","5.4138","0.1620"
"325.3000","5.4154","0.1621"
"325.4000","5.4169","0.1621"
"325.5000","5.4184","0.1622"
"325.6000","5.4200","0.1622"
"325.7000","5.4217","0.1623"
"325.8000","5.4235","0.1624"
"325.9000","5.4253","0.1625"
"326.0000","5.4271","0.1626"
"326.1000","5.4288","0.1626"
"326.2000","5.4305","0.1627"
"326.3000","5.4320","0.1628"
"326.4000","5.4335","0.1628"
"326.5000","5.4350","0.1629"
"326.6000","5.4365","0.1629"
"326.7000","5.4381","0.1630"
"326.8000","5.4397","0.1631"
"326.9000","5.4415","0.1632"
"327.0000","5.4433","0.1633"
"327.1000","5.4451","0.1633"
"327.2000","5.4469","0.1634"
"327.3000","5.4485","0.1635"
"327.4000","5.4501","0.1636"
"327.5000","5.4517","0.1636"
"327.6000","5.4534","0.1637"
"327.7000","5.4552","0.1638"
"327.8000","5.4571","0.1639"
"327.9000","5.4588","0.1639"
"328.0000","5.4604","0.1640"
"328.1000","5.4620","0.1641"
"328.2000","5.4636","0.1642"
"328.3000","5.4652","0.1642"
"328.4000","5.4668","0.1643"
"328.5000","5.4684","0.1643"
"328.6000","5.4700","0.1644"
"328.7000","5.4716","0.1645"
"328.8000","5.4734","0.1646"
"328.9000","5.4752","0.1647"
"329.0000","5.4771","0.1648"
"329.1000","5.4789","0.1648"
"329.2000","5.4806","0.1649"
"329.3000","5.4822","0.1650"
"329.4000","5.4838","0.1650"
"329.5000","5.4853","0.1651"
"329.6000","5.4868","0.1651"
"329.7000","5.4882","0.1652"
"329.8000","5.4898","0.1653"
"329.9000","5.4914","0.1653"
"330.0000","5.4932","0.1654"
"330.1000","5.4950","0.1655"
"330.2000","5.4970","0.1656"
"330.3000","5.4987","0.1657"
"330.4000","5.5004","0.1658"
"330.5000","5.5020","0.1658"
"330.6000","5.5036","0.1659"
"330.7000","5.5052","0.1660"
"330.8000","5.5070","0.1660"
"330.9000","5.5087","0.1661"
"331.0000","5.5105","0.1662"
"331.1000","5.5122","0.1663"
"331.2000","5.5139","0.1664"
"331.3000","5.5155","0.1664"
"331.4000","5.5171","0.1665"
"331.5000","5.5186","0.1666"
"331.6000","5.5202","0.1666"
"331.7000","5.5217","0.1667"
"331.8000","5.5234","0.1668"
"331.9000","5.5250","0.1668"
"332.0000","5.5268","0.1668"
"332.1000","5.5287","0.1669"
"332.2000","5.5304","0.1671"
"332.3000","5.5322","0.1672"
"332.4000","5.5338","0.1673"
"332.5000","5.5354","0.1673"
"332.6000","5.5369","0.1674"
"332.7000","5.5383","0.1674"
"332.8000","5.5398","0.1675"
"332.9000","5.5413","0.1675"
"333.0000","5.5429","0.1676"
"333.1000","5.5446","0.1677"
"333.2000","5.5464","0.1678"
"333.3000","5.5483","0.1678"
"333.4000","5.5501","0.1679"
"333.5000","5.5518","0.1680"
"333.6000","5.5534","0.1681"
"333.7000","5.5550","0.1681"
"333.8000","5.5567","0.1682"
"333.9000","5.5585","0.1683"
"334.0000","5.5603","0.1684"
"334.1000","5.5620","0.1685"
"334.2000","5.5637","0.1685"
"334.3000","5.5654","0.1686"
"334.4000","5.5670","0.1687"
"334.5000","5.5687","0.1688"
"334.6000","5.5703","0.1688"
"334.7000","5.5719","0.1689"
"334.8000","5.5734","0.1690"
"334.9000","5.5751","0.1690"
"335.0000","5.5768","0.1691"
"335.1000","5.5785","0.1692"
"335.2000","5.5804","0.1693"
"335.3000","5.5822","0.1694"
"335.4000","5.5839","0.1694"
"335.5000","5.5856","0.1695"
"335.6000","5.5871","0.1696"
"335.7000","5.5886","0.1696"
"335.8000","5.5901","0.1697"
"335.9000","5.5915","0.1697"
"336.0000","5.5931","0.1698"
"336.1000","5.5946","0.1699"
"336.2000","5.5963","0.1700"
"336.3000","5.5981","0.1700"
"336.4000","5.6000","0.1701"
"336.5000","5.6018","0.1702"
"336.6000","5.6035","0.1703"
"336.7000","5.6052","0.1704"
"336.8000","5.6068","0.1704"
"336.9000","5.6085","0.1705"
"337.0000","5.6101","0.1706"
"337.1000","5.6119","0.1707"
"337.2000","5.6137","0.1708"
"337.3000","5.6155","0.1708"
"337.4000","5.6172","0.1709"
"337.5000","5.6189","0.1710"
"337.6000","5.6205","0.1711"
"337.7000","5.6221","0.1711"
"337.8000","5.6237","0.1712"
"337.9000","5.6252","0.1713"
"338.0000","5.6268","0.1713"
"338.1000","5.6284","0.1714"
"338.2000","5.6301","0.1715"
"338.3000","5.6319","0.1716"
"338.4000","5.6337","0.1716"
"338.5000","5.6355","0.1717"
"338.6000","5.6372","0.1718"
"338.7000","5.6388","0.1719"
"338.8000","5.6403","0.1719"
"338.9000","5.6417","0.1720"
"339.0000","5.6432","0.1720"
"339.1000","5.6446","0.1721"
"339.2000","5.6462","0.1722"
"339.3000","5.6479","0.1722"
"339.4000","5.6496","0.1723"
"339.5000","5.6515","0.1724"
"339.6000","5.6534","0.1725"
"339.7000","5.6552","0.1726"
"339.8000","5.6569","0.1727"
"339.9000","5.6585","0.1727"
"340.0000","5.6603","0.1728"
"340.1000","5.6621","0.1729"
"340.2000","5.6639","0.1730"
"340.3000","5.6656","0.1731"
"340.4000","5.6672","0.1731"
"340.5000","5.6689","0.1732"
"340.6000","5.6705","0.1733"
"340.7000","5.6721","0.1734"
"340.8000","5.6737","0.1734"
"340.9000","5.6753","0.1735"
"341.0000","5.6768","0.1736"
"341.1000","5.6784","0.1736"
"341.2000","5.6801","0.1737"
"341.3000","5.6818","0.1738"
"341.4000","5.6836","0.1739"
"341.5000","5.6854","0.1740"
"341.6000","5.6872","0.1740"
"341.7000","5.6889","0.1741"
"341.8000","5.6906","0.1742"
"341.9000","5.6921","0.1743"
"342.0000","5.6936","0.1743"
"342.1000","5.6951","0.1744"
"342.2000","5.6966","0.1744"
"342.3000","5.6981","0.1745"
"342.4000","5.6997","0.1746"
"342.5000","5.7015","0.1746"
"342.6000","5.7033","0.1747"
"342.7000","5.7052","0.1748"
"342.8000","5.7070","0.1749"
"342.9000","5.7087","0.1750"
"343.0000","5.7102","0.1751"
"343.1000","5.7118","0.1751"
"343.2000","5.7135","0.1752"
"343.3000","5.7152","0.1753"
"343.4000","5.7169","0.1754"
"343.5000","5.7187","0.1755"
"343.6000","5.7204","0.1755"
"343.7000","5.7221","0.1756"
"343.8000","5.7237","0.1757"
"343.9000","5.7254","0.1758"
"344.0000","5.7270","0.1758"
"344.1000","5.7286","0.1759"
"344.2000","5.7302","0.1760"
"344.3000","5.7319","0.1760"
"344.4000","5.7335","0.1761"
"344.5000","5.7353","0.1762"
"344.6000","5.7370","0.1763"
"344.7000","5.7388","0.1764"
"344.8000","5.7404","0.1764"
"344.9000","5.7421","0.1765"
"345.0000","5.7437","0.1766"
"345.1000","5.7452","0.1766"
"345.2000","5.7467","0.1767"
"345.3000","5.7482","0.1768"
"345.4000","5.7497","0.1768"
"345.5000","5.7513","0.1769"
"345.6000","5.7529","0.1770"
"345.7000","5.7547","0.1770"
"345.8000","5.7565","0.1771"
"345.9000","5.7583","0.1772"
"346.0000","5.7600","0.1773"
"346.1000","5.7616","0.1774"
"346.2000","5.7632","0.1774"
"346.3000","5.7649","0.1775"
"346.4000","5.7667","0.1776"
"346.5000","5.7686","0.1777"
"346.6000","5.7704","0.1778"
"346.7000","5.7721","0.1779"
"346.8000","5.7738","0.1779"
"346.9000","5.7754","0.1780"
"347.0000","5.7771","0.1781"
"347.1000","5.7787","0.1781"
"347.2000","5.7803","0.1782"
"347.3000","5.7819","0.1783"
"347.4000","5.7835","0.1784"
"347.5000","5.7852","0.1784"
"347.6000","5.7870","0.1785"
"347.7000","5.7888","0.1786"
"347.8000","5.7905","0.1787"
"347.9000","5.7923","0.1788"
"348.0000","5.7939","0.1788"
"348.1000","5.7955","0.1789"
"348.2000","5.7971","0.1790"
"348.3000","5.7985","0.1790"
"348.4000","5.8000","0.1791"
"348.5000","5.8015","0.1792"
"348.6000","5.8031","0.1792"
"348.7000","5.8047","0.1793"
"348.8000","5.8065","0.1794"
"348.9000","5.8083","0.1795"
"349.0000","5.8101","0.1796"
"349.1000","5.8118","0.1796"
"349.2000","5.8135","0.1797"
"349.3000","5.8151","0.1798"
"349.4000","5.8168","0.1799"
"349.5000","5.8185","0.1799"
"349.6000","5.8204","0.1800"
"349.7000","5.8222","0.1801"
"349.8000","5.8240","0.1802"
"349.9000","5.8257","0.1803"
"350.0000","5.8273","0.1804"
"350.1000","5.8289","0.1804"
"350.2000","5.8305","0.1805"
"350.3000","5.8320","0.1805"
"350.4000","5.8335","0.1806"
"350.5000","5.8351","0.1807"
"350.6000","5.8367","0.1808"
"350.7000","5.8384","0.1808"
"350.8000","5.8401","0.1809"
"350.9000","5.8419","0.1810"
"351.0000","5.8437","0.1811"
"351.1000","5.8454","0.1812"
"351.2000","5.8471","0.1812"
"351.3000","5.8486","0.1813"
"351.4000","5.8501","0.1814"
"351.5000","5.8516","0.1814"
"351.6000","5.8531","0.1815"
"351.7000","5.8546","0.1815"
"351.8000","5.8563","0.1816"
"351.9000","5.8580","0.1817"
"352.0000","5.8598","0.1818"
"352.1000","5.8617","0.1819"
"352.2000","5.8634","0.1820"
"352.3000","5.8651","0.1820"
"352.4000","5.8667","0.1821"
"352.5000","5.8684","0.1822"
"352.6000","5.8702","0.1823"
"352.7000","5.8720","0.1824"
"352.8000","5.8739","0.1825"
"352.9000","5.8756","0.1825"
"353.0000","5.8773","0.1826"
"353.1000","5.8788","0.1827"
"353.2000","5.8804","0.1827"
"353.3000","5.8819","0.1828"
"353.4000","5.8835","0.1829"
"353.5000","5.8851","0.1830"
"353.6000","5.8867","0.1830"
"353.7000","5.8883","0.1831"
"353.8000","5.8901","0.1832"
"353.9000","5.8919","0.1833"
"354.0000","5.8937","0.1834"
"354.1000","5.8955","0.1834"
"354.2000","5.8972","0.1835"
"354.3000","5.8989","0.1836"
"354.4000","5.9004","0.1837"
"354.5000","5.9019","0.1837"
"354.6000","5.9033","0.1838"
"354.7000","5.9048","0.1838"
"354.8000","5.9064","0.1839"
"354.9000","5.9080","0.1840"
"355.0000","5.9098","0.1841"
"355.1000","5.9116","0.1842"
"355.2000","5.9135","0.1843"
"355.3000","5.9152","0.1843"
"355.4000","5.9169","0.1844"
"355.5000","5.9185","0.1845"
"355.6000","5.9201","0.1846"
"355.7000","5.9218","0.1846"
"355.8000","5.9235","0.1847"
"355.9000","5.9253","0.1848"
"356.0000","5.9271","0.1849"
"356.1000","5.9288","0.1850"
"356.2000","5.9305","0.1851"
"356.3000","5.9321","0.1851"
"356.4000","5.9337","0.1852"
"356.5000","5.9353","0.1853"
"356.6000","5.9369","0.1853"
"356.7000","5.9384","0.1854"
"356.8000","5.9400","0.1855"
"356.9000","5.9417","0.1855"
"357.0000","5.9434","0.1856"
"357.1000","5.9453","0.1857"
"357.2000","5.9470","0.1858"
"357.3000","5.9488","0.1859"
"357.4000","5.9504","0.1860"
"357.5000","5.9520","0.1860"
"357.6000","5.9535","0.1861"
"357.7000","5.9549","0.1861"
"357.8000","5.9564","0.1862"
"357.9000","5.9580","0.1863"
"358.0000","5.9596","0.1864"
"358.1000","5.9614","0.1864"
"358.2000","5.9631","0.1865"
"358.3000","5.9650","0.1866"
"358.4000","5.9669","0.1867"
"358.5000","5.9686","0.1868"
"358.6000","5.9702","0.1869"
"358.7000","5.9719","0.1869"
"358.8000","5.9737","0.1870"
"358.9000","5.9755","0.1871"
"359.0000","5.9772","0.1872"
"359.1000","5.9789","0.1873"
"359.2000","5.9806","0.1874"
"359.3000","5.9823","0.1874"
"359.4000","5.9838","0.1875"
"359.5000","5.9855","0.1876"
"359.6000","5.9871","0.1876"
"359.7000","5.9887","0.1877"
"359.8000","5.9903","0.1878"
"359.9000","5.9919","0.1879"
"360.0000","5.9936","0.1879"
"360.1000","5.9954","0.1880"
"360.2000","5.9972","0.1881"
"360.3000","5.9990","0.1882"
"360.4000","6.0007","0.1883"
"360.5000","6.0024","0.1884"
"360.6000","6.0040","0.1884"
"360.7000","6.0054","0.1885"
"360.8000","6.0069","0.1885"
"360.9000","6.0083","0.1886"
"361.0000","6.0098","0.1887"
"361.1000","6.0114","0.1887"
"361.2000","6.0130","0.1888"
"361.3000","6.0147","0.1889"
"361.4000","6.0165","0.1890"
"361.5000","6.0183","0.1891"
"361.6000","6.0201","0.1892"
"361.7000","6.0217","0.1893"
"361.8000","6.0233","0.1893"
"361.9000","6.0250","0.1894"
"362.0000","6.0267","0.1895"
"362.1000","6.0284","0.1896"
"362.2000","6.0302","0.1897"
"362.3000","6.0320","0.1897"
"362.4000","6.0338","0.1898"
"362.5000","6.0355","0.1899"
"362.6000","6.0371","0.1900"
"362.7000","6.0387","0.1901"
"362.8000","6.0403","0.1901"
"362.9000","6.0419","0.1902"
"363.0000","6.0434","0.1903"
"363.1000","6.0450","0.1903"
"363.2000","6.0467","0.1904"
"363.3000","6.0484","0.1905"
"363.4000","6.0502","0.1906"
"363.5000","6.0519","0.1907"
"363.6000","6.0537","0.1907"
"363.7000","6.0553","0.1908"
"363.8000","6.0569","0.1909"
"363.9000","6.0584","0.1909"
"364.0000","6.0599","0.1910"
"364.1000","6.0614","0.1911"
"364.2000","6.0630","0.1912"
"364.3000","6.0646","0.1912"
"364.4000","6.0664","0.1913"
"364.5000","6.0683","0.1914"
"364.6000","6.0701","0.1915"
"364.7000","6.0719","0.1916"
"364.8000","6.0735","0.1917"
"364.9000","6.0751","0.1918"
"365.0000","6.0768","0.1918"
"365.1000","6.0786","0.1919"
"365.2000","6.0804","0.1920"
"365.3000","6.0822","0.1921"
"365.4000","6.0839","0.1922"
"365.5000","6.0855","0.1922"
"365.6000","6.0871","0.1923"
"365.7000","6.0886","0.1924"
"365.8000","6.0903","0.1925"
"365.9000","6.0919","0.1925"
"366.0000","6.0935","0.1926"
"366.1000","6.0951","0.1927"
"366.2000","6.0968","0.1928"
"366.3000","6.0986","0.1929"
"366.4000","6.1004","0.1929"
"366.5000","6.1022","0.1930"
"366.6000","6.1039","0.1931"
"366.7000","6.1057","0.1932"
"366.8000","6.1073","0.1933"
"366.9000","6.1088","0.1933"
"367.0000","6.1103","0.1934"
"367.1000","6.1118","0.1935"
"367.2000","6.1132","0.1935"
"367.3000","6.1148","0.1936"
"367.4000","6.1165","0.1937"
"367.5000","6.1182","0.1938"
"367.6000","6.1200","0.1939"
"367.7000","6.1219","0.1940"
"367.8000","6.1236","0.1941"
"367.9000","6.1253","0.1941"
"368.0000","6.1269","0.1942"
"368.1000","6.1285","0.1943"
"368.2000","6.1302","0.1943"
"368.3000","6.1319","0.1944"
"368.4000","6.1336","0.1945"
"368.5000","6.1354","0.1946"
"368.6000","6.1372","0.1947"
"368.7000","6.1389","0.1948"
"368.8000","6.1405","0.1949"
"368.9000","6.1422","0.1949"
"369.0000","6.1438","0.1950"
"369.1000","6.1453","0.1951"
"369.2000","6.1469","0.1951"
"369.3000","6.1485","0.1952"
"369.4000","6.1501","0.1953"
"369.5000","6.1519","0.1954"
"369.6000","6.1537","0.1955"
"369.7000","6.1554","0.1956"
"369.8000","6.1572","0.1957"
"369.9000","6.1588","0.1957"
"370.0000","6.1603","0.1958"
"370.1000","6.1618","0.1958"
"370.2000","6.1632","0.1959"
"370.3000","6.1647","0.1960"
"370.4000","6.1662","0.1960"
"370.5000","6.1679","0.1961"
"370.6000","6.1696","0.1962"
"370.7000","6.1714","0.1963"
"370.8000","6.1732","0.1964"
"370.9000","6.1750","0.1965"
"371.0000","6.1767","0.1966"
"371.1000","6.1784","0.1966"
"371.2000","6.1800","0.1967"
"371.3000","6.1817","0.1968"
"371.4000","6.1834","0.1969"
"371.5000","6.1852","0.1970"
"371.6000","6.1870","0.1970"
"371.7000","6.1887","0.1971"
"371.8000","6.1904","0.1972"
"371.9000","6.1921","0.1973"
"372.0000","6.1938","0.1974"
"372.1000","6.1954","0.1974"
"372.2000","6.1969","0.1975"
"372.3000","6.1985","0.1976"
"372.4000","6.2001","0.1977"
"372.5000","6.2017","0.1977"
"372.6000","6.2035","0.1978"
"372.7000","6.2053","0.1979"
"372.8000","6.2071","0.1980"
"372.9000","6.2089","0.1981"
"373.0000","6.2106","0.1982"
"373.1000","6.2121","0.1982"
"373.2000","6.2136","0.1983"
"373.3000","6.2150","0.1984"
"373.4000","6.2165","0.1984"
"373.5000","6.2180","0.1985"
"373.6000","6.2196","0.1986"
"373.7000","6.2213","0.1986"
"373.8000","6.2231","0.1987"
"373.9000","6.2250","0.1988"
"374.0000","6.2268","0.1989"
"374.1000","6.2285","0.1990"
"374.2000","6.2301","0.1991"
"374.3000","6.2317","0.1992"
"374.4000","6.2334","0.1992"
"374.5000","6.2352","0.1993"
"374.6000","6.2369","0.1994"
"374.7000","6.2387","0.1995"
"374.8000","6.2405","0.1996"
"374.9000","6.2422","0.1997"
"375.0000","6.2438","0.1998"
"375.1000","6.2454","0.1998"
"375.2000","6.2470","0.1999"
"375.3000","6.2486","0.2000"
"375.4000","6.2502","0.2001"
"375.5000","6.2518","0.2001"
"375.6000","6.2534","0.2002"
"375.7000","6.2551","0.2003"
"375.8000","6.2569","0.2004"
"375.9000","6.2587","0.2005"
"376.0000","6.2605","0.2005"
"376.1000","6.2622","0.2006"
"376.2000","6.2638","0.2007"
"376.3000","6.2653","0.2008"
"376.4000","6.2668","0.2008"
"376.5000","6.2682","0.2009"
"376.6000","6.2698","0.2010"
"376.7000","6.2714","0.2010"
"376.8000","6.2731","0.2011"
"376.9000","6.2749","0.2012"
"377.0000","6.2767","0.2013"
"377.1000","6.2786","0.2014"
"377.2000","6.2803","0.2015"
"377.3000","6.2819","0.2016"
"377.4000","6.2835","0.2017"
"377.5000","6.2852","0.2017"
"377.6000","6.2870","0.2018"
"377.7000","6.2887","0.2019"
"377.8000","6.2905","0.2020"
"377.9000","6.2923","0.2021"
"378.0000","6.2940","0.2022"
"378.1000","6.2956","0.2022"
"378.2000","6.2972","0.2023"
"378.3000","6.2987","0.2024"
"378.4000","6.3002","0.2025"
"378.5000","6.3018","0.2025"
"378.6000","6.3034","0.2026"
"378.7000","6.3050","0.2027"
"378.8000","6.3068","0.2028"
"378.9000","6.3086","0.2029"
"379.0000","6.3104","0.2030"
"379.1000","6.3122","0.2030"
"379.2000","6.3139","0.2031"
"379.3000","6.3156","0.2032"
"379.4000","6.3171","0.2033"
"379.5000","6.3186","0.2033"
"379.6000","6.3201","0.2034"
"379.7000","6.3216","0.2035"
"379.8000","6.3232","0.2035"
"379.9000","6.3248","0.2036"
"380.0000","6.3265","0.2037"
"380.1000","6.3284","0.2038"
"380.2000","6.3302","0.2039"
"380.3000","6.3320","0.2040"
"380.4000","6.3336","0.2041"
"380.5000","6.3351","0.2041"
"380.6000","6.3367","0.2042"
"380.7000","6.3384","0.2043"
"380.8000","6.3401","0.2044"
"380.9000","6.3419","0.2045"
"381.0000","6.3436","0.2046"
"381.1000","6.3453","0.2046"
"381.2000","6.3470","0.2047"
"381.3000","6.3487","0.2048"
"381.4000","6.3503","0.2049"
"381.5000","6.3519","0.2050"
"381.6000","6.3535","0.2050"
"381.7000","6.3551","0.2051"
"381.8000","6.3567","0.2052"
"381.9000","6.3584","0.2053"
"382.0000","6.3601","0.2054"
"382.1000","6.3619","0.2055"
"382.2000","6.3637","0.2055"
"382.3000","6.3655","0.2056"
"382.4000","6.3672","0.2057"
"382.5000","6.3687","0.2058"
"382.6000","6.3702","0.2059"
"382.7000","6.3717","0.2059"
"382.8000","6.3732","0.2060"
"382.9000","6.3747","0.2060"
"383.0000","6.3763","0.2061"
"383.1000","6.3780","0.2062"
"383.2000","6.3799","0.2063"
"383.3000","6.3818","0.2064"
"383.4000","6.3835","0.2065"
"383.5000","6.3852","0.2066"
"383.6000","6.3868","0.2066"
"383.7000","6.3884","0.2067"
"383.8000","6.3901","0.2068"
"383.9000","6.3919","0.2069"
"384.0000","6.3937","0.2070"
"384.1000","6.3954","0.2071"
"384.2000","6.3972","0.2072"
"384.3000","6.3988","0.2073"
"384.4000","6.4005","0.2073"
"384.5000","6.4021","0.2074"
"384.6000","6.4036","0.2075"
"384.7000","6.4051","0.2076"
"384.8000","6.4068","0.2076"
"384.9000","6.4084","0.2077"
"385.0000","6.4101","0.2078"
"385.1000","6.4118","0.2079"
"385.2000","6.4136","0.2080"
"385.3000","6.4154","0.2081"
"385.4000","6.4172","0.2081"
"385.5000","6.4188","0.2082"
"385.6000","6.4204","0.2083"
"385.7000","6.4220","0.2084"
"385.8000","6.4235","0.2084"
"385.9000","6.4250","0.2085"
"386.0000","6.4265","0.2086"
"386.1000","6.4281","0.2086"
"386.2000","6.4297","0.2087"
"386.3000","6.4315","0.2088"
"386.4000","6.4333","0.2089"
"386.5000","6.4352","0.2090"
"386.6000","6.4369","0.2091"
"386.7000","6.4385","0.2092"
"386.8000","6.4402","0.2093"
"386.9000","6.4418","0.2093"
"387.0000","6.4436","0.2094"
"387.1000","6.4453","0.2095"
"387.2000","6.4471","0.2096"
"387.3000","6.4488","0.2097"
"387.4000","6.4505","0.2098"
"387.5000","6.4522","0.2099"
"387.6000","6.4538","0.2099"
"387.7000","6.4553","0.2100"
"387.8000","6.4569","0.2101"
"387.9000","6.4585","0.2102"
"388.0000","6.4601","0.2102"
"388.1000","6.4618","0.2103"
"388.2000","6.4634","0.2104"
"388.3000","6.4652","0.2105"
"388.4000","6.4670","0.2106"
"388.5000","6.4688","0.2107"
"388.6000","6.4705","0.2108"
"388.7000","6.4721","0.2108"
"388.8000","6.4736","0.2109"
"388.9000","6.4750","0.2110"
"389.0000","6.4765","0.2110"
"389.1000","6.4780","0.2111"
"389.2000","6.4796","0.2112"
