"34.1000","1.6908","0.0023"
"34.2000","1.6961","0.0023"
"34.3000","1.7016","0.0023"
"34.4000","1.7070","0.0023"
"34.5000","1.7117","0.0023"
"34.6000","1.7163","0.0023"
"34.7000","1.7213","0.0024"
"34.8000","1.7269","0.0024"
"34.9000","1.7315","0.0024"
"35.0000","1.7356","0.0024"
"35.1000","1.7404","0.0024"
"35.2000","1.7456","0.0024"
"35.3000","1.7506","0.0024"
"35.4000","1.7561","0.0024"
"35.5000","1.7616","0.0024"
"35.6000","1.7664","0.0024"
"35.7000","1.7713","0.0024"
"35.8000","1.7769","0.0024"
"35.9000","1.7820","0.0025"
"36.0000","1.7860","0.0025"
"36.1000","1.7905","0.0025"
"36.2000","1.7959","0.0025"
"36.3000","1.8014","0.0025"
"36.4000","1.8072","0.0025"
"36.5000","1.8126","0.0025"
"36.6000","1.8172","0.0025"
"36.7000","1.8217","0.0025"
"36.8000","1.8268","0.0025"
"36.9000","1.8318","0.0025"
"37.0000","1.8361","0.0025"
"37.1000","1.8403","0.0025"
"37.2000","1.8451","0.0025"
"37.3000","1.8505","0.0026"
"37.4000","1.8559","0.0026"
"37.5000","1.8617","0.0026"
"37.6000","1.8669","0.0026"
"37.7000","1.8713","0.0026"
"37.8000","1.8761","0.0026"
"37.9000","1.8817","0.0026"
"38.0000","1.8866","0.0026"
"38.1000","1.8908","0.0026"
"38.2000","1.8955","0.0026"
"38.3000","1.9009","0.0026"
"38.4000","1.9061","0.0026"
"38.5000","1.9116","0.0026"
"38.6000","1.9169","0.0027"
"38.7000","1.9216","0.0027"
"38.8000","1.9262","0.0027"
"38.9000","1.9317","0.0027"
"39.0000","1.9373","0.0027"
"39.1000","1.9415","0.0027"
"39.2000","1.9458","0.0027"
"39.3000","1.9509","0.0027"
"39.4000","1.9558","0.0027"
"39.5000","1.9610","0.0027"
"39.6000","1.9665","0.0027"
"39.7000","1.9716","0.0027"
"39.8000","1.9762","0.0028"
"39.9000","1.9813","0.0028"
"40.0000","1.9869","0.0028"
"40.1000","1.9916","0.0028"
"40.2000","1.9957","0.0028"
"40.3000","2.0005","0.0028"
"40.4000","2.0058","0.0028"
"40.5000","2.0111","0.0028"
"40.6000","2.0170","0.0028"
"40.7000","2.0223","0.0028"
"40.8000","2.0267","0.0028"
"40.9000","2.0313","0.0028"
"41.0000","2.0367","0.0029"
"41.1000","2.0417","0.0029"
"41.2000","2.0458","0.0029"
"41.3000","2.0502","0.0029"
"41.4000","2.0553","0.0029"
"41.5000","2.0606","0.0029"
"41.6000","2.0659","0.0029"
"41.7000","2.0715","0.0029"
"41.8000","2.0764","0.0029"
"41.9000","2.0809","0.0029"
"42.0000","2.0862","0.0029"
"42.1000","2.0918","0.0029"
"42.2000","2.0966","0.0029"
"42.3000","2.1010","0.0030"
"42.4000","2.1062","0.0030"
"42.5000","2.1116","0.0030"
"42.6000","2.1169","0.0030"
"42.7000","2.1223","0.0030"
"42.8000","2.1270","0.0030"
"42.9000","2.1314","0.0030"
"43.0000","2.1362","0.0030"
"43.1000","2.1417","0.0030"
"43.2000","2.1469","0.0030"
"43.3000","2.1511","0.0030"
"43.4000","2.1557","0.0031"
