Time,Displacement,Force
(s),(mm),(kN)
"1307.4070","-11.2542","-0.0014"
"1307.4270","-11.1938","-0.0013"
"1307.4470","-11.1334","-0.0013"
"1307.4670","-11.0734","-0.0013"
"1307.4870","-11.0135","-0.0013"
"1307.5070","-10.9535","-0.0013"
"1307.5270","-10.8933","-0.0012"
"1307.5470","-10.8331","-0.0012"
"1307.5670","-10.7731","-0.0012"
"1307.5870","-10.7131","-0.0012"
"1307.6070","-10.6535","-0.0012"
"1307.6270","-10.5935","-0.0012"
"1307.6470","-10.5330","-0.0011"
"1307.6670","-10.4730","-0.0011"
"1307.6870","-10.4132","-0.0011"
"1307.7070","-10.3536","-0.0011"
"1307.7270","-10.2936","-0.0011"
"1307.7470","-10.2332","-0.0011"
"1307.7670","-10.1730","-0.0011"
"1307.7870","-10.1130","-0.0011"
"1307.8070","-10.0536","-0.0010"
"1307.8270","-9.9942","-0.0010"
"1307.8470","-9.9337","-0.0010"
"1307.8670","-9.8733","-0.0010"
"1307.8870","-9.8134","-0.0010"
"1307.9070","-9.7538","-0.0010"
"1307.9270","-9.6940","-0.0010"
"1307.9470","-9.6337","-0.0009"
"1307.9670","-9.5733","-0.0009"
"1307.9870","-9.5132","-0.0009"
"1308.0070","-9.4533","-0.0009"
"1308.0270","-9.3935","-0.0009"
"1308.0470","-9.3332","-0.0009"
"1308.0670","-9.2726","-0.0009"
"1308.0870","-9.2125","-0.0009"
"1308.1070","-9.1530","-0.0008"
"1308.1270","-9.0933","-0.0008"
"1308.1470","-9.0330","-0.0008"
"1308.1670","-8.9726","-0.0008"
"1308.1870","-8.9125","-0.0008"
"1308.2070","-8.8527","-0.0008"
"1308.2270","-8.7934","-0.0008"
"1308.2470","-8.7334","-0.0008"
"1308.2670","-8.6730","-0.0008"
"1308.2870","-8.6130","-0.0008"
"1308.3070","-8.5534","-0.0008"
"1308.3270","-8.4938","-0.0007"
"1308.3470","-8.4340","-0.0007"
"1308.3670","-8.3739","-0.0007"
"1308.3870","-8.3137","-0.0007"
"1308.4070","-8.2533","-0.0007"
"1308.4270","-8.1935","-0.0007"
"1308.4470","-8.1335","-0.0007"
"1308.4670","-8.0732","-0.0007"
"1308.4870","-8.0130","-0.0006"
"1308.5070","-7.9530","-0.0006"
"1308.5270","-7.8934","-0.0006"
"1308.5470","-7.8335","-0.0006"
"1308.5670","-7.7733","-0.0006"
"1308.5870","-7.7130","-0.0006"
"1308.6070","-7.6528","-0.0006"
"1308.6270","-7.5929","-0.0006"
"1308.6470","-7.5334","-0.0006"
"1308.6670","-7.4735","-0.0006"
"1308.6870","-7.4130","-0.0005"
"1308.7070","-7.3529","-0.0005"
"1308.7270","-7.2932","-0.0005"
"1308.7470","-7.2338","-0.0005"
"1308.7670","-7.1738","-0.0005"
"1308.7870","-7.1134","-0.0005"
"1308.8070","-7.0531","-0.0005"
"1308.8270","-6.9931","-0.0005"
"1308.8470","-6.9335","-0.0005"
"1308.8670","-6.8738","-0.0005"
"1308.8870","-6.8131","-0.0004"
"1308.9070","-6.7527","-0.0004"
"1308.9270","-6.6929","-0.0004"
"1308.9470","-6.6335","-0.0004"
"1308.9670","-6.5738","-0.0004"
"1308.9870","-6.5134","-0.0004"
"1309.0070","-6.4531","-0.0004"
"1309.0270","-6.3931","-0.0004"
"1309.0470","-6.3335","-0.0004"
"1309.0670","-6.2739","-0.0004"
"1309.0870","-6.2135","-0.0004"
"1309.1070","-6.1531","-0.0003"
"1309.1270","-6.0930","-0.0003"
"1309.1470","-6.0331","-0.0003"
"1309.1670","-5.9734","-0.0003"
"1309.1870","-5.9134","-0.0003"
"1309.2070","-5.8533","-0.0003"
"1309.2270","-5.7932","-0.0003"
"1309.2470","-5.7330","-0.0003"
"1309.2670","-5.6732","-0.0003"
"1309.2870","-5.6133","-0.0003"
"1309.3070","-5.5530","-0.0003"
"1309.3270","-5.4928","-0.0003"
"1309.3470","-5.4330","-0.0003"
"1309.3670","-5.3735","-0.0002"
"1309.3870","-5.3137","-0.0002"
"1309.4070","-5.2532","-0.0002"
"1309.4270","-5.1930","-0.0002"
"1309.4470","-5.1330","-0.0002"
"1309.4670","-5.0733","-0.0002"
"1309.4870","-5.0139","-0.0002"
"1309.5070","-4.9539","-0.0002"
"1309.5270","-4.8935","-0.0002"
"1309.5470","-4.8335","-0.0002"
"1309.5670","-4.7738","-0.0002"
"1309.5870","-4.7141","-0.0002"
"1309.6070","-4.6538","-0.0002"
"1309.6270","-4.5934","-0.0002"
"1309.6470","-4.5331","-0.0002"
"1309.6670","-4.4731","-0.0002"
"1309.6870","-4.4134","-0.0002"
"1309.7070","-4.3533","-0.0001"
"1309.7270","-4.2928","-0.0001"
"1309.7470","-4.2324","-0.0001"
"1309.7670","-4.1727","-0.0001"
"1309.7870","-4.1133","-0.0001"
"1309.8070","-4.0532","-0.0001"
"1309.8270","-3.9928","-0.0001"
"1309.8470","-3.9327","-0.0001"
"1309.8670","-3.8728","-0.0001"
"1309.8870","-3.8134","-0.0001"
"1309.9070","-3.7538","-0.0001"
"1309.9270","-3.6934","-0.0001"
"1309.9470","-3.6329","-0.0001"
"1309.9670","-3.5729","-0.0001"
"1309.9870","-3.5133","-0.0001"
"1310.0070","-3.4536","-0.0001"
"1310.0270","-3.3934","0.0000"
"1310.0470","-3.3332","0.0000"
"1310.0670","-3.2732","0.0000"
"1310.0870","-3.2131","0.0000"
"1310.1070","-3.1534","0.0000"
"1310.1270","-3.0934","0.0000"
"1310.1470","-3.0330","0.0000"
"1310.1500","-3.0240","0.0000"
"1310.1510","-3.0209","0.0000"
"1310.1520","-3.0179","0.0000"
"1310.1720","-2.9599","0.0000"
"1310.1920","-2.9301","0.0000"
"1310.2120","-2.9498","0.0000"
"1310.2320","-3.0096","0.0000"
"1310.2520","-3.0787","0.0000"
"1310.2720","-3.1413","0.0000"
"1310.2920","-3.1990","0.0000"
"1310.3120","-3.2559","-0.0001"
"1310.3320","-3.3142","-0.0001"
"1310.3520","-3.3732","-0.0001"
"1310.3720","-3.4326","-0.0001"
"1310.3920","-3.4923","-0.0001"
"1310.4120","-3.5517","-0.0001"
"1310.4320","-3.6110","-0.0001"
"1310.4520","-3.6703","-0.0001"
"1310.4720","-3.7298","-0.0001"
"1310.4920","-3.7900","-0.0001"
"1310.5120","-3.8499","-0.0002"
"1310.5320","-3.9093","-0.0002"
"1310.5520","-3.9687","-0.0002"
"1310.5720","-4.0282","-0.0002"
"1310.5920","-4.0884","-0.0002"
"1310.6120","-4.1487","-0.0002"
"1310.6320","-4.2086","-0.0002"
"1310.6520","-4.2682","-0.0002"
"1310.6720","-4.3275","-0.0002"
"1310.6920","-4.3877","-0.0002"
"1310.7120","-4.4484","-0.0003"
"1310.7320","-4.5083","-0.0003"
"1310.7520","-4.5681","-0.0002"
"1310.7720","-4.6279","-0.0003"
"1310.7920","-4.6881","-0.0003"
"1310.8120","-4.7486","-0.0003"
"1310.8320","-4.8086","-0.0003"
"1310.8520","-4.8683","-0.0003"
"1310.8720","-4.9277","-0.0003"
"1310.8920","-4.9878","-0.0004"
"1310.9120","-5.0487","-0.0004"
"1310.9320","-5.1088","-0.0004"
"1310.9520","-5.1683","-0.0004"
"1310.9720","-5.2280","-0.0004"
"1310.9920","-5.2877","-0.0004"
"1311.0120","-5.3481","-0.0004"
"1311.0320","-5.4083","-0.0004"
"1311.0520","-5.4682","-0.0004"
"1311.0720","-5.5281","-0.0004"
"1311.0920","-5.5878","-0.0005"
"1311.1120","-5.6481","-0.0005"
"1311.1320","-5.7083","-0.0005"
"1311.1520","-5.7680","-0.0005"
"1311.1720","-5.8279","-0.0005"
"1311.1920","-5.8878","-0.0005"
"1311.2120","-5.9482","-0.0005"
"1311.2320","-6.0084","-0.0005"
"1311.2520","-6.0682","-0.0005"
"1311.2720","-6.1282","-0.0006"
"1311.2920","-6.1880","-0.0006"
"1311.3120","-6.2481","-0.0006"
"1311.3320","-6.3085","-0.0006"
"1311.3520","-6.3685","-0.0006"
"1311.3720","-6.4281","-0.0006"
"1311.3920","-6.4877","-0.0006"
"1311.4120","-6.5475","-0.0007"
"1311.4320","-6.6080","-0.0007"
"1311.4520","-6.6681","-0.0007"
"1311.4720","-6.7278","-0.0007"
"1311.4920","-6.7876","-0.0007"
"1311.5120","-6.8474","-0.0007"
"1311.5320","-6.9080","-0.0007"
"1311.5520","-6.9684","-0.0007"
"1311.5720","-7.0281","-0.0008"
"1311.5920","-7.0879","-0.0008"
"1311.6120","-7.1477","-0.0008"
"1311.6320","-7.2083","-0.0008"
"1311.6520","-7.2687","-0.0008"
"1311.6720","-7.3285","-0.0008"
"1311.6920","-7.3883","-0.0008"
"1311.7120","-7.4479","-0.0008"
"1311.7320","-7.5080","-0.0009"
"1311.7520","-7.5685","-0.0009"
"1311.7720","-7.6283","-0.0009"
"1311.7920","-7.6878","-0.0009"
"1311.8120","-7.7475","-0.0009"
"1311.8320","-7.8077","-0.0009"
"1311.8520","-7.8681","-0.0009"
"1311.8720","-7.9281","-0.0010"
"1311.8920","-7.9880","-0.0010"
"1311.9120","-8.0478","-0.0010"
"1311.9320","-8.1077","-0.0010"
"1311.9520","-8.1682","-0.0010"
"1311.9720","-8.2283","-0.0010"
"1311.9920","-8.2881","-0.0010"
"1312.0120","-8.3481","-0.0011"
"1312.0320","-8.4081","-0.0011"
"1312.0520","-8.4685","-0.0011"
"1312.0720","-8.5284","-0.0011"
"1312.0920","-8.5881","-0.0011"
"1312.1120","-8.6481","-0.0011"
"1312.1320","-8.7077","-0.0011"
"1312.1520","-8.7680","-0.0011"
"1312.1720","-8.8285","-0.0012"
"1312.1920","-8.8883","-0.0012"
"1312.2120","-8.9479","-0.0012"
"1312.2320","-9.0075","-0.0012"
"1312.2520","-9.0675","-0.0012"
"1312.2720","-9.1279","-0.0012"
"1312.2920","-9.1880","-0.0013"
"1312.3120","-9.2480","-0.0013"
"1312.3320","-9.3076","-0.0013"
"1312.3520","-9.3675","-0.0013"
"1312.3720","-9.4282","-0.0013"
"1312.3920","-9.4883","-0.0013"
"1312.4120","-9.5481","-0.0013"
"1312.4320","-9.6079","-0.0013"
"1312.4520","-9.6678","-0.0014"
"1312.4720","-9.7284","-0.0014"
"1312.4920","-9.7884","-0.0014"
"1312.5120","-9.8484","-0.0014"
"1312.5320","-9.9082","-0.0014"
"1312.5520","-9.9677","-0.0015"
"1312.5720","-10.0281","-0.0014"
"1312.5920","-10.0887","-0.0015"
"1312.6120","-10.1483","-0.0015"
"1312.6320","-10.2078","-0.0015"
"1312.6520","-10.2674","-0.0015"
"1312.6720","-10.3279","-0.0015"
"1312.6920","-10.3883","-0.0015"
"1312.7120","-10.4482","-0.0016"
"1312.7320","-10.5081","-0.0016"
"1312.7520","-10.5677","-0.0016"
"1312.7720","-10.6278","-0.0016"
"1312.7920","-10.6884","-0.0016"
"1312.8120","-10.7484","-0.0016"
"1312.8320","-10.8082","-0.0017"
"1312.8520","-10.8680","-0.0017"
"1312.8720","-10.9284","-0.0017"
"1312.8920","-10.9888","-0.0017"
"1312.9120","-11.0487","-0.0017"
"1312.9320","-11.1086","-0.0017"
"1312.9520","-11.1684","-0.0018"
"1312.9720","-11.2281","-0.0018"
"1312.9920","-11.2884","-0.0018"
"1313.0120","-11.3486","-0.0018"
"1313.0320","-11.4082","-0.0018"
"1313.0520","-11.4676","-0.0018"
"1313.0720","-11.5274","-0.0019"
"1313.0920","-11.5880","-0.0019"
"1313.1120","-11.6484","-0.0019"
"1313.1320","-11.7082","-0.0019"
"1313.1520","-11.7680","-0.0019"
"1313.1720","-11.8275","-0.0019"
"1313.1920","-11.8877","-0.0020"
"1313.2120","-11.9483","-0.0020"
"1313.2320","-12.0085","-0.0020"
"1313.2520","-12.0683","-0.0020"
"1313.2720","-12.1279","-0.0020"
"1313.2920","-12.1882","-0.0021"
"1313.3120","-12.2487","-0.0021"
"1313.3320","-12.3085","-0.0021"
"1313.3520","-12.3683","-0.0021"
"1313.3720","-12.4281","-0.0021"
"1313.3920","-12.4878","-0.0021"
"1313.4120","-12.5484","-0.0022"
"1313.4320","-12.6086","-0.0022"
"1313.4520","-12.6682","-0.0022"
"1313.4720","-12.7278","-0.0022"
"1313.4920","-12.7876","-0.0022"
"1313.5120","-12.8481","-0.0022"
"1313.5320","-12.9082","-0.0023"
"1313.5520","-12.9680","-0.0023"
"1313.5720","-13.0279","-0.0023"
"1313.5920","-13.0876","-0.0023"
"1313.6120","-13.1479","-0.0023"
"1313.6320","-13.2083","-0.0024"
"1313.6520","-13.2682","-0.0024"
"1313.6720","-13.3281","-0.0024"
"1313.6920","-13.3879","-0.0024"
"1313.7120","-13.4484","-0.0024"
"1313.7320","-13.5087","-0.0025"
"1313.7520","-13.5685","-0.0025"
"1313.7690","-13.6195","-0.0025"
"1313.7700","-13.6225","-0.0025"
"1313.7710","-13.6255","-0.0025"
"1313.7910","-13.6832","-0.0025"
"1313.8110","-13.7126","-0.0025"
"1313.8310","-13.6925","-0.0025"
"1313.8510","-13.6328","-0.0024"
"1313.8710","-13.5638","-0.0024"
"1313.8910","-13.5022","-0.0023"
"1313.9110","-13.4446","-0.0023"
"1313.9310","-13.3870","-0.0023"
"1313.9510","-13.3282","-0.0022"
"1313.9710","-13.2689","-0.0022"
"1313.9910","-13.2099","-0.0022"
"1314.0110","-13.1510","-0.0021"
"1314.0310","-13.0915","-0.0021"
"1314.0510","-13.0316","-0.0021"
"1314.0710","-12.9720","-0.0020"
"1314.0910","-12.9124","-0.0020"
"1314.1110","-12.8530","-0.0020"
"1314.1310","-12.7932","-0.0019"
"1314.1510","-12.7330","-0.0019"
"1314.1710","-12.6729","-0.0019"
"1314.1910","-12.6129","-0.0019"
"1314.2110","-12.5538","-0.0018"
"1314.2310","-12.4943","-0.0018"
"1314.2510","-12.4338","-0.0018"
"1314.2710","-12.3737","-0.0017"
"1314.2910","-12.3139","-0.0017"
"1314.3110","-12.2543","-0.0017"
"1314.3310","-12.1944","-0.0017"
"1314.3510","-12.1341","-0.0016"
"1314.3710","-12.0737","-0.0016"
"1314.3910","-12.0136","-0.0016"
"1314.4110","-11.9540","-0.0016"
"1314.4310","-11.8944","-0.0016"
"1314.4510","-11.8340","-0.0015"
"1314.4710","-11.7734","-0.0015"
"1314.4910","-11.7135","-0.0015"
"1314.5110","-11.6540","-0.0015"
"1314.5310","-11.5944","-0.0014"
"1314.5510","-11.5343","-0.0014"
"1314.5710","-11.4738","-0.0014"
"1314.5910","-11.4137","-0.0014"
"1314.6110","-11.3541","-0.0014"
"1314.6310","-11.2950","-0.0014"
"1314.6510","-11.2351","-0.0014"
"1314.6710","-11.1746","-0.0013"
"1314.6910","-11.1144","-0.0013"
"1314.7110","-11.0543","-0.0013"
"1314.7310","-10.9945","-0.0013"
"1314.7510","-10.9344","-0.0013"
"1314.7710","-10.8741","-0.0012"
"1314.7910","-10.8139","-0.0012"
"1314.8110","-10.7538","-0.0012"
"1314.8310","-10.6940","-0.0012"
"1314.8510","-10.6344","-0.0012"
"1314.8710","-10.5742","-0.0012"
"1314.8910","-10.5139","-0.0011"
"1314.9110","-10.4539","-0.0011"
"1314.9310","-10.3941","-0.0011"
"1314.9510","-10.3343","-0.0011"
"1314.9710","-10.2742","-0.0011"
"1314.9910","-10.2139","-0.0011"
"1315.0110","-10.1539","-0.0011"
"1315.0310","-10.0939","-0.0010"
"1315.0510","-10.0346","-0.0010"
"1315.0710","-9.9749","-0.0010"
"1315.0910","-9.9143","-0.0010"
"1315.1110","-9.8540","-0.0010"
"1315.1310","-9.7944","-0.0010"
"1315.1510","-9.7347","-0.0010"
"1315.1710","-9.6746","-0.0010"
"1315.1910","-9.6142","-0.0009"
"1315.2110","-9.5540","-0.0009"
"1315.2310","-9.4940","-0.0009"
"1315.2510","-9.4342","-0.0009"
"1315.2710","-9.3741","-0.0009"
"1315.2910","-9.3137","-0.0009"
"1315.3110","-9.2532","-0.0009"
"1315.3310","-9.1934","-0.0009"
"1315.3510","-9.1339","-0.0008"
"1315.3710","-9.0741","-0.0008"
"1315.3910","-9.0138","-0.0008"
"1315.4110","-8.9535","-0.0008"
"1315.4310","-8.8935","-0.0008"
"1315.4510","-8.8339","-0.0008"
"1315.4710","-8.7744","-0.0008"
"1315.4910","-8.7142","-0.0008"
"1315.5110","-8.6538","-0.0008"
"1315.5310","-8.5940","-0.0007"
"1315.5510","-8.5343","-0.0007"
"1315.5710","-8.4746","-0.0007"
"1315.5910","-8.4145","-0.0007"
"1315.6110","-8.3544","-0.0007"
"1315.6310","-8.2944","-0.0007"
"1315.6510","-8.2342","-0.0007"
"1315.6710","-8.1744","-0.0007"
"1315.6910","-8.1143","-0.0007"
"1315.7110","-8.0540","-0.0006"
"1315.7310","-7.9939","-0.0006"
"1315.7510","-7.9340","-0.0006"
"1315.7710","-7.8743","-0.0006"
"1315.7910","-7.8143","-0.0006"
"1315.8110","-7.7539","-0.0006"
"1315.8310","-7.6938","-0.0006"
"1315.8510","-7.6337","-0.0006"
"1315.8710","-7.5742","-0.0006"
"1315.8910","-7.5146","-0.0006"
"1315.9110","-7.4542","-0.0005"
"1315.9310","-7.3938","-0.0005"
"1315.9510","-7.3337","-0.0005"
"1315.9710","-7.2741","-0.0005"
"1315.9910","-7.2146","-0.0005"
"1316.0110","-7.1544","-0.0005"
"1316.0310","-7.0940","-0.0005"
"1316.0510","-7.0338","-0.0005"
"1316.0710","-6.9739","-0.0005"
"1316.0910","-6.9144","-0.0005"
"1316.1110","-6.8545","-0.0005"
"1316.1310","-6.7939","-0.0004"
"1316.1510","-6.7337","-0.0004"
"1316.1710","-6.6740","-0.0004"
"1316.1910","-6.6146","-0.0004"
"1316.2110","-6.5547","-0.0004"
"1316.2310","-6.4941","-0.0004"
"1316.2510","-6.4339","-0.0004"
"1316.2710","-6.3739","-0.0004"
"1316.2910","-6.3145","-0.0004"
"1316.3110","-6.2548","-0.0004"
"1316.3310","-6.1943","-0.0004"
"1316.3510","-6.1338","-0.0004"
"1316.3710","-6.0738","-0.0003"
"1316.3910","-6.0141","-0.0003"
"1316.4110","-5.9542","-0.0003"
"1316.4310","-5.8941","-0.0003"
"1316.4510","-5.8340","-0.0003"
"1316.4710","-5.7739","-0.0003"
"1316.4910","-5.7139","-0.0003"
"1316.5110","-5.6541","-0.0003"
"1316.5310","-5.5941","-0.0003"
"1316.5510","-5.5336","-0.0003"
"1316.5710","-5.4737","-0.0003"
"1316.5910","-5.4139","-0.0003"
"1316.6110","-5.3544","-0.0002"
"1316.6310","-5.2945","-0.0002"
"1316.6510","-5.2340","-0.0002"
"1316.6710","-5.1738","-0.0002"
"1316.6910","-5.1138","-0.0002"
"1316.7110","-5.0543","-0.0002"
"1316.7310","-4.9948","-0.0002"
"1316.7510","-4.9346","-0.0002"
"1316.7710","-4.8743","-0.0002"
"1316.7910","-4.8144","-0.0002"
"1316.8110","-4.7548","-0.0002"
"1316.8310","-4.6950","-0.0002"
"1316.8510","-4.6346","-0.0002"
"1316.8710","-4.5740","-0.0002"
"1316.8910","-4.5137","-0.0002"
"1316.9110","-4.4539","-0.0001"
"1316.9310","-4.3943","-0.0001"
"1316.9510","-4.3340","-0.0001"
"1316.9710","-4.2734","-0.0001"
"1316.9910","-4.2133","-0.0001"
"1317.0110","-4.1538","-0.0001"
"1317.0310","-4.0942","-0.0001"
"1317.0510","-4.0338","-0.0001"
"1317.0710","-3.9734","-0.0001"
"1317.0910","-3.9134","-0.0001"
"1317.1110","-3.8537","-0.0001"
"1317.1310","-3.7944","-0.0001"
"1317.1510","-3.7345","-0.0001"
"1317.1710","-3.6740","-0.0001"
"1317.1910","-3.6137","-0.0001"
"1317.2110","-3.5538","-0.0001"
"1317.2310","-3.4942","0.0000"
"1317.2510","-3.4344","0.0000"
"1317.2710","-3.3741","0.0000"
"1317.2910","-3.3141","0.0000"
"1317.3110","-3.2541","0.0000"
"1317.3310","-3.1941","0.0000"
"1317.3510","-3.1343","0.0000"
"1317.3710","-3.0741","0.0000"
"1317.3740","-3.0650","0.0000"
"1317.3750","-3.0620","0.0000"
"1317.3760","-3.0590","0.0000"
"1317.3960","-3.0008","0.0000"
"1317.4160","-2.9710","0.0000"
"1317.4360","-2.9907","0.0000"
"1317.4560","-3.0500","0.0000"
"1317.4760","-3.1194","0.0000"
"1317.4960","-3.1821","-0.0001"
"1317.5160","-3.2394","0.0000"
"1317.5360","-3.2965","0.0000"
"1317.5560","-3.3550","-0.0001"
"1317.5760","-3.4141","-0.0001"
"1317.5960","-3.4737","-0.0001"
"1317.6160","-3.5332","-0.0001"
"1317.6360","-3.5925","-0.0001"
"1317.6560","-3.6517","-0.0001"
"1317.6760","-3.7110","-0.0001"
"1317.6960","-3.7709","-0.0001"
"1317.7160","-3.8310","-0.0001"
"1317.7360","-3.8905","-0.0002"
"1317.7560","-3.9499","-0.0002"
"1317.7760","-4.0093","-0.0002"
"1317.7960","-4.0692","-0.0002"
"1317.8160","-4.1295","-0.0002"
"1317.8360","-4.1894","-0.0002"
"1317.8560","-4.2492","-0.0002"
"1317.8760","-4.3086","-0.0002"
"1317.8960","-4.3685","-0.0002"
"1317.9160","-4.4291","-0.0002"
"1317.9360","-4.4891","-0.0003"
"1317.9560","-4.5491","-0.0003"
"1317.9760","-4.6089","-0.0003"
"1317.9960","-4.6689","-0.0003"
"1318.0160","-4.7294","-0.0003"
"1318.0360","-4.7895","-0.0003"
"1318.0560","-4.8494","-0.0003"
"1318.0760","-4.9091","-0.0003"
"1318.0960","-4.9687","-0.0004"
"1318.1160","-5.0289","-0.0004"
"1318.1360","-5.0893","-0.0004"
"1318.1560","-5.1492","-0.0004"
"1318.1760","-5.2089","-0.0004"
"1318.1960","-5.2687","-0.0004"
"1318.2160","-5.3289","-0.0004"
"1318.2360","-5.3893","-0.0004"
"1318.2560","-5.4491","-0.0004"
"1318.2760","-5.5090","-0.0004"
"1318.2960","-5.5686","-0.0005"
"1318.3160","-5.6288","-0.0005"
"1318.3360","-5.6893","-0.0005"
"1318.3560","-5.7491","-0.0005"
"1318.3760","-5.8088","-0.0005"
"1318.3960","-5.8687","-0.0005"
"1318.4160","-5.9290","-0.0005"
"1318.4360","-5.9893","-0.0005"
"1318.4560","-6.0491","-0.0005"
"1318.4760","-6.1089","-0.0005"
"1318.4960","-6.1689","-0.0006"
"1318.5160","-6.2288","-0.0006"
"1318.5360","-6.2893","-0.0006"
"1318.5560","-6.3495","-0.0006"
"1318.5760","-6.4091","-0.0006"
"1318.5960","-6.4686","-0.0006"
"1318.6160","-6.5284","-0.0006"
"1318.6360","-6.5887","-0.0007"
"1318.6560","-6.6490","-0.0007"
"1318.6760","-6.7088","-0.0007"
"1318.6960","-6.7687","-0.0007"
"1318.7160","-6.8283","-0.0007"
"1318.7360","-6.8887","-0.0007"
"1318.7560","-6.9493","-0.0007"
"1318.7760","-7.0091","-0.0007"
"1318.7960","-7.0689","-0.0008"
"1318.8160","-7.1287","-0.0008"
"1318.8360","-7.1888","-0.0008"
"1318.8560","-7.2494","-0.0008"
"1318.8760","-7.3095","-0.0008"
"1318.8960","-7.3693","-0.0008"
"1318.9160","-7.4290","-0.0008"
"1318.9360","-7.4887","-0.0008"
"1318.9560","-7.5492","-0.0009"
"1318.9760","-7.6094","-0.0009"
"1318.9960","-7.6688","-0.0009"
"1319.0160","-7.7282","-0.0009"
"1319.0360","-7.7881","-0.0009"
"1319.0560","-7.8489","-0.0009"
"1319.0760","-7.9092","-0.0010"
"1319.0960","-7.9691","-0.0010"
"1319.1160","-8.0289","-0.0010"
"1319.1360","-8.0886","-0.0010"
"1319.1560","-8.1491","-0.0010"
"1319.1760","-8.2094","-0.0010"
"1319.1960","-8.2691","-0.0010"
"1319.2160","-8.3287","-0.0011"
"1319.2360","-8.3886","-0.0011"
"1319.2560","-8.4492","-0.0011"
"1319.2760","-8.5094","-0.0011"
"1319.2960","-8.5692","-0.0011"
"1319.3160","-8.6292","-0.0011"
"1319.3360","-8.6889","-0.0011"
"1319.3560","-8.7489","-0.0011"
"1319.3760","-8.8093","-0.0012"
"1319.3960","-8.8689","-0.0012"
"1319.4160","-8.9283","-0.0012"
"1319.4360","-8.9884","-0.0012"
"1319.4560","-9.0486","-0.0012"
"1319.4760","-9.1091","-0.0012"
"1319.4960","-9.1691","-0.0013"
"1319.5160","-9.2291","-0.0013"
"1319.5360","-9.2886","-0.0013"
"1319.5560","-9.3482","-0.0013"
"1319.5760","-9.4088","-0.0013"
"1319.5960","-9.4692","-0.0013"
"1319.6160","-9.5290","-0.0013"
"1319.6360","-9.5889","-0.0014"
"1319.6560","-9.6486","-0.0014"
"1319.6760","-9.7091","-0.0014"
"1319.6960","-9.7695","-0.0014"
"1319.7160","-9.8293","-0.0014"
"1319.7360","-9.8891","-0.0014"
"1319.7560","-9.9485","-0.0014"
"1319.7760","-10.0086","-0.0014"
"1319.7960","-10.0696","-0.0015"
"1319.8160","-10.1294","-0.0015"
"1319.8360","-10.1888","-0.0015"
"1319.8560","-10.2483","-0.0015"
"1319.8760","-10.3085","-0.0015"
"1319.8960","-10.3692","-0.0015"
"1319.9160","-10.4291","-0.0016"
"1319.9360","-10.4889","-0.0016"
"1319.9560","-10.5487","-0.0016"
"1319.9760","-10.6086","-0.0016"
"1319.9960","-10.6692","-0.0016"
"1320.0160","-10.7294","-0.0017"
"1320.0360","-10.7891","-0.0017"
"1320.0560","-10.8489","-0.0017"
"1320.0760","-10.9091","-0.0017"
"1320.0960","-10.9695","-0.0017"
"1320.1160","-11.0296","-0.0017"
"1320.1360","-11.0894","-0.0017"
"1320.1560","-11.1494","-0.0017"
"1320.1760","-11.2091","-0.0018"
"1320.1960","-11.2692","-0.0018"
"1320.2160","-11.3295","-0.0018"
"1320.2360","-11.3893","-0.0018"
"1320.2560","-11.4488","-0.0018"
"1320.2760","-11.5084","-0.0019"
"1320.2960","-11.5687","-0.0019"
"1320.3160","-11.6292","-0.0019"
"1320.3360","-11.6890","-0.0019"
"1320.3560","-11.7489","-0.0019"
"1320.3760","-11.8085","-0.0020"
"1320.3960","-11.8684","-0.0020"
"1320.4160","-11.9290","-0.0020"
"1320.4360","-11.9893","-0.0020"
"1320.4560","-12.0491","-0.0020"
"1320.4760","-12.1089","-0.0020"
"1320.4960","-12.1688","-0.0020"
"1320.5160","-12.2293","-0.0021"
"1320.5360","-12.2894","-0.0021"
"1320.5560","-12.3492","-0.0021"
"1320.5760","-12.4090","-0.0021"
"1320.5960","-12.4687","-0.0021"
"1320.6160","-12.5291","-0.0021"
"1320.6360","-12.5895","-0.0022"
"1320.6560","-12.6491","-0.0022"
"1320.6760","-12.7086","-0.0022"
"1320.6960","-12.7684","-0.0022"
"1320.7160","-12.8288","-0.0022"
"1320.7360","-12.8891","-0.0023"
"1320.7560","-12.9490","-0.0023"
"1320.7760","-13.0089","-0.0023"
"1320.7960","-13.0686","-0.0023"
"1320.8160","-13.1287","-0.0023"
"1320.8360","-13.1893","-0.0024"
"1320.8560","-13.2492","-0.0024"
"1320.8760","-13.3090","-0.0024"
"1320.8960","-13.3688","-0.0024"
"1320.9160","-13.4291","-0.0024"
"1320.9360","-13.4896","-0.0025"
"1320.9560","-13.5495","-0.0025"
"1320.9760","-13.6094","-0.0025"
"1320.9850","-13.6363","-0.0025"
"1320.9860","-13.6393","-0.0025"
"1320.9870","-13.6423","-0.0025"
"1321.0070","-13.6999","-0.0025"
"1321.0270","-13.7295","-0.0026"
"1321.0470","-13.7094","-0.0025"
"1321.0670","-13.6495","-0.0024"
"1321.0870","-13.5807","-0.0024"
"1321.1070","-13.5188","-0.0023"
"1321.1270","-13.4614","-0.0023"
"1321.1470","-13.4037","-0.0023"
"1321.1670","-13.3450","-0.0023"
"1321.1870","-13.2856","-0.0022"
