209.461,1.3606,0.0002
209.481,1.3008,-0.0
209.486,1.286,-0.0
209.487,1.283,-0.0
209.488,1.28,-0.0
209.508,1.2224,-0.0
209.528,1.1919,-0.0001
209.548,1.2105,-0.0
209.568,1.2698,0.0003
209.588,1.3391,0.0008
209.608,1.401,0.0014
209.628,1.4582,0.0022
209.648,1.5153,0.0031
209.668,1.574,0.0041
209.688,1.6331,0.0053
209.708,1.6924,0.0066
209.728,1.7516,0.0079
209.748,1.8105,0.0092
209.768,1.8702,0.0105
209.788,1.93,0.0119
209.808,1.9899,0.0134
209.828,2.05,0.0148
209.848,2.1096,0.0163
209.868,2.1698,0.0179
209.888,2.2297,0.0194
209.908,2.2892,0.0209
209.928,2.3492,0.0225
209.948,2.4086,0.0241
209.968,2.4686,0.0257
209.988,2.5292,0.0274
210.008,2.5888,0.029
210.028,2.6484,0.0306
210.048,2.7081,0.0323
210.068,2.7678,0.034
210.088,2.828,0.0357
210.108,2.8879,0.0375
210.128,2.9478,0.0392
210.148,3.0076,0.041
210.168,3.0672,0.0428
210.188,3.1274,0.0446
210.208,3.1876,0.0465
210.228,3.2479,0.0484
210.248,3.3083,0.0503
210.268,3.3682,0.0522
210.288,3.4282,0.0542
210.308,3.4882,0.0561
210.328,3.5482,0.0581
210.348,3.6083,0.0601
210.368,3.6681,0.0622
210.388,3.728,0.0642
210.408,3.7881,0.0663
210.428,3.848,0.0684
210.448,3.9077,0.0705
210.468,3.9674,0.0727
210.488,4.0272,0.0748
210.508,4.0874,0.0771
210.528,4.1475,0.0793
210.548,4.2077,0.0816
210.568,4.2674,0.0838
210.588,4.3272,0.0861
210.608,4.3875,0.0885
210.628,4.4478,0.0909
210.648,4.5079,0.0933
210.668,4.568,0.0957
210.688,4.6279,0.0981
210.708,4.6883,0.1006
210.728,4.7482,0.1031
210.748,4.808,0.1056
210.768,4.868,0.1082
210.788,4.9279,0.1107
210.808,4.9882,0.1134
210.828,5.0485,0.1161
210.848,5.1082,0.1187
210.868,5.1682,0.1214
210.888,5.228,0.1242
210.908,5.2879,0.1269
210.928,5.348,0.1297
210.948,5.4078,0.1326
210.968,5.468,0.1355
210.988,5.5279,0.1384
211.008,5.5876,0.1413
211.028,5.6478,0.1443
211.048,5.7079,0.1474
211.068,5.7681,0.1504
211.088,5.8282,0.1535
211.108,5.888,0.1566
211.128,5.948,0.1598
211.148,6.0079,0.163
211.168,6.0679,0.1663
211.188,6.1281,0.1696
211.208,6.1879,0.1729
211.228,6.2482,0.1763
211.248,6.3084,0.1798
211.268,6.3682,0.1832
211.288,6.4277,0.1867
211.308,6.4874,0.1902
211.328,6.5475,0.1938
211.348,6.6077,0.1975
211.368,6.6678,0.2012
211.388,6.7279,0.205
211.408,6.7874,0.2088
211.428,6.8475,0.2126
211.448,6.9079,0.2166
211.468,6.9678,0.2205
211.478,6.9978,0.2225
211.479,7.0008,0.2227
211.48,7.0038,0.2229
211.5,7.0616,0.2266
211.52,7.0914,0.2275
211.54,7.0723,0.2236
211.555,7.0304,0.2184
211.569,6.9822,0.2132
211.585,6.9287,0.2079
211.604,6.8715,0.2027
211.624,6.8144,0.1977
211.644,6.7563,0.1928
211.664,6.6975,0.1881
211.684,6.6386,0.1835
211.704,6.5795,0.179
211.724,6.52,0.1747
211.744,6.4602,0.1704
211.764,6.4007,0.1663
211.784,6.3408,0.1623
211.804,6.2815,0.1584
211.824,6.2221,0.1546
211.844,6.162,0.1509
211.864,6.1021,0.1472
211.884,6.0422,0.1437
211.904,5.9823,0.1402
211.924,5.9225,0.1368
211.944,5.8625,0.1335
211.964,5.8026,0.1302
211.984,5.7427,0.1271
212.004,5.6826,0.1239
212.024,5.6226,0.1209
212.044,5.5624,0.1179
212.064,5.5023,0.1149
212.084,5.4426,0.1121
212.104,5.3826,0.1092
212.124,5.3225,0.1065
212.144,5.2623,0.1037
212.164,5.2022,0.101
212.184,5.1424,0.0984
212.204,5.0826,0.0959
212.224,5.0228,0.0933
212.244,4.9632,0.0908
212.264,4.903,0.0884
212.284,4.8429,0.0859
212.304,4.7828,0.0836
212.324,4.7228,0.0813
212.344,4.6626,0.079
212.364,4.6025,0.0767
212.384,4.5425,0.0745
212.404,4.4825,0.0723
212.424,4.4226,0.0702
212.444,4.3626,0.0681
212.464,4.3024,0.066
212.484,4.2422,0.064
212.504,4.1822,0.062
212.524,4.1224,0.06
212.544,4.0626,0.0581
212.564,4.0026,0.0562
212.584,3.9423,0.0543
212.604,3.8819,0.0524
212.624,3.8219,0.0506
212.644,3.7625,0.0488
212.664,3.7027,0.0471
212.684,3.6424,0.0453
212.704,3.5822,0.0436
212.724,3.5223,0.0419
212.744,3.463,0.0402
212.764,3.4033,0.0386
212.784,3.3425,0.037
212.804,3.2822,0.0354
212.824,3.2221,0.0339
212.844,3.1621,0.0324
212.864,3.1024,0.0309
212.884,3.0421,0.0294
212.904,2.9821,0.0279
212.924,2.9223,0.0265
212.944,2.8623,0.0251
212.964,2.8023,0.0237
212.984,2.7419,0.0224
213.004,2.6817,0.021
213.024,2.6217,0.0197
213.044,2.5618,0.0184
213.064,2.5022,0.0171
213.084,2.4425,0.0159
213.104,2.3824,0.0146
213.124,2.3225,0.0134
213.144,2.2625,0.0123
213.164,2.2023,0.0111
213.184,2.1423,0.01
213.204,2.0825,0.0089
213.224,2.0227,0.0078
213.244,1.9627,0.0068
213.264,1.9026,0.0058
213.284,1.8425,0.0049
213.304,1.7823,0.004
213.324,1.7223,0.0031
213.344,1.6623,0.0024
213.364,1.6025,0.0017
213.384,1.5425,0.0012
213.404,1.4822,0.0008
213.424,1.4223,0.0004
213.444,1.3621,0.0002
213.464,1.3021,-0.0
213.468,1.2902,-0.0
213.469,1.2872,-0.0
213.47,1.2842,-0.0
213.49,1.2265,-0.0
213.51,1.1962,-0.0001
213.53,1.215,-0.0
213.55,1.2742,0.0003
213.57,1.3433,0.0008
213.59,1.4052,0.0014
213.61,1.4625,0.0022
213.63,1.5198,0.0031
213.65,1.5787,0.0042
213.67,1.6378,0.0054
213.69,1.697,0.0066
213.71,1.7562,0.0079
213.73,1.8153,0.0092
213.75,1.8749,0.0106
213.77,1.9345,0.012
213.79,1.9941,0.0134
213.81,2.0542,0.0149
213.83,2.1141,0.0164
213.85,2.1747,0.0179
213.87,2.2344,0.0195
213.89,2.294,0.021
213.91,2.354,0.0226
213.93,2.4136,0.0242
213.95,2.4737,0.0258
213.97,2.5339,0.0274
213.99,2.5932,0.029
214.01,2.6527,0.0307
214.03,2.7125,0.0324
214.05,2.7724,0.0341
214.07,2.8328,0.0358
214.09,2.8927,0.0375
214.11,2.9525,0.0393
214.13,3.0123,0.0411
214.15,3.0718,0.0429
214.17,3.1321,0.0447
214.19,3.1923,0.0466
214.21,3.2526,0.0485
214.23,3.313,0.0504
214.25,3.3731,0.0523
214.27,3.4332,0.0543
214.29,3.4932,0.0562
214.31,3.5531,0.0582
214.33,3.6131,0.0602
214.35,3.6727,0.0622
214.37,3.7324,0.0643
214.39,3.7925,0.0664
214.41,3.8525,0.0685
214.43,3.9123,0.0706
214.45,3.972,0.0728
214.47,4.0321,0.0749
214.49,4.0923,0.0771
214.51,4.1524,0.0794
214.53,4.2125,0.0816
214.55,4.2721,0.0839
214.57,4.3318,0.0862
214.59,4.3921,0.0886
214.61,4.4525,0.091
214.63,4.5126,0.0933
214.65,4.5727,0.0958
214.67,4.6327,0.0982
214.69,4.693,0.1007
214.71,4.7528,0.1032
214.73,4.8127,0.1057
214.75,4.8729,0.1083
214.77,4.9326,0.1109
214.79,4.9929,0.1135
214.81,5.053,0.1162
214.83,5.1127,0.1188
214.85,5.1729,0.1215
214.87,5.2327,0.1243
214.89,5.2926,0.1271
214.91,5.3526,0.1299
214.93,5.4125,0.1327
214.95,5.4727,0.1356
214.97,5.5325,0.1385
214.99,5.5921,0.1414
215.01,5.6522,0.1445
215.03,5.7123,0.1475
215.05,5.7726,0.1506
215.07,5.8328,0.1537
215.09,5.8927,0.1568
215.11,5.9528,0.16
215.13,6.0126,0.1632
215.15,6.0726,0.1664
215.17,6.1328,0.1697
215.19,6.1926,0.1731
215.21,6.2529,0.1765
215.23,6.3133,0.1799
215.25,6.3731,0.1834
215.27,6.4326,0.1868
215.29,6.4922,0.1904
215.31,6.5524,0.194
215.33,6.6125,0.1977
215.35,6.6725,0.2014
215.37,6.7326,0.2052
215.39,6.7921,0.2089
215.41,6.8521,0.2128
215.43,6.9124,0.2168
215.45,6.9724,0.2207
215.459,6.9994,0.2225
215.46,7.0024,0.2227
215.461,7.0054,0.2229
215.481,7.0633,0.2267
215.501,7.0931,0.2275
215.521,7.074,0.2237
215.536,7.0321,0.2185
215.55,6.984,0.2133
215.566,6.9304,0.208
215.585,6.8733,0.2028
215.605,6.816,0.1978
215.625,6.758,0.1929
215.645,6.6993,0.1881
215.665,6.6402,0.1835
215.685,6.5812,0.1791
215.705,6.5218,0.1747
215.725,6.4621,0.1704
215.745,6.4025,0.1663
215.765,6.3426,0.1623
215.785,6.2834,0.1584
215.805,6.224,0.1546
215.825,6.1639,0.1509
215.845,6.1039,0.1472
215.865,6.0439,0.1437
215.885,5.984,0.1402
215.905,5.9243,0.1368
215.925,5.8644,0.1335
215.945,5.8044,0.1302
215.965,5.7445,0.1271
215.985,5.6845,0.1239
216.005,5.6245,0.1209
216.025,5.5643,0.1179
216.045,5.504,0.1149
216.065,5.4444,0.1121
216.085,5.3846,0.1093
216.105,5.3244,0.1065
216.125,5.2642,0.1037
216.145,5.204,0.101
216.165,5.1443,0.0984
216.185,5.0846,0.0959
216.205,5.0248,0.0933
216.225,4.9651,0.0908
216.245,4.9049,0.0884
216.265,4.8446,0.0859
216.285,4.7846,0.0836
216.305,4.7246,0.0812
216.325,4.6643,0.079
216.345,4.6043,0.0767
216.365,4.5444,0.0745
216.385,4.4842,0.0723
216.405,4.4243,0.0702
216.425,4.3644,0.0681
216.445,4.3042,0.066
216.465,4.2439,0.064
216.485,4.1839,0.062
216.505,4.1242,0.06
216.525,4.0642,0.0581
216.545,4.004,0.0562
216.565,3.9438,0.0543
216.585,3.8838,0.0524
216.605,3.824,0.0506
216.625,3.7646,0.0488
216.645,3.7047,0.047
216.665,3.6442,0.0453
216.685,3.5839,0.0435
216.705,3.5238,0.0419
216.725,3.464,0.0402
216.745,3.4042,0.0386
216.765,3.3441,0.037
216.785,3.2842,0.0354
216.805,3.2243,0.0339
216.825,3.1643,0.0324
216.845,3.1044,0.0309
216.865,3.044,0.0294
216.885,2.984,0.0279
216.905,2.924,0.0265
216.925,2.8639,0.0251
216.945,2.8039,0.0237
216.965,2.7437,0.0224
216.985,2.6836,0.021
217.005,2.6237,0.0197
217.025,2.5637,0.0184
217.045,2.5041,0.0171
217.065,2.4446,0.0159
217.085,2.3844,0.0146
217.105,2.3241,0.0134
217.125,2.264,0.0122
217.145,2.204,0.0111
217.165,2.1443,0.01
217.185,2.0849,0.0089
217.205,2.0249,0.0079
217.225,1.9645,0.0068
217.245,1.9043,0.0058
217.265,1.8443,0.0049
217.285,1.784,0.004
217.305,1.724,0.0031
217.325,1.664,0.0024
217.345,1.6043,0.0017
217.365,1.5445,0.0012
217.385,1.4842,0.0007
217.405,1.4241,0.0004
217.425,1.3639,0.0002
217.445,1.3039,-0.0
217.45,1.289,-0.0
217.451,1.286,-0.0
217.452,1.283,-0.0
217.472,1.2254,-0.0
217.492,1.195,-0.0001
217.512,1.2137,-0.0
217.532,1.2729,0.0003
217.552,1.342,0.0008
217.572,1.4039,0.0014
217.592,1.4612,0.0021
217.612,1.5184,0.0031
217.632,1.5773,0.0041
217.652,1.6366,0.0053
217.672,1.6959,0.0065
217.692,1.7551,0.0078
217.712,1.8141,0.0091
217.732,1.8738,0.0105
217.752,1.9334,0.0119
217.772,1.993,0.0133
217.792,2.053,0.0148
217.812,2.1128,0.0163
217.832,2.1732,0.0178
217.852,2.2332,0.0194
217.872,2.2929,0.0209
217.892,2.3527,0.0225
217.912,2.4123,0.0241
217.932,2.4725,0.0257
217.952,2.5327,0.0273
217.972,2.592,0.0289
217.992,2.6514,0.0306
218.012,2.7109,0.0323
218.032,2.7709,0.034
218.052,2.8314,0.0357
218.072,2.8915,0.0374
218.092,2.9513,0.0392
218.112,3.0114,0.041
218.132,3.071,0.0428
218.152,3.131,0.0446
218.172,3.1911,0.0465
218.192,3.2512,0.0483
218.212,3.3114,0.0503
218.232,3.3715,0.0522
218.252,3.4317,0.0541
218.272,3.4918,0.0561
218.292,3.5518,0.0581
218.312,3.6116,0.0601
218.332,3.6713,0.0621
218.352,3.7313,0.0642
218.372,3.7911,0.0662
218.392,3.8509,0.0683
218.412,3.9109,0.0705
218.432,3.9708,0.0726
218.452,4.0308,0.0748
218.472,4.0909,0.077
218.492,4.1512,0.0793
218.512,4.2113,0.0815
218.532,4.271,0.0838
218.552,4.3307,0.0861
218.572,4.391,0.0884
218.592,4.4511,0.0908
218.612,4.5111,0.0932
218.632,4.5713,0.0956
218.652,4.6314,0.0981
218.672,4.6918,0.1006
218.692,4.7517,0.1031
218.712,4.8115,0.1056
218.732,4.8716,0.1081
218.752,4.9313,0.1107
218.772,4.9915,0.1133
218.792,5.0517,0.116
218.812,5.1114,0.1187
218.832,5.1715,0.1214
218.852,5.2314,0.1241
218.872,5.2914,0.1269
218.892,5.3514,0.1297
218.912,5.4113,0.1326
218.932,5.4715,0.1355
218.952,5.5314,0.1384
218.972,5.591,0.1413
218.992,5.6511,0.1443
219.012,5.7112,0.1473
219.032,5.7714,0.1504
219.052,5.8316,0.1535
219.072,5.8915,0.1566
219.092,5.9515,0.1598
219.112,6.0114,0.163
219.132,6.0714,0.1663
219.152,6.1315,0.1696
219.172,6.1913,0.1729
219.192,6.2516,0.1763
219.212,6.3119,0.1798
219.232,6.3717,0.1832
219.252,6.4313,0.1867
219.272,6.491,0.1902
219.292,6.5512,0.1939
219.312,6.6113,0.1976
219.332,6.6714,0.2013
219.352,6.7315,0.205
219.372,6.791,0.2088
219.392,6.8509,0.2127
219.412,6.911,0.2166
219.432,6.971,0.2205
219.442,7.001,0.2225
219.443,7.004,0.2227
219.444,7.007,0.2229
219.464,7.065,0.2267
219.484,7.0949,0.2276
219.504,7.0759,0.2237
219.519,7.034,0.2185
219.533,6.9858,0.2133
219.549,6.9322,0.208
219.568,6.875,0.2028
219.588,6.8177,0.1978
219.608,6.7597,0.1929
219.628,6.7011,0.1882
219.648,6.6422,0.1836
219.668,6.5831,0.1791
219.688,6.5236,0.1747
219.708,6.4638,0.1704
219.728,6.4042,0.1663
219.748,6.3443,0.1623
219.768,6.2852,0.1584
219.788,6.2258,0.1546
219.808,6.1657,0.1509
219.828,6.1056,0.1472
219.848,6.0457,0.1437
219.868,5.9859,0.1402
219.888,5.9262,0.1368
219.908,5.8662,0.1335
219.928,5.8063,0.1302
219.948,5.7464,0.1271
219.968,5.6864,0.1239
219.988,5.6263,0.1209
220.008,5.5662,0.1179
220.028,5.5059,0.1149
220.048,5.4462,0.1121
220.068,5.3863,0.1093
220.088,5.3262,0.1065
220.108,5.266,0.1037
220.128,5.2059,0.101
220.148,5.1462,0.0984
220.168,5.0865,0.0959
220.188,5.0267,0.0933
220.208,4.9669,0.0908
220.228,4.9067,0.0884
220.248,4.8465,0.0859
220.268,4.7864,0.0836
220.288,4.7263,0.0812
220.308,4.6662,0.079
220.328,4.6062,0.0767
220.348,4.5462,0.0745
220.368,4.4861,0.0723
220.388,4.4262,0.0702
220.408,4.3662,0.0681
220.428,4.306,0.066
220.448,4.2458,0.064
220.468,4.1857,0.062
220.488,4.1259,0.06
220.508,4.066,0.0581
220.528,4.0058,0.0561
220.548,3.9457,0.0543
220.568,3.8858,0.0524
220.588,3.8259,0.0506
220.608,3.7663,0.0488
220.628,3.7063,0.047
220.648,3.6459,0.0453
220.668,3.5856,0.0435
220.688,3.5256,0.0419
220.708,3.4659,0.0402
220.728,3.4061,0.0386
220.748,3.346,0.037
220.768,3.2863,0.0354
220.788,3.2263,0.0339
220.808,3.1661,0.0323
220.828,3.106,0.0308
220.848,3.0457,0.0294
220.868,2.9857,0.0279
220.888,2.9258,0.0265
220.908,2.8656,0.0251
220.928,2.8056,0.0237
220.948,2.7456,0.0224
220.968,2.6855,0.021
220.988,2.6256,0.0197
221.008,2.5657,0.0184
221.028,2.506,0.0171
221.048,2.4463,0.0159
221.068,2.386,0.0146
221.088,2.3257,0.0134
221.108,2.2657,0.0122
221.128,2.2059,0.0111
221.148,2.1463,0.01
221.168,2.0864,0.0089
221.188,2.0262,0.0078
221.208,1.966,0.0068
221.228,1.9062,0.0058
221.248,1.8462,0.0049
221.268,1.7859,0.004
221.288,1.7259,0.0031
221.308,1.666,0.0024
221.328,1.6065,0.0017
221.348,1.5464,0.0012
221.368,1.4859,0.0007
221.388,1.4257,0.0004
221.408,1.3657,0.0002
221.428,1.3058,-0.0
221.434,1.288,-0.0
221.435,1.285,-0.0
221.436,1.282,-0.0
221.456,1.2242,-0.0
221.476,1.1937,-0.0001
221.496,1.2126,-0.0
221.516,1.2719,0.0003
221.536,1.3412,0.0008
221.556,1.403,0.0014
221.576,1.4603,0.0021
221.596,1.5174,0.003
221.616,1.5761,0.0041
221.636,1.6354,0.0052
221.656,1.6949,0.0065
221.676,1.7542,0.0078
221.696,1.8132,0.0091
221.716,1.8728,0.0104
221.736,1.9325,0.0118
221.756,1.9922,0.0133
221.776,2.0523,0.0147
221.796,2.1119,0.0162
221.816,2.1721,0.0177
221.836,2.2319,0.0193
221.856,2.2916,0.0208
221.876,2.3517,0.0224
221.896,2.4113,0.024
221.916,2.4713,0.0256
221.936,2.5316,0.0272
221.956,2.591,0.0289
221.976,2.6503,0.0305
221.996,2.7099,0.0322
222.016,2.7698,0.0339
222.036,2.8303,0.0356
222.056,2.8904,0.0373
222.076,2.9503,0.0391
222.096,3.0104,0.0409
222.116,3.0701,0.0427
222.136,3.1302,0.0445
222.156,3.1901,0.0464
222.176,3.2501,0.0482
222.196,3.3101,0.0501
222.216,3.3698,0.0521
222.236,3.4299,0.054
222.256,3.4906,0.056
222.276,3.551,0.058
222.296,3.6109,0.06
222.316,3.6704,0.062
222.336,3.7304,0.0641
222.356,3.7906,0.0662
222.376,3.8503,0.0682
222.396,3.9098,0.0703
222.416,3.9693,0.0725
222.436,4.0295,0.0747
222.456,4.0901,0.0769
222.476,4.1503,0.0792
222.496,4.2102,0.0814
222.516,4.2699,0.0837
222.536,4.3296,0.086
222.556,4.3899,0.0883
222.576,4.4501,0.0907
222.596,4.5101,0.0931
222.616,4.5702,0.0955
222.636,4.6302,0.0979
222.656,4.6907,0.1004
222.676,4.7507,0.1029
222.696,4.8106,0.1055
222.716,4.8706,0.108
222.736,4.9304,0.1106
222.756,4.9905,0.1132
222.776,5.0504,0.1158
222.796,5.1099,0.1185
222.816,5.1703,0.1212
222.836,5.2304,0.124
222.856,5.2904,0.1268
222.876,5.3504,0.1296
222.896,5.4103,0.1325
222.916,5.4706,0.1353
222.936,5.5304,0.1382
222.956,5.5899,0.1411
222.976,5.6501,0.1441
222.996,5.7102,0.1472
223.016,5.7705,0.1503
223.036,5.8306,0.1534
223.056,5.8905,0.1565
223.076,5.9505,0.1597
223.096,6.0104,0.1629
223.116,6.0704,0.1661
223.136,6.1307,0.1694
223.156,6.1905,0.1728
223.176,6.2507,0.1762
223.196,6.3109,0.1796
223.216,6.3706,0.1831
223.236,6.4301,0.1865
223.256,6.4898,0.1901
223.276,6.5501,0.1937
223.296,6.6102,0.1974
223.316,6.6703,0.2011
223.336,6.7303,0.2049
223.356,6.7899,0.2086
223.376,6.8499,0.2125
223.396,6.91,0.2164
223.416,6.9699,0.2204
223.427,7.0029,0.2226
223.428,7.0059,0.2228
223.429,7.0089,0.223
223.449,7.0669,0.2267
223.469,7.0968,0.2276
223.489,7.0779,0.2238
223.504,7.036,0.2186
223.518,6.9879,0.2134
223.534,6.9343,0.2081
223.553,6.877,0.2028
223.573,6.8197,0.1978
223.593,6.7617,0.1929
223.613,6.703,0.1882
223.633,6.6442,0.1836
223.653,6.5853,0.1791
223.673,6.5258,0.1748
223.693,6.4659,0.1705
223.713,6.4063,0.1664
223.733,6.3463,0.1623
223.753,6.2871,0.1584
223.773,6.2277,0.1547
223.793,6.1677,0.1509
223.813,6.1078,0.1473
223.833,6.0479,0.1437
223.853,5.988,0.1403
223.873,5.9283,0.1369
223.893,5.8682,0.1335
223.913,5.8083,0.1303
223.933,5.7486,0.1271
223.953,5.6885,0.124
223.973,5.6284,0.1209
223.993,5.5682,0.1179
224.013,5.508,0.115
224.033,5.4484,0.1121
224.053,5.3885,0.1093
224.073,5.3284,0.1065
224.093,5.2681,0.1037
224.113,5.208,0.101
224.133,5.1483,0.0984
224.153,5.0885,0.0959
224.173,5.0287,0.0933
224.193,4.969,0.0909
224.213,4.9089,0.0884
224.233,4.8487,0.086
224.253,4.7885,0.0836
224.273,4.7285,0.0813
224.293,4.6684,0.079
224.313,4.6085,0.0767
224.333,4.5484,0.0745
224.353,4.4882,0.0723
224.373,4.4283,0.0702
224.393,4.3684,0.0681
224.413,4.3081,0.066
224.433,4.2477,0.064
224.453,4.1878,0.062
224.473,4.128,0.06
224.493,4.0681,0.0581
224.513,4.0081,0.0562
224.533,3.9479,0.0543
224.553,3.888,0.0524
224.573,3.8282,0.0506
224.593,3.7684,0.0488
224.613,3.7084,0.047
224.633,3.648,0.0453
224.653,3.5879,0.0435
224.673,3.5277,0.0418
224.693,3.468,0.0402
224.713,3.4082,0.0386
224.733,3.3482,0.037
224.753,3.2884,0.0354
224.773,3.2283,0.0339
224.793,3.1682,0.0323
224.813,3.1082,0.0308
224.833,3.0478,0.0294
224.853,2.9878,0.0279
224.873,2.9279,0.0265
224.893,2.8679,0.0251
224.913,2.808,0.0237
224.933,2.7478,0.0223
224.953,2.6876,0.021
224.973,2.6277,0.0197
224.993,2.5678,0.0184
225.013,2.5081,0.0171
225.033,2.4484,0.0159
225.053,2.3881,0.0146
225.073,2.3279,0.0134
225.093,2.2682,0.0122
225.113,2.2085,0.0111
225.133,2.1484,0.01
225.153,2.0883,0.0089
225.173,2.0282,0.0078
225.193,1.9682,0.0068
225.213,1.9082,0.0058
225.233,1.8482,0.0049
225.253,1.788,0.004
225.273,1.7282,0.0031
225.293,1.6685,0.0024
225.313,1.6085,0.0017
225.333,1.5483,0.0012
225.353,1.4879,0.0007
225.373,1.4279,0.0004
225.393,1.3678,0.0002
225.413,1.3077,-0.0
225.417,1.2958,-0.0
225.418,1.2928,-0.0
225.419,1.2899,-0.0
225.439,1.2323,-0.0
225.459,1.2022,-0.0001
225.479,1.2212,-0.0
225.499,1.2802,0.0003
225.519,1.3491,0.0008
225.539,1.4111,0.0014
225.559,1.4684,0.0022
225.579,1.5258,0.0031
225.599,1.5846,0.0042
225.619,1.6437,0.0053
225.639,1.703,0.0066
225.659,1.7624,0.0079
225.679,1.8218,0.0092
225.699,1.8815,0.0106
225.719,1.9411,0.012
225.739,2.0007,0.0134
225.759,2.0607,0.0149
225.779,2.1204,0.0164
225.799,2.1807,0.0179
225.819,2.2404,0.0194
225.839,2.3001,0.021
225.859,2.3603,0.0226
225.879,2.4199,0.0242
225.899,2.48,0.0258
225.919,2.5401,0.0274
225.939,2.5995,0.029
225.959,2.6592,0.0307
225.979,2.7188,0.0323
225.999,2.7787,0.034
226.019,2.8389,0.0358
226.039,2.8988,0.0375
226.059,2.9588,0.0393
226.079,3.019,0.0411
226.099,3.0785,0.0429
226.119,3.1386,0.0447
226.139,3.1987,0.0466
226.159,3.2589,0.0484
226.179,3.3189,0.0503
226.199,3.3785,0.0522
226.219,3.4388,0.0542
226.239,3.4993,0.0562
226.259,3.5595,0.0582
226.279,3.6194,0.0602
226.299,3.679,0.0622
226.319,3.7391,0.0643
226.339,3.7992,0.0664
226.359,3.859,0.0685
226.379,3.9185,0.0706
226.399,3.9781,0.0727
226.419,4.0382,0.0749
226.439,4.0985,0.0771
226.459,4.1587,0.0794
226.479,4.2188,0.0816
226.499,4.2785,0.0839
226.519,4.3383,0.0862
226.539,4.3986,0.0886
226.559,4.4587,0.0909
226.579,4.5189,0.0933
226.599,4.5788,0.0958
226.619,4.6389,0.0982
226.639,4.6994,0.1007
226.659,4.7592,0.1032
226.679,4.8192,0.1057
226.699,4.8793,0.1083
226.719,4.9391,0.1109
226.739,4.9992,0.1135
226.759,5.0593,0.1162
226.779,5.119,0.1188
226.799,5.1791,0.1215
226.819,5.239,0.1243
226.839,5.2991,0.1271
226.859,5.3591,0.1299
226.879,5.4189,0.1328
226.899,5.4791,0.1356
226.919,5.5388,0.1385
226.939,5.5985,0.1415
226.959,5.6588,0.1445
226.979,5.7189,0.1475
226.999,5.779,0.1506
227.019,5.8391,0.1537
227.039,5.8991,0.1568
227.059,5.9592,0.16
227.079,6.019,0.1632
227.099,6.079,0.1665
227.119,6.139,0.1698
227.139,6.1989,0.1731
227.159,6.2593,0.1766
227.179,6.3196,0.18
227.199,6.3792,0.1835
227.219,6.4386,0.1869
227.239,6.4984,0.1905
227.259,6.5588,0.1941
227.279,6.619,0.1978
227.299,6.6789,0.2016
227.319,6.7389,0.2053
227.339,6.7984,0.2091
227.359,6.8584,0.213
227.379,6.9186,0.2169
227.399,6.9786,0.2209
227.407,7.0026,0.2225
227.408,7.0056,0.2227
227.409,7.0086,0.2229
227.429,7.0665,0.2266
227.449,7.0963,0.2275
227.469,7.0773,0.2236
227.484,7.0355,0.2185
227.498,6.9875,0.2133
227.514,6.9341,0.208
227.533,6.8769,0.2027
227.553,6.8194,0.1977
227.573,6.7612,0.1928
227.593,6.7025,0.188
227.613,6.6436,0.1834
227.633,6.5846,0.179
227.653,6.5251,0.1746
227.673,6.4653,0.1704
227.693,6.4057,0.1662
227.713,6.3456,0.1622
227.733,6.2864,0.1583
227.753,6.227,0.1546
227.773,6.1671,0.1508
227.793,6.1071,0.1472
227.813,6.0473,0.1436
227.833,5.9874,0.1401
227.853,5.9276,0.1367
227.873,5.8675,0.1334
227.893,5.8077,0.1302
227.913,5.7478,0.127
227.933,5.6877,0.1239
227.953,5.6278,0.1208
227.973,5.5677,0.1178
227.993,5.5074,0.1148
228.013,5.4477,0.112
228.033,5.3878,0.1092
228.053,5.3277,0.1064
228.073,5.2674,0.1036
228.093,5.2074,0.101
228.113,5.1476,0.0984
228.133,5.0877,0.0958
228.153,5.028,0.0932
228.173,4.9682,0.0908
228.193,4.9081,0.0883
228.213,4.8481,0.0859
228.233,4.788,0.0835
228.253,4.7278,0.0812
228.273,4.6677,0.0789
228.293,4.6078,0.0766
228.313,4.5478,0.0744
228.333,4.4876,0.0722
228.353,4.4275,0.0701
228.373,4.3676,0.068
228.393,4.3077,0.0659
228.413,4.2474,0.0639
228.433,4.1872,0.0619
228.453,4.1273,0.0599
228.473,4.0675,0.058
228.493,4.0073,0.0561
228.513,3.9472,0.0542
228.533,3.8872,0.0523
228.553,3.8274,0.0505
228.573,3.768,0.0487
228.593,3.7079,0.047
228.613,3.6472,0.0452
228.633,3.587,0.0434
228.653,3.5269,0.0418
228.673,3.4673,0.0401
228.693,3.4075,0.0385
228.713,3.3475,0.0369
228.733,3.2877,0.0353
228.753,3.2277,0.0338
228.773,3.1676,0.0323
228.793,3.1074,0.0308
228.813,3.047,0.0293
228.833,2.9869,0.0278
228.853,2.9273,0.0264
228.873,2.8672,0.025
228.893,2.8072,0.0236
228.913,2.747,0.0223
228.933,2.6869,0.0209
228.953,2.627,0.0196
228.973,2.5671,0.0183
228.993,2.5074,0.017
229.013,2.4476,0.0158
229.033,2.3874,0.0146
229.053,2.3273,0.0133
229.073,2.2674,0.0122
229.093,2.2073,0.011
229.113,2.1474,0.0099
229.133,2.0878,0.0088
229.153,2.0278,0.0078
