Time,Displacement,Force
(s),(mm),(kN)
"2232.5080","-5.6030","-0.0044"
"2232.5280","-5.6626","-0.0045"
"2232.5480","-5.7225","-0.0046"
"2232.5680","-5.7827","-0.0047"
"2232.5880","-5.8430","-0.0047"
"2232.6080","-5.9028","-0.0048"
"2232.6280","-5.9628","-0.0049"
"2232.6480","-6.0227","-0.0050"
"2232.6680","-6.0830","-0.0051"
"2232.6880","-6.1436","-0.0052"
"2232.7080","-6.2035","-0.0053"
"2232.7280","-6.2632","-0.0054"
"2232.7480","-6.3229","-0.0055"
"2232.7680","-6.3831","-0.0056"
"2232.7880","-6.4436","-0.0057"
"2232.8080","-6.5036","-0.0057"
"2232.8280","-6.5634","-0.0058"
"2232.8480","-6.6232","-0.0059"
"2232.8680","-6.6830","-0.0060"
"2232.8880","-6.7434","-0.0061"
"2232.9080","-6.8036","-0.0062"
"2232.9280","-6.8631","-0.0063"
"2232.9480","-6.9227","-0.0064"
"2232.9680","-6.9822","-0.0065"
"2232.9880","-7.0425","-0.0066"
"2233.0080","-7.1029","-0.0067"
"2233.0280","-7.1627","-0.0068"
"2233.0480","-7.2226","-0.0069"
"2233.0680","-7.2823","-0.0070"
"2233.0880","-7.3425","-0.0071"
"2233.1080","-7.4031","-0.0072"
"2233.1280","-7.4630","-0.0073"
"2233.1480","-7.5228","-0.0073"
"2233.1680","-7.5828","-0.0074"
"2233.1880","-7.6430","-0.0075"
"2233.2080","-7.7035","-0.0076"
"2233.2280","-7.7636","-0.0077"
"2233.2480","-7.8234","-0.0078"
"2233.2680","-7.8831","-0.0079"
"2233.2880","-7.9429","-0.0080"
"2233.3080","-8.0033","-0.0081"
"2233.3280","-8.0634","-0.0082"
"2233.3480","-8.1231","-0.0083"
"2233.3680","-8.1827","-0.0084"
"2233.3880","-8.2426","-0.0085"
"2233.4080","-8.3030","-0.0086"
"2233.4280","-8.3633","-0.0087"
"2233.4480","-8.4232","-0.0088"
"2233.4680","-8.4829","-0.0089"
"2233.4880","-8.5424","-0.0090"
"2233.5080","-8.6028","-0.0091"
"2233.5280","-8.6633","-0.0092"
"2233.5480","-8.7231","-0.0093"
"2233.5680","-8.7830","-0.0093"
"2233.5880","-8.8428","-0.0094"
"2233.6080","-8.9033","-0.0095"
"2233.6280","-8.9638","-0.0096"
"2233.6480","-9.0236","-0.0097"
"2233.6680","-9.0834","-0.0098"
"2233.6880","-9.1432","-0.0099"
"2233.7010","-9.1820","-0.0100"
"2233.7020","-9.1850","-0.0100"
"2233.7030","-9.1880","-0.0100"
"2233.7230","-9.2463","-0.0101"
"2233.7430","-9.2765","-0.0102"
"2233.7630","-9.2569","-0.0101"
"2233.7830","-9.1967","-0.0099"
"2233.8030","-9.1271","-0.0097"
"2233.8230","-9.0653","-0.0095"
"2233.8430","-9.0082","-0.0094"
"2233.8630","-8.9511","-0.0093"
"2233.8830","-8.8927","-0.0091"
"2233.9030","-8.8334","-0.0090"
"2233.9230","-8.7740","-0.0089"
"2233.9430","-8.7146","-0.0088"
"2233.9630","-8.6554","-0.0087"
"2233.9830","-8.5961","-0.0085"
"2234.0030","-8.5362","-0.0084"
"2234.0230","-8.4761","-0.0083"
"2234.0430","-8.4164","-0.0082"
"2234.0630","-8.3572","-0.0081"
"2234.0830","-8.2977","-0.0079"
"2234.1030","-8.2378","-0.0078"
"2234.1230","-8.1777","-0.0077"
"2234.1430","-8.1176","-0.0076"
"2234.1630","-8.0580","-0.0075"
"2234.1830","-7.9987","-0.0074"
"2234.2030","-7.9389","-0.0073"
"2234.2230","-7.8785","-0.0072"
"2234.2430","-7.8182","-0.0070"
"2234.2630","-7.7583","-0.0069"
"2234.2830","-7.6989","-0.0068"
"2234.3030","-7.6390","-0.0067"
"2234.3230","-7.5786","-0.0066"
"2234.3430","-7.5185","-0.0065"
"2234.3630","-7.4584","-0.0064"
"2234.3830","-7.3987","-0.0063"
"2234.4030","-7.3390","-0.0062"
"2234.4230","-7.2784","-0.0061"
"2234.4430","-7.2181","-0.0060"
"2234.4630","-7.1584","-0.0059"
"2234.4830","-7.0987","-0.0058"
"2234.5030","-7.0390","-0.0057"
"2234.5230","-6.9788","-0.0056"
"2234.5430","-6.9185","-0.0055"
"2234.5630","-6.8586","-0.0054"
"2234.5830","-6.7987","-0.0053"
"2234.6030","-6.7391","-0.0052"
"2234.6230","-6.6791","-0.0051"
"2234.6430","-6.6186","-0.0050"
"2234.6630","-6.5585","-0.0049"
"2234.6830","-6.4988","-0.0048"
"2234.7030","-6.4391","-0.0047"
"2234.7230","-6.3791","-0.0047"
"2234.7430","-6.3188","-0.0045"
"2234.7630","-6.2585","-0.0045"
"2234.7830","-6.1985","-0.0044"
"2234.8030","-6.1389","-0.0043"
"2234.8230","-6.0790","-0.0042"
"2234.8430","-6.0184","-0.0041"
"2234.8630","-5.9581","-0.0040"
"2234.8830","-5.8983","-0.0039"
"2234.9030","-5.8389","-0.0038"
"2234.9230","-5.7791","-0.0037"
"2234.9430","-5.7189","-0.0037"
"2234.9630","-5.6588","-0.0036"
"2234.9830","-5.5986","-0.0035"
"2235.0030","-5.5387","-0.0034"
"2235.0230","-5.4793","-0.0033"
"2235.0430","-5.4192","-0.0032"
"2235.0630","-5.3588","-0.0031"
"2235.0830","-5.2987","-0.0031"
"2235.1030","-5.2390","-0.0030"
"2235.1230","-5.1793","-0.0029"
"2235.1430","-5.1190","-0.0028"
"2235.1630","-5.0584","-0.0027"
"2235.1830","-4.9982","-0.0026"
"2235.2030","-4.9382","-0.0026"
"2235.2230","-4.8786","-0.0025"
"2235.2430","-4.8184","-0.0024"
"2235.2630","-4.7579","-0.0023"
"2235.2830","-4.6977","-0.0023"
"2235.3030","-4.6382","-0.0022"
"2235.3230","-4.5786","-0.0021"
"2235.3430","-4.5185","-0.0020"
"2235.3630","-4.4580","-0.0020"
"2235.3830","-4.3979","-0.0019"
"2235.4030","-4.3380","-0.0018"
"2235.4230","-4.2784","-0.0018"
"2235.4430","-4.2188","-0.0017"
"2235.4630","-4.1585","-0.0016"
"2235.4830","-4.0982","-0.0015"
"2235.5030","-4.0382","-0.0015"
"2235.5230","-3.9787","-0.0014"
"2235.5430","-3.9190","-0.0013"
"2235.5630","-3.8586","-0.0013"
"2235.5830","-3.7982","-0.0012"
"2235.6030","-3.7382","-0.0011"
"2235.6230","-3.6784","-0.0010"
"2235.6430","-3.6187","-0.0010"
"2235.6630","-3.5587","-0.0009"
"2235.6830","-3.4982","-0.0008"
"2235.7030","-3.4379","-0.0008"
"2235.7230","-3.3780","-0.0007"
"2235.7430","-3.3185","-0.0006"
"2235.7630","-3.2585","-0.0006"
"2235.7830","-3.1982","-0.0005"
"2235.8030","-3.1382","-0.0005"
"2235.8230","-3.0782","-0.0004"
"2235.8430","-3.0186","-0.0004"
"2235.8630","-2.9590","-0.0003"
"2235.8830","-2.8988","-0.0003"
"2235.9030","-2.8385","-0.0002"
"2235.9230","-2.7785","-0.0002"
"2235.9430","-2.7189","-0.0002"
"2235.9630","-2.6593","-0.0001"
"2235.9830","-2.5990","-0.0001"
"2236.0030","-2.5387","0.0000"
"2236.0230","-2.4787","0.0000"
"2236.0430","-2.4188","0.0000"
"2236.0520","-2.3920","0.0000"
"2236.0530","-2.3890","0.0000"
"2236.0540","-2.3860","0.0000"
"2236.0740","-2.3284","0.0000"
"2236.0940","-2.2981","0.0000"
"2236.1140","-2.3168","0.0000"
"2236.1340","-2.3764","0.0000"
"2236.1540","-2.4457","-0.0001"
"2236.1740","-2.5078","-0.0001"
"2236.1940","-2.5653","-0.0002"
"2236.2140","-2.6225","-0.0002"
"2236.2340","-2.6814","-0.0003"
"2236.2540","-2.7407","-0.0003"
"2236.2740","-2.7997","-0.0004"
"2236.2940","-2.8587","-0.0005"
"2236.3140","-2.9177","-0.0005"
"2236.3340","-2.9774","-0.0006"
"2236.3540","-3.0374","-0.0007"
"2236.3740","-3.0967","-0.0008"
"2236.3940","-3.1559","-0.0008"
"2236.4140","-3.2154","-0.0009"
"2236.4340","-3.2754","-0.0010"
"2236.4540","-3.3355","-0.0011"
"2236.4740","-3.3954","-0.0012"
"2236.4940","-3.4550","-0.0013"
"2236.5140","-3.5145","-0.0014"
"2236.5340","-3.5743","-0.0015"
"2236.5540","-3.6348","-0.0016"
"2236.5740","-3.6947","-0.0016"
"2236.5940","-3.7542","-0.0017"
"2236.6140","-3.8142","-0.0018"
"2236.6340","-3.8744","-0.0019"
"2236.6540","-3.9350","-0.0020"
"2236.6740","-3.9953","-0.0021"
"2236.6940","-4.0551","-0.0021"
"2236.7140","-4.1148","-0.0022"
"2236.7340","-4.1743","-0.0023"
"2236.7540","-4.2345","-0.0024"
"2236.7740","-4.2948","-0.0025"
"2236.7940","-4.3546","-0.0025"
"2236.8140","-4.4143","-0.0026"
"2236.8340","-4.4739","-0.0027"
"2236.8540","-4.5339","-0.0028"
"2236.8740","-4.5943","-0.0029"
"2236.8940","-4.6543","-0.0030"
"2236.9140","-4.7144","-0.0030"
"2236.9340","-4.7739","-0.0031"
"2236.9540","-4.8337","-0.0032"
"2236.9740","-4.8942","-0.0033"
"2236.9940","-4.9543","-0.0034"
"2237.0140","-5.0142","-0.0035"
"2237.0340","-5.0741","-0.0036"
"2237.0540","-5.1340","-0.0037"
"2237.0740","-5.1945","-0.0037"
"2237.0940","-5.2547","-0.0038"
"2237.1140","-5.3147","-0.0039"
"2237.1340","-5.3744","-0.0040"
"2237.1540","-5.4341","-0.0041"
"2237.1740","-5.4945","-0.0042"
"2237.1940","-5.5549","-0.0043"
"2237.2140","-5.6143","-0.0044"
"2237.2340","-5.6740","-0.0045"
"2237.2540","-5.7338","-0.0046"
"2237.2740","-5.7942","-0.0046"
"2237.2940","-5.8545","-0.0047"
"2237.3140","-5.9145","-0.0048"
"2237.3340","-5.9743","-0.0049"
"2237.3540","-6.0341","-0.0050"
"2237.3740","-6.0944","-0.0051"
"2237.3940","-6.1550","-0.0052"
"2237.4140","-6.2147","-0.0053"
"2237.4340","-6.2745","-0.0054"
"2237.4540","-6.3342","-0.0055"
"2237.4740","-6.3946","-0.0056"
"2237.4940","-6.4551","-0.0057"
"2237.5140","-6.5149","-0.0057"
"2237.5340","-6.5747","-0.0058"
"2237.5540","-6.6344","-0.0059"
"2237.5740","-6.6943","-0.0060"
"2237.5940","-6.7549","-0.0061"
"2237.6140","-6.8150","-0.0062"
"2237.6340","-6.8746","-0.0063"
"2237.6540","-6.9342","-0.0064"
"2237.6740","-6.9938","-0.0065"
"2237.6940","-7.0541","-0.0066"
"2237.7140","-7.1143","-0.0067"
"2237.7340","-7.1740","-0.0068"
"2237.7540","-7.2339","-0.0069"
"2237.7740","-7.2936","-0.0070"
"2237.7940","-7.3539","-0.0071"
"2237.8140","-7.4145","-0.0072"
"2237.8340","-7.4745","-0.0073"
"2237.8540","-7.5343","-0.0073"
"2237.8740","-7.5942","-0.0075"
"2237.8940","-7.6544","-0.0075"
"2237.9140","-7.7149","-0.0076"
"2237.9340","-7.7749","-0.0077"
"2237.9540","-7.8347","-0.0078"
"2237.9740","-7.8944","-0.0079"
"2237.9940","-7.9542","-0.0080"
"2238.0140","-8.0147","-0.0081"
"2238.0340","-8.0749","-0.0082"
"2238.0540","-8.1345","-0.0083"
"2238.0740","-8.1941","-0.0084"
"2238.0940","-8.2540","-0.0085"
"2238.1140","-8.3144","-0.0086"
"2238.1340","-8.3746","-0.0087"
"2238.1540","-8.4345","-0.0088"
"2238.1740","-8.4942","-0.0089"
"2238.1940","-8.5537","-0.0090"
"2238.2140","-8.6141","-0.0091"
"2238.2340","-8.6747","-0.0092"
"2238.2540","-8.7346","-0.0093"
"2238.2740","-8.7946","-0.0094"
"2238.2940","-8.8543","-0.0095"
"2238.3140","-8.9149","-0.0095"
"2238.3340","-8.9753","-0.0096"
"2238.3540","-9.0350","-0.0097"
"2238.3740","-9.0949","-0.0098"
"2238.3940","-9.1543","-0.0099"
"2238.4050","-9.1871","-0.0100"
"2238.4060","-9.1901","-0.0100"
"2238.4070","-9.1931","-0.0100"
"2238.4270","-9.2514","-0.0101"
"2238.4470","-9.2818","-0.0102"
"2238.4670","-9.2623","-0.0100"
"2238.4870","-9.2023","-0.0099"
"2238.5070","-9.1327","-0.0097"
"2238.5270","-9.0708","-0.0095"
"2238.5470","-9.0137","-0.0094"
"2238.5670","-8.9565","-0.0093"
"2238.5870","-8.8981","-0.0091"
"2238.6070","-8.8390","-0.0090"
"2238.6270","-8.7795","-0.0089"
"2238.6470","-8.7201","-0.0088"
"2238.6670","-8.6609","-0.0086"
"2238.6870","-8.6017","-0.0085"
"2238.7070","-8.5418","-0.0084"
"2238.7270","-8.4816","-0.0083"
"2238.7470","-8.4219","-0.0082"
"2238.7670","-8.3627","-0.0080"
"2238.7870","-8.3033","-0.0079"
"2238.8070","-8.2433","-0.0078"
"2238.8270","-8.1830","-0.0077"
"2238.8470","-8.1230","-0.0076"
"2238.8670","-8.0634","-0.0075"
"2238.8870","-8.0041","-0.0074"
"2238.9070","-7.9443","-0.0073"
"2238.9270","-7.8838","-0.0072"
"2238.9470","-7.8236","-0.0071"
"2238.9670","-7.7638","-0.0070"
"2238.9870","-7.7042","-0.0068"
"2239.0070","-7.6444","-0.0067"
"2239.0270","-7.5840","-0.0066"
"2239.0470","-7.5238","-0.0065"
"2239.0670","-7.4638","-0.0064"
"2239.0870","-7.4041","-0.0063"
"2239.1070","-7.3444","-0.0062"
"2239.1270","-7.2839","-0.0061"
"2239.1470","-7.2236","-0.0060"
"2239.1670","-7.1638","-0.0059"
"2239.1870","-7.1042","-0.0058"
"2239.2070","-7.0445","-0.0057"
"2239.2270","-6.9842","-0.0056"
"2239.2470","-6.9239","-0.0055"
"2239.2670","-6.8640","-0.0054"
"2239.2870","-6.8042","-0.0053"
"2239.3070","-6.7445","-0.0052"
"2239.3270","-6.6845","-0.0051"
"2239.3470","-6.6241","-0.0050"
"2239.3670","-6.5643","-0.0049"
"2239.3870","-6.5046","-0.0048"
"2239.4070","-6.4447","-0.0047"
"2239.4270","-6.3844","-0.0046"
"2239.4470","-6.3241","-0.0046"
"2239.4670","-6.2637","-0.0045"
"2239.4870","-6.2036","-0.0044"
"2239.5070","-6.1439","-0.0043"
"2239.5270","-6.0842","-0.0042"
"2239.5470","-6.0239","-0.0041"
"2239.5670","-5.9637","-0.0040"
"2239.5870","-5.9037","-0.0039"
"2239.6070","-5.8442","-0.0038"
"2239.6270","-5.7845","-0.0037"
"2239.6470","-5.7243","-0.0037"
"2239.6670","-5.6641","-0.0036"
"2239.6870","-5.6039","-0.0035"
"2239.7070","-5.5441","-0.0034"
"2239.7270","-5.4849","-0.0033"
"2239.7470","-5.4249","-0.0032"
"2239.7670","-5.3644","-0.0031"
"2239.7870","-5.3041","-0.0030"
"2239.8070","-5.2443","-0.0030"
"2239.8270","-5.1847","-0.0029"
"2239.8470","-5.1245","-0.0028"
"2239.8670","-5.0639","-0.0027"
"2239.8870","-5.0037","-0.0026"
"2239.9070","-4.9437","-0.0026"
"2239.9270","-4.8841","-0.0025"
"2239.9470","-4.8240","-0.0024"
"2239.9670","-4.7635","-0.0023"
"2239.9870","-4.7032","-0.0023"
"2240.0070","-4.6436","-0.0022"
"2240.0270","-4.5840","-0.0021"
"2240.0470","-4.5238","-0.0020"
"2240.0670","-4.4634","-0.0020"
"2240.0870","-4.4033","-0.0019"
"2240.1070","-4.3434","-0.0018"
"2240.1270","-4.2838","-0.0018"
"2240.1470","-4.2242","-0.0017"
"2240.1670","-4.1640","-0.0016"
"2240.1870","-4.1038","-0.0015"
"2240.2070","-4.0438","-0.0015"
"2240.2270","-3.9841","-0.0014"
"2240.2470","-3.9244","-0.0013"
"2240.2670","-3.8641","-0.0013"
"2240.2870","-3.8038","-0.0012"
"2240.3070","-3.7437","-0.0011"
"2240.3270","-3.6837","-0.0010"
"2240.3470","-3.6240","-0.0010"
"2240.3670","-3.5641","-0.0009"
"2240.3870","-3.5037","-0.0008"
"2240.4070","-3.4434","-0.0008"
"2240.4270","-3.3835","-0.0007"
"2240.4470","-3.3240","-0.0007"
"2240.4670","-3.2640","-0.0006"
"2240.4870","-3.2037","-0.0005"
"2240.5070","-3.1436","-0.0005"
"2240.5270","-3.0835","-0.0004"
"2240.5470","-3.0238","-0.0004"
"2240.5670","-2.9643","-0.0003"
"2240.5870","-2.9042","-0.0003"
"2240.6070","-2.8440","-0.0002"
"2240.6270","-2.7839","-0.0002"
"2240.6470","-2.7243","-0.0001"
"2240.6670","-2.6647","-0.0001"
"2240.6870","-2.6044","-0.0001"
"2240.7070","-2.5442","0.0000"
"2240.7270","-2.4842","0.0000"
"2240.7470","-2.4242","0.0000"
"2240.7670","-2.3645","0.0000"
"2240.7870","-2.3045","0.0000"
"2240.8070","-2.2440","0.0000"
"2240.8270","-2.1839","0.0000"
"2240.8470","-2.1242","0.0000"
"2240.8670","-2.0646","0.0000"
"2240.8870","-2.0043","0.0000"
"2240.9070","-1.9439","0.0000"
"2240.9270","-1.8839","0.0000"
"2240.9470","-1.8240","0.0000"
"2240.9670","-1.7644","0.0000"
"2240.9870","-1.7048","0.0000"
"2241.0070","-1.6445","0.0000"
"2241.0270","-1.5843","0.0000"
"2241.0470","-1.5243","0.0000"
"2241.0670","-1.4646","0.0000"
"2241.0870","-1.4044","0.0000"
"2241.1070","-1.3441","0.0000"
"2241.1270","-1.2839","0.0000"
"2241.1470","-1.2236","0.0000"
"2241.1670","-1.1638","0.0000"
"2241.1870","-1.1043","0.0000"
"2241.2070","-1.0443","0.0000"
"2241.2270","-0.9839","0.0000"
"2241.2470","-0.9238","0.0000"
"2241.2670","-0.8642","0.0000"
"2241.2870","-0.8046","0.0000"
"2241.3070","-0.7446","0.0000"
"2241.3270","-0.6843","0.0000"
"2241.3470","-0.6239","0.0000"
"2241.3670","-0.5637","0.0000"
"2241.3870","-0.5042","0.0000"
"2241.4070","-0.4445","0.0000"
"2241.4270","-0.3841","0.0000"
"2241.4470","-0.3239","0.0000"
"2241.4670","-0.2639","0.0000"
"2241.4870","-0.2044","0.0000"
"2241.5070","-0.1445","0.0000"
"2241.5270","-0.0840","0.0000"
"2241.5470","-0.0238","0.0000"
"2241.5670","0.0363","0.0000"
"2241.5870","0.0962","0.0000"
"2241.6070","0.1561","0.0000"
"2241.6270","0.2163","0.0000"
"2241.6470","0.2768","0.0000"
"2241.6670","0.3366","0.0000"
"2241.6870","0.3961","0.0000"
"2241.7070","0.4559","0.0000"
"2241.7270","0.5163","0.0000"
"2241.7470","0.5766","0.0000"
"2241.7670","0.6365","0.0000"
"2241.7870","0.6962","0.0000"
"2241.8070","0.7558","0.0000"
"2241.8270","0.8158","0.0000"
"2241.8470","0.8762","0.0000"
"2241.8670","0.9364","0.0000"
"2241.8870","0.9961","0.0000"
"2241.9070","1.0556","0.0000"
"2241.9270","1.1158","0.0000"
"2241.9470","1.1762","0.0000"
"2241.9670","1.2363","0.0000"
"2241.9870","1.2964","0.0000"
"2242.0070","1.3560","0.0000"
"2242.0270","1.4159","0.0000"
"2242.0470","1.4762","0.0000"
"2242.0670","1.5365","0.0000"
"2242.0870","1.5966","0.0000"
"2242.1070","1.6561","0.0000"
"2242.1270","1.7157","0.0000"
"2242.1470","1.7760","0.0000"
"2242.1670","1.8363","0.0000"
"2242.1870","1.8964","0.0000"
"2242.2070","1.9562","0.0000"
"2242.2270","2.0157","0.0000"
"2242.2470","2.0757","0.0000"
"2242.2670","2.1362","0.0000"
"2242.2870","2.1963","0.0000"
"2242.3070","2.2561","0.0000"
"2242.3270","2.3156","0.0000"
"2242.3470","2.3756","0.0000"
"2242.3670","2.4359","0.0000"
"2242.3870","2.4961","0.0000"
"2242.4070","2.5561","0.0000"
"2242.4270","2.6158","0.0000"
"2242.4470","2.6757","0.0000"
"2242.4670","2.7360","0.0000"
"2242.4810","2.7783","0.0000"
"2242.4820","2.7813","0.0000"
"2242.4830","2.7843","0.0000"
"2242.5030","2.8421","0.0000"
"2242.5230","2.8716","0.0000"
"2242.5430","2.8521","0.0000"
"2242.5630","2.7925","0.0000"
"2242.5830","2.7236","0.0000"
"2242.6030","2.6612","0.0000"
"2242.6230","2.6034","0.0000"
"2242.6430","2.5461","0.0000"
"2242.6630","2.4879","0.0000"
"2242.6830","2.4289","0.0000"
"2242.7030","2.3698","0.0000"
"2242.7230","2.3099","0.0000"
"2242.7430","2.2502","0.0000"
"2242.7630","2.1910","0.0000"
"2242.7830","2.1318","0.0000"
"2242.8030","2.0725","0.0000"
"2242.8230","2.0124","0.0000"
"2242.8430","1.9522","0.0000"
"2242.8630","1.8929","0.0000"
"2242.8830","1.8334","0.0000"
"2242.9030","1.7738","0.0000"
"2242.9230","1.7137","0.0000"
"2242.9430","1.6535","0.0000"
"2242.9630","1.5938","0.0000"
"2242.9830","1.5341","0.0000"
"2243.0030","1.4746","0.0000"
"2243.0230","1.4144","0.0000"
"2243.0430","1.3539","0.0000"
"2243.0630","1.2939","0.0000"
"2243.0830","1.2342","0.0000"
"2243.1030","1.1744","0.0000"
"2243.1230","1.1142","0.0000"
"2243.1430","1.0538","0.0000"
"2243.1630","0.9938","0.0000"
"2243.1830","0.9339","0.0000"
"2243.2030","0.8741","0.0000"
"2243.2230","0.8143","0.0000"
"2243.2430","0.7539","0.0000"
"2243.2630","0.6938","0.0000"
"2243.2830","0.6342","0.0000"
"2243.3030","0.5744","0.0000"
"2243.3230","0.5146","0.0000"
"2243.3430","0.4543","0.0000"
"2243.3630","0.3940","0.0000"
"2243.3830","0.3341","0.0000"
"2243.4030","0.2740","0.0000"
"2243.4230","0.2146","0.0000"
"2243.4430","0.1546","0.0000"
"2243.4630","0.0940","0.0000"
"2243.4830","0.0340","0.0000"
"2243.5030","-0.0259","0.0000"
"2243.5230","-0.0858","0.0000"
"2243.5430","-0.1457","0.0000"
"2243.5630","-0.2062","0.0000"
"2243.5830","-0.2663","0.0000"
"2243.6030","-0.3261","0.0000"
"2243.6230","-0.3858","0.0000"
"2243.6430","-0.4457","0.0000"
"2243.6630","-0.5064","0.0000"
"2243.6830","-0.5667","0.0000"
"2243.7030","-0.6260","0.0000"
"2243.7230","-0.6856","0.0000"
"2243.7430","-0.7455","0.0000"
"2243.7630","-0.8060","0.0000"
"2243.7830","-0.8662","0.0000"
"2243.8030","-0.9260","0.0000"
"2243.8230","-0.9858","0.0000"
"2243.8430","-1.0453","0.0000"
"2243.8630","-1.1058","0.0000"
"2243.8830","-1.1662","0.0000"
"2243.9030","-1.2260","0.0000"
"2243.9230","-1.2858","0.0000"
"2243.9430","-1.3456","0.0000"
"2243.9630","-1.4060","0.0000"
"2243.9830","-1.4663","0.0000"
"2244.0030","-1.5263","0.0000"
"2244.0230","-1.5862","0.0000"
"2244.0430","-1.6459","0.0000"
"2244.0630","-1.7060","0.0000"
"2244.0830","-1.7666","0.0000"
"2244.1030","-1.8265","0.0000"
"2244.1230","-1.8860","0.0000"
"2244.1430","-1.9457","0.0000"
"2244.1630","-2.0055","0.0000"
"2244.1830","-2.0657","0.0000"
"2244.2030","-2.1259","0.0000"
"2244.2230","-2.1858","-0.0001"
"2244.2430","-2.2455","-0.0001"
"2244.2630","-2.3052","-0.0002"
"2244.2830","-2.3658","-0.0002"
"2244.3030","-2.4263","-0.0003"
"2244.3230","-2.4860","-0.0003"
"2244.3430","-2.5461","-0.0004"
"2244.3630","-2.6060","-0.0005"
"2244.3830","-2.6663","-0.0005"
"2244.4030","-2.7266","-0.0006"
"2244.4230","-2.7866","-0.0007"
"2244.4430","-2.8463","-0.0007"
"2244.4630","-2.9059","-0.0008"
"2244.4830","-2.9660","-0.0009"
"2244.5030","-3.0266","-0.0010"
"2244.5230","-3.0864","-0.0011"
"2244.5430","-3.1460","-0.0012"
"2244.5630","-3.2057","-0.0012"
"2244.5830","-3.2657","-0.0013"
"2244.6030","-3.3260","-0.0014"
"2244.6230","-3.3860","-0.0015"
"2244.6430","-3.4458","-0.0016"
"2244.6630","-3.5055","-0.0017"
"2244.6830","-3.5653","-0.0018"
"2244.7030","-3.6259","-0.0018"
"2244.7230","-3.6860","-0.0019"
"2244.7430","-3.7456","-0.0020"
"2244.7630","-3.8055","-0.0021"
"2244.7830","-3.8656","-0.0022"
"2244.8030","-3.9262","-0.0022"
"2244.8230","-3.9866","-0.0023"
"2244.8430","-4.0465","-0.0024"
"2244.8630","-4.1063","-0.0025"
"2244.8830","-4.1658","-0.0026"
"2244.9030","-4.2260","-0.0026"
"2244.9230","-4.2865","-0.0027"
"2244.9430","-4.3462","-0.0028"
"2244.9630","-4.4059","-0.0029"
"2244.9830","-4.4655","-0.0030"
"2245.0030","-4.5254","-0.0030"
"2245.0230","-4.5857","-0.0031"
"2245.0430","-4.6458","-0.0032"
"2245.0630","-4.7059","-0.0033"
"2245.0830","-4.7654","-0.0033"
"2245.1030","-4.8251","-0.0034"
"2245.1230","-4.8855","-0.0035"
"2245.1430","-4.9457","-0.0036"
"2245.1630","-5.0057","-0.0037"
"2245.1830","-5.0656","-0.0038"
"2245.2030","-5.1255","-0.0039"
"2245.2230","-5.1859","-0.0039"
"2245.2430","-5.2462","-0.0040"
"2245.2630","-5.3063","-0.0041"
"2245.2830","-5.3661","-0.0042"
"2245.3030","-5.4257","-0.0043"
"2245.3230","-5.4860","-0.0044"
"2245.3430","-5.5465","-0.0045"
"2245.3630","-5.6061","-0.0046"
"2245.3830","-5.6657","-0.0046"
"2245.4030","-5.7255","-0.0047"
"2245.4230","-5.7857","-0.0048"
"2245.4430","-5.8460","-0.0049"
"2245.4630","-5.9060","-0.0050"
"2245.4830","-5.9659","-0.0051"
"2245.5030","-6.0257","-0.0052"
"2245.5230","-6.0858","-0.0053"
"2245.5430","-6.1462","-0.0054"
"2245.5630","-6.2061","-0.0054"
"2245.5830","-6.2659","-0.0055"
"2245.6030","-6.3257","-0.0056"
"2245.6230","-6.3860","-0.0057"
"2245.6430","-6.4466","-0.0058"
"2245.6630","-6.5065","-0.0059"
"2245.6830","-6.5662","-0.0060"
"2245.7030","-6.6261","-0.0061"
"2245.7230","-6.6859","-0.0062"
"2245.7430","-6.7465","-0.0063"
"2245.7630","-6.8066","-0.0064"
"2245.7830","-6.8662","-0.0065"
"2245.8030","-6.9258","-0.0065"
"2245.8230","-6.9853","-0.0066"
"2245.8430","-7.0454","-0.0067"
"2245.8630","-7.1057","-0.0068"
"2245.8830","-7.1655","-0.0069"
"2245.9030","-7.2256","-0.0070"
"2245.9230","-7.2853","-0.0071"
"2245.9430","-7.3454","-0.0072"
"2245.9630","-7.4059","-0.0073"
"2245.9830","-7.4659","-0.0074"
"2246.0030","-7.5258","-0.0075"
"2246.0230","-7.5857","-0.0076"
"2246.0430","-7.6459","-0.0077"
"2246.0630","-7.7064","-0.0077"
"2246.0830","-7.7664","-0.0078"
"2246.1030","-7.8262","-0.0079"
"2246.1230","-7.8859","-0.0080"
"2246.1430","-7.9457","-0.0081"
"2246.1630","-8.0061","-0.0082"
"2246.1830","-8.0663","-0.0083"
"2246.2030","-8.1259","-0.0084"
"2246.2230","-8.1855","-0.0085"
"2246.2430","-8.2453","-0.0086"
"2246.2630","-8.3057","-0.0087"
"2246.2830","-8.3659","-0.0088"
"2246.3030","-8.4259","-0.0089"
"2246.3230","-8.4857","-0.0090"
"2246.3430","-8.5453","-0.0091"
"2246.3630","-8.6057","-0.0091"
"2246.3830","-8.6662","-0.0092"
"2246.4030","-8.7261","-0.0093"
"2246.4230","-8.7859","-0.0094"
"2246.4430","-8.8457","-0.0095"
"2246.4630","-8.9062","-0.0096"
"2246.4830","-8.9666","-0.0097"
"2246.5030","-9.0264","-0.0098"
"2246.5230","-9.0863","-0.0099"
"2246.5390","-9.1341","-0.0100"
"2246.5400","-9.1371","-0.0100"
