Time,Displacement,Force
(s),(mm),(kN)
"3707.9010","-5.0772","-0.0022"
"3707.9210","-5.1370","-0.0022"
"3707.9410","-5.1971","-0.0023"
"3707.9610","-5.2572","-0.0024"
"3707.9810","-5.3170","-0.0025"
"3708.0010","-5.3768","-0.0026"
"3708.0210","-5.4366","-0.0027"
"3708.0410","-5.4968","-0.0028"
"3708.0610","-5.5568","-0.0029"
"3708.0810","-5.6167","-0.0030"
"3708.1010","-5.6770","-0.0031"
"3708.1210","-5.7371","-0.0033"
"3708.1410","-5.7972","-0.0034"
"3708.1610","-5.8574","-0.0035"
"3708.1810","-5.9174","-0.0036"
"3708.2010","-5.9774","-0.0037"
"3708.2210","-6.0370","-0.0038"
"3708.2410","-6.0969","-0.0039"
"3708.2610","-6.1569","-0.0040"
"3708.2810","-6.2167","-0.0041"
"3708.3010","-6.2767","-0.0043"
"3708.3210","-6.3367","-0.0044"
"3708.3410","-6.3966","-0.0045"
"3708.3610","-6.4565","-0.0046"
"3708.3810","-6.5165","-0.0047"
"3708.4010","-6.5768","-0.0048"
"3708.4210","-6.6366","-0.0050"
"3708.4410","-6.6962","-0.0051"
"3708.4610","-6.7562","-0.0052"
"3708.4810","-6.8161","-0.0053"
"3708.5010","-6.8763","-0.0055"
"3708.5210","-6.9365","-0.0056"
"3708.5410","-6.9965","-0.0057"
"3708.5610","-7.0568","-0.0058"
"3708.5810","-7.1172","-0.0060"
"3708.6010","-7.1777","-0.0061"
"3708.6210","-7.2376","-0.0062"
"3708.6410","-7.2971","-0.0064"
"3708.6610","-7.3572","-0.0065"
"3708.6810","-7.4170","-0.0066"
"3708.7010","-7.4765","-0.0068"
"3708.7210","-7.5366","-0.0069"
"3708.7410","-7.5965","-0.0070"
"3708.7610","-7.6565","-0.0072"
"3708.7810","-7.7168","-0.0073"
"3708.8010","-7.7772","-0.0075"
"3708.8210","-7.8375","-0.0076"
"3708.8410","-7.8969","-0.0078"
"3708.8610","-7.9566","-0.0079"
"3708.8810","-8.0172","-0.0081"
"3708.9010","-8.0772","-0.0082"
"3708.9210","-8.1369","-0.0084"
"3708.9410","-8.1967","-0.0085"
"3708.9610","-8.2567","-0.0087"
"3708.9810","-8.3170","-0.0088"
"3709.0010","-8.3774","-0.0090"
"3709.0210","-8.4376","-0.0092"
"3709.0410","-8.4973","-0.0093"
"3709.0610","-8.5570","-0.0095"
"3709.0810","-8.6172","-0.0097"
"3709.1010","-8.6772","-0.0098"
"3709.1210","-8.7370","-0.0100"
"3709.1410","-8.7970","-0.0102"
"3709.1610","-8.8569","-0.0103"
"3709.1810","-8.9166","-0.0105"
"3709.2010","-8.9764","-0.0107"
"3709.2210","-9.0368","-0.0109"
"3709.2410","-9.0972","-0.0111"
"3709.2610","-9.1568","-0.0113"
"3709.2810","-9.2171","-0.0114"
"3709.3010","-9.2771","-0.0116"
"3709.3210","-9.3366","-0.0118"
"3709.3410","-9.3969","-0.0120"
"3709.3610","-9.4571","-0.0122"
"3709.3810","-9.5173","-0.0124"
"3709.4010","-9.5776","-0.0126"
"3709.4210","-9.6375","-0.0128"
"3709.4410","-9.6976","-0.0130"
"3709.4610","-9.7573","-0.0133"
"3709.4810","-9.8168","-0.0135"
"3709.5010","-9.8770","-0.0137"
"3709.5210","-9.9371","-0.0139"
"3709.5410","-9.9970","-0.0141"
"3709.5610","-10.0569","-0.0144"
"3709.5810","-10.1167","-0.0146"
"3709.6010","-10.1768","-0.0148"
"3709.6210","-10.2368","-0.0151"
"3709.6410","-10.2968","-0.0153"
"3709.6610","-10.3568","-0.0155"
"3709.6810","-10.4164","-0.0158"
"3709.7010","-10.4766","-0.0160"
"3709.7210","-10.5373","-0.0163"
"3709.7410","-10.5974","-0.0166"
"3709.7610","-10.6572","-0.0168"
"3709.7810","-10.7168","-0.0171"
"3709.8010","-10.7768","-0.0174"
"3709.8210","-10.8370","-0.0176"
"3709.8410","-10.8971","-0.0179"
"3709.8610","-10.9572","-0.0182"
"3709.8810","-11.0167","-0.0185"
"3709.9010","-11.0763","-0.0188"
"3709.9210","-11.1365","-0.0191"
"3709.9410","-11.1965","-0.0194"
"3709.9610","-11.2567","-0.0197"
"3709.9810","-11.3165","-0.0200"
"3710.0010","-11.3764","-0.0203"
"3710.0210","-11.4365","-0.0206"
"3710.0410","-11.4964","-0.0210"
"3710.0610","-11.5565","-0.0213"
"3710.0810","-11.6165","-0.0217"
"3710.1010","-11.6760","-0.0220"
"3710.1210","-11.7364","-0.0224"
"3710.1410","-11.7968","-0.0227"
"3710.1610","-11.8568","-0.0231"
"3710.1810","-11.9172","-0.0235"
"3710.2010","-11.9774","-0.0239"
"3710.2210","-12.0375","-0.0242"
"3710.2410","-12.0975","-0.0246"
"3710.2610","-12.1573","-0.0250"
"3710.2810","-12.2174","-0.0254"
"3710.3010","-12.2769","-0.0258"
"3710.3210","-12.3369","-0.0262"
"3710.3410","-12.3972","-0.0267"
"3710.3610","-12.4569","-0.0271"
"3710.3810","-12.5170","-0.0275"
"3710.4010","-12.5769","-0.0279"
"3710.4210","-12.6367","-0.0284"
"3710.4410","-12.6969","-0.0288"
"3710.4610","-12.7569","-0.0293"
"3710.4810","-12.8168","-0.0297"
"3710.5010","-12.8766","-0.0302"
"3710.5210","-12.9363","-0.0307"
"3710.5410","-12.9969","-0.0312"
"3710.5610","-13.0574","-0.0317"
"3710.5810","-13.1173","-0.0322"
"3710.6010","-13.1772","-0.0327"
"3710.6210","-13.2371","-0.0332"
"3710.6410","-13.2974","-0.0337"
"3710.6610","-13.3574","-0.0340"
"3710.6810","-13.4172","-0.0339"
"3710.7010","-13.4768","-0.0338"
"3710.7210","-13.5365","-0.0337"
"3710.7410","-13.5969","-0.0340"
"3710.7610","-13.6574","-0.0345"
"3710.7810","-13.7175","-0.0352"
"3710.8010","-13.7774","-0.0358"
"3710.8210","-13.8370","-0.0365"
"3710.8410","-13.8972","-0.0371"
"3710.8610","-13.9566","-0.0378"
"3710.8810","-14.0161","-0.0384"
"3710.9010","-14.0761","-0.0391"
"3710.9210","-14.1362","-0.0398"
"3710.9410","-14.1962","-0.0404"
"3710.9610","-14.2565","-0.0411"
"3710.9810","-14.3165","-0.0419"
"3711.0010","-14.3769","-0.0426"
"3711.0210","-14.4374","-0.0433"
"3711.0410","-14.4976","-0.0441"
"3711.0610","-14.5576","-0.0448"
"3711.0810","-14.6173","-0.0456"
"3711.1010","-14.6773","-0.0463"
"3711.1210","-14.7378","-0.0471"
"3711.1410","-14.7969","-0.0479"
"3711.1610","-14.8564","-0.0487"
"3711.1810","-14.9168","-0.0495"
"3711.2010","-14.9771","-0.0503"
"3711.2090","-15.0011","-0.0507"
"3711.2100","-15.0041","-0.0507"
"3711.2110","-15.0071","-0.0507"
"3711.2310","-15.0648","-0.0515"
"3711.2510","-15.0953","-0.0518"
"3711.2710","-15.0798","-0.0510"
"3711.2870","-15.0364","-0.0498"
"3711.3020","-14.9844","-0.0486"
"3711.3180","-14.9307","-0.0475"
"3711.3380","-14.8715","-0.0464"
"3711.3580","-14.8150","-0.0454"
"3711.3780","-14.7564","-0.0443"
"3711.3980","-14.6980","-0.0433"
"3711.4180","-14.6395","-0.0424"
"3711.4380","-14.5802","-0.0414"
"3711.4580","-14.5207","-0.0405"
"3711.4780","-14.4610","-0.0396"
"3711.4980","-14.4015","-0.0388"
"3711.5180","-14.3420","-0.0380"
"3711.5380","-14.2822","-0.0371"
"3711.5580","-14.2225","-0.0364"
"3711.5780","-14.1627","-0.0356"
"3711.5980","-14.1024","-0.0348"
"3711.6180","-14.0421","-0.0341"
"3711.6380","-13.9820","-0.0335"
"3711.6580","-13.9221","-0.0332"
"3711.6780","-13.8626","-0.0333"
"3711.6980","-13.8032","-0.0335"
"3711.7180","-13.7432","-0.0335"
"3711.7380","-13.6833","-0.0330"
"3711.7580","-13.6240","-0.0323"
"3711.7780","-13.5640","-0.0316"
"3711.7980","-13.5031","-0.0309"
"3711.8180","-13.4426","-0.0302"
"3711.8380","-13.3826","-0.0296"
"3711.8580","-13.3231","-0.0291"
"3711.8780","-13.2636","-0.0285"
"3711.8980","-13.2035","-0.0279"
"3711.9180","-13.1434","-0.0274"
"3711.9380","-13.0834","-0.0269"
"3711.9580","-13.0236","-0.0264"
"3711.9780","-12.9638","-0.0259"
"3711.9980","-12.9032","-0.0254"
"3712.0180","-12.8428","-0.0249"
"3712.0380","-12.7826","-0.0244"
"3712.0580","-12.7226","-0.0240"
"3712.0780","-12.6629","-0.0235"
"3712.0980","-12.6028","-0.0231"
"3712.1180","-12.5427","-0.0227"
"3712.1380","-12.4830","-0.0222"
"3712.1580","-12.4230","-0.0218"
"3712.1780","-12.3632","-0.0214"
"3712.1980","-12.3031","-0.0210"
"3712.2180","-12.2427","-0.0206"
"3712.2380","-12.1826","-0.0202"
"3712.2580","-12.1228","-0.0198"
"3712.2780","-12.0632","-0.0195"
"3712.2980","-12.0032","-0.0191"
"3712.3180","-11.9429","-0.0188"
"3712.3380","-11.8828","-0.0184"
"3712.3580","-11.8227","-0.0181"
"3712.3780","-11.7627","-0.0177"
"3712.3980","-11.7029","-0.0174"
"3712.4180","-11.6428","-0.0171"
"3712.4380","-11.5824","-0.0168"
"3712.4580","-11.5225","-0.0165"
"3712.4780","-11.4627","-0.0162"
"3712.4980","-11.4027","-0.0159"
"3712.5180","-11.3426","-0.0156"
"3712.5380","-11.2829","-0.0153"
"3712.5580","-11.2231","-0.0151"
"3712.5780","-11.1632","-0.0148"
"3712.5980","-11.1035","-0.0145"
"3712.6180","-11.0436","-0.0143"
"3712.6380","-10.9832","-0.0140"
"3712.6580","-10.9232","-0.0138"
"3712.6780","-10.8632","-0.0135"
"3712.6980","-10.8035","-0.0133"
"3712.7180","-10.7433","-0.0130"
"3712.7380","-10.6830","-0.0128"
"3712.7580","-10.6230","-0.0126"
"3712.7780","-10.5629","-0.0124"
"3712.7980","-10.5030","-0.0121"
"3712.8180","-10.4431","-0.0119"
"3712.8380","-10.3826","-0.0117"
"3712.8580","-10.3226","-0.0115"
"3712.8780","-10.2628","-0.0113"
"3712.8980","-10.2031","-0.0111"
"3712.9180","-10.1433","-0.0109"
"3712.9380","-10.0831","-0.0107"
"3712.9580","-10.0233","-0.0105"
"3712.9780","-9.9634","-0.0103"
"3712.9980","-9.9033","-0.0101"
"3713.0180","-9.8435","-0.0100"
"3713.0380","-9.7834","-0.0098"
"3713.0580","-9.7231","-0.0096"
"3713.0780","-9.6636","-0.0094"
"3713.0980","-9.6037","-0.0093"
"3713.1180","-9.5439","-0.0091"
"3713.1380","-9.4838","-0.0089"
"3713.1580","-9.4236","-0.0088"
"3713.1780","-9.3636","-0.0086"
"3713.1980","-9.3033","-0.0084"
"3713.2180","-9.2431","-0.0083"
"3713.2380","-9.1832","-0.0081"
"3713.2580","-9.1231","-0.0080"
"3713.2780","-9.0631","-0.0078"
"3713.2980","-9.0034","-0.0077"
"3713.3180","-8.9433","-0.0075"
"3713.3380","-8.8829","-0.0074"
"3713.3580","-8.8232","-0.0072"
"3713.3780","-8.7636","-0.0071"
"3713.3980","-8.7034","-0.0069"
"3713.4180","-8.6434","-0.0068"
"3713.4380","-8.5834","-0.0067"
"3713.4580","-8.5234","-0.0065"
"3713.4780","-8.4636","-0.0064"
"3713.4980","-8.4037","-0.0063"
"3713.5180","-8.3439","-0.0061"
"3713.5380","-8.2839","-0.0060"
"3713.5580","-8.2233","-0.0059"
"3713.5780","-8.1631","-0.0057"
"3713.5980","-8.1031","-0.0056"
"3713.6180","-8.0428","-0.0055"
"3713.6380","-7.9832","-0.0054"
"3713.6580","-7.9231","-0.0053"
"3713.6780","-7.8626","-0.0051"
"3713.6980","-7.8025","-0.0050"
"3713.7180","-7.7430","-0.0049"
"3713.7380","-7.6832","-0.0048"
"3713.7580","-7.6228","-0.0047"
"3713.7780","-7.5622","-0.0046"
"3713.7980","-7.5024","-0.0045"
"3713.8180","-7.4428","-0.0044"
"3713.8380","-7.3830","-0.0043"
"3713.8580","-7.3230","-0.0042"
"3713.8780","-7.2627","-0.0041"
"3713.8980","-7.2026","-0.0040"
"3713.9180","-7.1431","-0.0039"
"3713.9380","-7.0835","-0.0038"
"3713.9580","-7.0234","-0.0037"
"3713.9780","-6.9629","-0.0036"
"3713.9980","-6.9025","-0.0035"
"3714.0180","-6.8423","-0.0034"
"3714.0380","-6.7825","-0.0033"
"3714.0580","-6.7226","-0.0032"
"3714.0780","-6.6626","-0.0031"
"3714.0980","-6.6025","-0.0030"
"3714.1180","-6.5425","-0.0029"
"3714.1380","-6.4829","-0.0028"
"3714.1580","-6.4232","-0.0027"
"3714.1780","-6.3628","-0.0026"
"3714.1980","-6.3026","-0.0026"
"3714.2180","-6.2426","-0.0025"
"3714.2380","-6.1824","-0.0024"
"3714.2580","-6.1224","-0.0023"
"3714.2780","-6.0626","-0.0022"
"3714.2980","-6.0029","-0.0021"
"3714.3180","-5.9433","-0.0021"
"3714.3380","-5.8834","-0.0020"
"3714.3580","-5.8238","-0.0019"
"3714.3780","-5.7639","-0.0018"
"3714.3980","-5.7034","-0.0018"
"3714.4180","-5.6433","-0.0017"
"3714.4380","-5.5831","-0.0016"
"3714.4580","-5.5227","-0.0015"
"3714.4780","-5.4627","-0.0015"
"3714.4980","-5.4027","-0.0014"
"3714.5180","-5.3434","-0.0013"
"3714.5380","-5.2833","-0.0013"
"3714.5580","-5.2229","-0.0012"
"3714.5780","-5.1630","-0.0011"
"3714.5980","-5.1029","-0.0011"
"3714.6180","-5.0429","-0.0010"
"3714.6380","-4.9831","-0.0009"
"3714.6580","-4.9232","-0.0009"
"3714.6780","-4.8635","-0.0008"
"3714.6980","-4.8037","-0.0008"
"3714.7180","-4.7436","-0.0007"
"3714.7380","-4.6835","-0.0006"
"3714.7580","-4.6234","-0.0006"
"3714.7780","-4.5633","-0.0005"
"3714.7980","-4.5034","-0.0005"
"3714.8180","-4.4432","-0.0004"
"3714.8380","-4.3834","-0.0004"
"3714.8580","-4.3233","-0.0004"
"3714.8780","-4.2635","-0.0003"
"3714.8980","-4.2034","-0.0003"
"3714.9180","-4.1429","-0.0002"
"3714.9380","-4.0826","-0.0002"
"3714.9580","-4.0226","-0.0002"
"3714.9780","-3.9631","-0.0001"
"3714.9980","-3.9035","-0.0001"
"3715.0180","-3.8432","-0.0001"
"3715.0380","-3.7837","-0.0001"
"3715.0580","-3.7238","-0.0001"
"3715.0780","-3.6637","0.0000"
"3715.0980","-3.6036","0.0000"
"3715.1180","-3.5434","0.0000"
"3715.1380","-3.4830","0.0000"
"3715.1580","-3.4227","0.0000"
"3715.1780","-3.3630","0.0000"
"3715.1980","-3.3035","0.0000"
"3715.2180","-3.2434","0.0000"
"3715.2380","-3.1831","0.0000"
"3715.2580","-3.1233","0.0000"
"3715.2780","-3.0634","0.0000"
"3715.2980","-3.0035","0.0000"
"3715.3180","-2.9436","0.0000"
"3715.3380","-2.8831","0.0000"
"3715.3580","-2.8227","0.0000"
"3715.3780","-2.7625","0.0000"
"3715.3980","-2.7028","0.0000"
"3715.4180","-2.6431","0.0000"
"3715.4380","-2.5828","0.0000"
"3715.4580","-2.5228","0.0000"
"3715.4780","-2.4630","0.0000"
"3715.4980","-2.4033","0.0000"
"3715.5180","-2.3435","0.0000"
"3715.5380","-2.2833","0.0000"
"3715.5580","-2.2231","0.0000"
"3715.5780","-2.1629","0.0000"
"3715.5980","-2.1031","0.0000"
"3715.6180","-2.0433","0.0000"
"3715.6380","-1.9829","0.0000"
"3715.6580","-1.9227","0.0000"
"3715.6780","-1.8630","0.0000"
"3715.6980","-1.8028","0.0000"
"3715.7180","-1.7430","0.0000"
"3715.7380","-1.6831","0.0000"
"3715.7580","-1.6229","0.0000"
"3715.7780","-1.5628","0.0000"
"3715.7980","-1.5026","0.0000"
"3715.8180","-1.4426","0.0000"
"3715.8380","-1.3824","0.0000"
"3715.8580","-1.3223","0.0000"
"3715.8780","-1.2626","0.0000"
"3715.8980","-1.2027","0.0000"
"3715.9180","-1.1430","0.0000"
"3715.9380","-1.0835","0.0000"
"3715.9580","-1.0235","0.0000"
"3715.9780","-0.9633","0.0000"
"3715.9980","-0.9030","0.0000"
"3716.0180","-0.8429","0.0000"
"3716.0380","-0.7832","0.0000"
"3716.0580","-0.7231","0.0000"
"3716.0780","-0.6630","0.0000"
"3716.0980","-0.6031","0.0000"
"3716.1180","-0.5432","0.0000"
"3716.1380","-0.4835","0.0000"
"3716.1580","-0.4232","0.0000"
"3716.1780","-0.3628","0.0000"
"3716.1980","-0.3028","0.0000"
"3716.2180","-0.2427","0.0000"
"3716.2380","-0.1829","0.0000"
"3716.2580","-0.1230","0.0000"
"3716.2780","-0.0629","0.0000"
"3716.2980","-0.0029","0.0000"
"3716.2990","0.0000","0.0000"
"3716.3000","0.0030","0.0000"
"3716.3010","0.0060","0.0000"
"3716.3210","0.0636","0.0000"
"3716.3410","0.0943","0.0000"
"3716.3610","0.0778","0.0000"
"3716.3810","0.0198","0.0000"
"3716.4010","-0.0502","0.0000"
"3716.4210","-0.1128","0.0000"
"3716.4410","-0.1698","0.0000"
"3716.4610","-0.2264","0.0000"
"3716.4810","-0.2843","0.0000"
"3716.5010","-0.3433","0.0000"
"3716.5210","-0.4023","0.0000"
"3716.5410","-0.4616","0.0000"
"3716.5610","-0.5215","0.0000"
"3716.5810","-0.5812","0.0000"
"3716.6010","-0.6410","0.0000"
"3716.6210","-0.7004","0.0000"
"3716.6410","-0.7597","0.0000"
"3716.6610","-0.8198","0.0000"
"3716.6810","-0.8797","0.0000"
"3716.7010","-0.9392","0.0000"
"3716.7210","-0.9989","0.0000"
"3716.7410","-1.0588","0.0000"
"3716.7610","-1.1190","0.0000"
"3716.7810","-1.1789","0.0000"
"3716.8010","-1.2388","0.0000"
"3716.8210","-1.2987","0.0000"
"3716.8410","-1.3584","0.0000"
"3716.8610","-1.4182","0.0000"
"3716.8810","-1.4779","0.0000"
"3716.9010","-1.5380","0.0000"
"3716.9210","-1.5981","0.0000"
"3716.9410","-1.6578","0.0000"
"3716.9610","-1.7180","0.0000"
"3716.9810","-1.7784","0.0000"
"3717.0010","-1.8385","0.0000"
"3717.0210","-1.8986","0.0000"
"3717.0410","-1.9585","0.0000"
"3717.0610","-2.0185","0.0000"
"3717.0810","-2.0785","0.0000"
"3717.1010","-2.1387","0.0000"
"3717.1210","-2.1991","0.0000"
"3717.1410","-2.2588","0.0000"
"3717.1610","-2.3186","0.0000"
"3717.1810","-2.3785","0.0000"
"3717.2010","-2.4383","0.0000"
"3717.2210","-2.4986","0.0000"
"3717.2410","-2.5588","0.0000"
"3717.2610","-2.6184","0.0000"
"3717.2810","-2.6785","0.0000"
"3717.3010","-2.7386","0.0000"
"3717.3210","-2.7986","0.0000"
"3717.3410","-2.8587","0.0000"
"3717.3610","-2.9185","0.0000"
"3717.3810","-2.9788","0.0000"
"3717.4010","-3.0387","0.0000"
"3717.4210","-3.0981","0.0000"
"3717.4410","-3.1585","0.0000"
"3717.4610","-3.2192","-0.0001"
"3717.4810","-3.2795","-0.0001"
"3717.5010","-3.3396","-0.0001"
"3717.5210","-3.3995","-0.0002"
"3717.5410","-3.4594","-0.0002"
"3717.5610","-3.5191","-0.0002"
"3717.5810","-3.5792","-0.0003"
"3717.6010","-3.6394","-0.0003"
"3717.6210","-3.6990","-0.0004"
"3717.6410","-3.7587","-0.0004"
"3717.6610","-3.8187","-0.0005"
"3717.6810","-3.8786","-0.0005"
"3717.7010","-3.9385","-0.0006"
"3717.7210","-3.9988","-0.0007"
"3717.7410","-4.0590","-0.0007"
"3717.7610","-4.1188","-0.0008"
"3717.7810","-4.1783","-0.0009"
"3717.8010","-4.2381","-0.0010"
"3717.8210","-4.2980","-0.0010"
"3717.8410","-4.3581","-0.0011"
"3717.8610","-4.4185","-0.0012"
"3717.8810","-4.4784","-0.0013"
"3717.9010","-4.5388","-0.0014"
"3717.9210","-4.5992","-0.0014"
"3717.9410","-4.6594","-0.0015"
"3717.9610","-4.7195","-0.0016"
"3717.9810","-4.7787","-0.0017"
"3718.0010","-4.8387","-0.0018"
"3718.0210","-4.8991","-0.0019"
"3718.0410","-4.9589","-0.0020"
"3718.0610","-5.0190","-0.0021"
"3718.0810","-5.0786","-0.0022"
"3718.1010","-5.1383","-0.0022"
"3718.1210","-5.1987","-0.0023"
"3718.1410","-5.2587","-0.0024"
"3718.1610","-5.3185","-0.0025"
"3718.1810","-5.3783","-0.0026"
"3718.2010","-5.4381","-0.0027"
"3718.2210","-5.4985","-0.0028"
"3718.2410","-5.5587","-0.0030"
"3718.2610","-5.6186","-0.0030"
"3718.2810","-5.6785","-0.0032"
"3718.3010","-5.7387","-0.0033"
"3718.3210","-5.7990","-0.0034"
"3718.3410","-5.8589","-0.0035"
"3718.3610","-5.9187","-0.0036"
"3718.3810","-5.9785","-0.0037"
"3718.4010","-6.0383","-0.0038"
"3718.4210","-6.0987","-0.0039"
"3718.4410","-6.1588","-0.0040"
"3718.4610","-6.2186","-0.0041"
"3718.4810","-6.2783","-0.0043"
"3718.5010","-6.3383","-0.0044"
"3718.5210","-6.3983","-0.0045"
"3718.5410","-6.4582","-0.0046"
"3718.5610","-6.5180","-0.0047"
"3718.5810","-6.5781","-0.0048"
"3718.6010","-6.6380","-0.0050"
"3718.6210","-6.6981","-0.0051"
"3718.6410","-6.7582","-0.0052"
"3718.6610","-6.8180","-0.0053"
"3718.6810","-6.8782","-0.0055"
"3718.7010","-6.9382","-0.0056"
"3718.7210","-6.9979","-0.0057"
"3718.7410","-7.0581","-0.0058"
"3718.7610","-7.1184","-0.0060"
"3718.7810","-7.1788","-0.0061"
"3718.8010","-7.2389","-0.0062"
"3718.8210","-7.2986","-0.0064"
"3718.8410","-7.3587","-0.0065"
"3718.8610","-7.4189","-0.0066"
"3718.8810","-7.4788","-0.0068"
"3718.9010","-7.5388","-0.0069"
"3718.9210","-7.5983","-0.0070"
"3718.9410","-7.6578","-0.0072"
"3718.9610","-7.7180","-0.0073"
"3718.9810","-7.7785","-0.0075"
"3719.0010","-7.8388","-0.0076"
"3719.0210","-7.8984","-0.0078"
"3719.0410","-7.9583","-0.0079"
"3719.0610","-8.0188","-0.0081"
"3719.0810","-8.0787","-0.0082"
"3719.1010","-8.1385","-0.0084"
"3719.1210","-8.1986","-0.0085"
"3719.1410","-8.2588","-0.0087"
"3719.1610","-8.3192","-0.0088"
"3719.1810","-8.3791","-0.0090"
"3719.2010","-8.4388","-0.0092"
"3719.2210","-8.4987","-0.0093"
"3719.2410","-8.5584","-0.0095"
"3719.2610","-8.6187","-0.0096"
"3719.2810","-8.6788","-0.0098"
"3719.3010","-8.7388","-0.0100"
"3719.3210","-8.7987","-0.0102"
"3719.3410","-8.8589","-0.0103"
"3719.3610","-8.9190","-0.0105"
"3719.3810","-8.9785","-0.0107"
"3719.4010","-9.0387","-0.0109"
"3719.4210","-9.0989","-0.0111"
"3719.4410","-9.1584","-0.0113"
"3719.4610","-9.2184","-0.0114"
"3719.4810","-9.2783","-0.0116"
"3719.5010","-9.3382","-0.0118"
"3719.5210","-9.3986","-0.0120"
"3719.5410","-9.4588","-0.0122"
"3719.5610","-9.5190","-0.0124"
"3719.5810","-9.5792","-0.0126"
"3719.6010","-9.6391","-0.0128"
"3719.6210","-9.6995","-0.0130"
"3719.6410","-9.7592","-0.0133"
"3719.6610","-9.8183","-0.0135"
"3719.6810","-9.8784","-0.0137"
"3719.7010","-9.9384","-0.0139"
"3719.7210","-9.9984","-0.0141"
"3719.7410","-10.0584","-0.0144"
"3719.7610","-10.1182","-0.0146"
"3719.7810","-10.1782","-0.0148"
"3719.8010","-10.2384","-0.0151"
"3719.8210","-10.2985","-0.0153"
"3719.8410","-10.3584","-0.0155"
"3719.8610","-10.4181","-0.0158"
"3719.8810","-10.4783","-0.0160"
"3719.9010","-10.5390","-0.0163"
"3719.9210","-10.5990","-0.0166"
"3719.9410","-10.6584","-0.0168"
"3719.9610","-10.7181","-0.0171"
"3719.9810","-10.7783","-0.0174"
"3720.0010","-10.8386","-0.0176"
"3720.0210","-10.8986","-0.0179"
"3720.0410","-10.9585","-0.0182"
"3720.0610","-11.0181","-0.0185"
"3720.0810","-11.0780","-0.0188"
"3720.1010","-11.1383","-0.0191"
"3720.1210","-11.1984","-0.0194"
"3720.1410","-11.2581","-0.0197"
"3720.1610","-11.3179","-0.0200"
"3720.1810","-11.3779","-0.0203"
"3720.2010","-11.4380","-0.0207"
"3720.2210","-11.4979","-0.0210"
"3720.2410","-11.5581","-0.0213"
"3720.2610","-11.6181","-0.0217"
"3720.2810","-11.6778","-0.0220"
"3720.3010","-11.7383","-0.0224"
"3720.3210","-11.7985","-0.0228"
"3720.3410","-11.8586","-0.0231"
"3720.3610","-11.9187","-0.0235"
"3720.3810","-11.9787","-0.0239"
"3720.4010","-12.0389","-0.0242"
"3720.4210","-12.0990","-0.0247"
"3720.4410","-12.1589","-0.0250"
"3720.4610","-12.2191","-0.0254"
"3720.4810","-12.2787","-0.0258"
"3720.5010","-12.3385","-0.0262"
"3720.5210","-12.3987","-0.0267"
"3720.5410","-12.4586","-0.0271"
"3720.5610","-12.5186","-0.0275"
"3720.5810","-12.5782","-0.0279"
"3720.6010","-12.6381","-0.0284"
"3720.6210","-12.6985","-0.0288"
"3720.6410","-12.7586","-0.0293"
"3720.6610","-12.8188","-0.0297"
"3720.6810","-12.8787","-0.0302"
"3720.7010","-12.9383","-0.0307"
"3720.7210","-12.9983","-0.0312"
"3720.7410","-13.0587","-0.0317"
"3720.7610","-13.1187","-0.0322"
"3720.7810","-13.1785","-0.0327"
"3720.8010","-13.2384","-0.0332"
"3720.8210","-13.2988","-0.0337"
"3720.8410","-13.3590","-0.0340"
"3720.8610","-13.4189","-0.0339"
"3720.8810","-13.4791","-0.0337"
"3720.9010","-13.5389","-0.0337"
"3720.9210","-13.5990","-0.0340"
"3720.9410","-13.6592","-0.0345"
"3720.9610","-13.7186","-0.0352"
"3720.9810","-13.7783","-0.0358"
"3721.0010","-13.8381","-0.0365"
"3721.0210","-13.8985","-0.0371"
"3721.0410","-13.9580","-0.0378"
"3721.0610","-14.0176","-0.0384"
"3721.0810","-14.0779","-0.0391"
"3721.1010","-14.1380","-0.0398"
"3721.1210","-14.1981","-0.0405"
"3721.1410","-14.2582","-0.0412"
"3721.1610","-14.3178","-0.0419"
"3721.1810","-14.3782","-0.0426"
"3721.2010","-14.4387","-0.0433"
"3721.2210","-14.4990","-0.0441"
"3721.2410","-14.5593","-0.0448"
"3721.2610","-14.6191","-0.0456"
"3721.2810","-14.6791","-0.0463"
"3721.3010","-14.7395","-0.0471"
"3721.3210","-14.7988","-0.0479"
"3721.3410","-14.8583","-0.0487"
"3721.3610","-14.9184","-0.0495"
"3721.3810","-14.9785","-0.0503"
"3721.3890","-15.0025","-0.0507"
"3721.3900","-15.0055","-0.0507"
"3721.3910","-15.0085","-0.0507"
"3721.4110","-15.0663","-0.0515"
"3721.4310","-15.0968","-0.0518"
"3721.4510","-15.0811","-0.0510"
"3721.4670","-15.0379","-0.0499"
"3721.4810","-14.9896","-0.0487"
"3721.4970","-14.9357","-0.0476"
"3721.5170","-14.8760","-0.0465"
"3721.5370","-14.8192","-0.0454"
"3721.5570","-14.7611","-0.0444"
"3721.5770","-14.7027","-0.0434"
"3721.5970","-14.6441","-0.0424"
"3721.6170","-14.5847","-0.0415"
"3721.6370","-14.5251","-0.0406"
"3721.6570","-14.4654","-0.0397"
"3721.6770","-14.4059","-0.0388"
"3721.6970","-14.3467","-0.0380"
"3721.7170","-14.2870","-0.0372"
"3721.7370","-14.2266","-0.0364"
"3721.7570","-14.1662","-0.0356"
"3721.7770","-14.1061","-0.0349"
"3721.7970","-14.0466","-0.0342"
